element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,17.364583,33.854167,25.305342,0.507937,0.507937,2.557654,2.054733,2.287219,2.561840,2.062688,2.296448,1.709417,18.239583
110,18.054545,32.448485,24.962277,0.866142,0.866142,2.696917,2.788752,2.793029,2.763454,2.818600,2.737554,0.943402,27.648485
240,17.129861,31.684722,25.517837,0.469667,0.469667,2.701654,2.346529,2.328892,2.674054,2.652606,2.393469,1.878397,23.436111
500,25.097000,36.652333,33.482483,0.488759,0.488759,2.819198,2.581590,2.542027,2.804794,2.592583,2.516056,2.153156,28.611333
800,23.437292,31.910000,28.881358,0.782014,0.782014,2.863425,3.263015,2.965073,2.886404,3.153077,2.997735,1.180504,30.711250
1024,21.314941,35.237305,29.014858,0.500244,0.500244,2.744967,2.673098,2.370892,2.745819,2.672385,2.383098,2.340448,17.889974
1500,20.759333,30.208444,49.049606,0.732780,0.732780,3.002950,3.085492,2.698040,3.004131,3.018679,2.679427,1.299829,23.213111
2048,20.060221,34.593262,30.097702,0.500122,0.500122,2.797258,2.993542,2.514335,2.809865,3.046010,2.457304,2.094426,23.491862
3000,20.743056,31.685111,57.500877,0.732601,0.732601,2.991040,4.061542,2.817898,3.036673,3.748052,3.209023,1.319886,24.365778
6000,20.905083,28.730306,65.517923,0.732511,0.732511,3.095779,4.730115,4.746848,3.294742,4.263333,5.263729,1.486978,24.372667
8192,20.453532,42.923828,56.602365,0.500031,0.500031,2.989637,2.825835,5.434175,3.035275,2.832283,4.915508,3.576247,25.531291
12000,20.318292,29.509250,107.153400,0.732467,0.732467,3.345136,5.218108,7.056652,3.356035,5.059617,8.778910,1.645279,25.040528
16384,21.909078,40.498088,85.528094,0.500015,0.500015,3.451162,3.027908,7.244263,3.329038,3.062229,8.000125,3.323844,27.566711
25000,20.563613,29.413607,146.994894,0.762963,0.762963,3.765875,7.283835,10.094481,3.685319,7.230200,10.614471,1.724725,23.404987
32768,21.128769,37.238225,142.778090,0.500008,0.500008,3.529700,3.082579,8.420152,3.501723,3.068413,8.448771,4.028023,22.962351
45000,21.717593,31.998915,229.292169,0.686656,0.686656,3.884410,5.357381,10.014677,3.847798,5.353738,10.281075,2.355506,21.166667
60000,21.386344,40.192358,268.719775,0.457767,0.457767,4.897640,3.181810,9.316562,5.467575,3.174844,9.059800,4.422526,28.998378
100000,27.573887,40.319027,445.736235,0.762945,0.762945,8.060896,8.483694,12.621798,7.326996,8.913615,13.315242,2.038369,25.101663
150000,26.558427,38.800093,648.719956,0.572207,0.572207,9.297350,4.734463,11.460833,9.413225,4.843696,11.454921,3.629834,29.258331
200000,36.839237,38.372777,231.952623,0.762942,0.762942,11.115373,9.713779,14.597829,10.750733,9.647485,14.530456,1.983131,31.081042
300000,31.711390,44.433611,176.086588,0.572206,0.572206,12.621848,5.990692,13.077019,12.225552,6.037840,13.018956,3.580985,33.344074
400000,37.179618,43.091493,178.231721,0.762941,0.762941,13.711312,10.447298,16.696125,13.923227,10.442688,17.252535,2.018183,34.647917
600000,37.136343,49.158357,177.275590,0.572205,0.572205,19.787577,9.397948,18.878712,18.598256,6.897762,17.933496,3.524318,43.393658
800000,43.054410,54.528402,209.262223,0.762940,0.762940,20.028488,13.179392,20.969829,19.261019,14.065685,21.213158,2.026142,43.132379
1200000,48.828594,61.037014,210.086469,0.572205,0.572205,24.684517,9.788942,21.320904,24.588235,10.022610,21.142419,3.395045,54.856747
2200000,59.170663,77.700521,232.593719,0.524521,0.524521,28.021842,10.798331,26.868506,28.426571,10.336208,26.603979,3.691578,64.807841
3100000,61.605322,80.076915,257.540210,0.739098,0.739098,29.083402,16.235194,28.751996,31.560804,17.477146,29.772029,1.971348,65.174274
6000000,70.222726,82.625510,258.113881,0.715256,0.715256,31.206754,16.206027,28.902587,31.435744,17.128490,29.042971,1.782689,68.205072
10000000,78.033646,95.633231,264.952140,0.596047,0.596047,35.235102,13.688302,29.801848,33.994979,13.963069,30.090885,3.463887,77.867288
