element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,50.781250,72.921875,87.745167,1.000000,1.000000,22.684650,14.503560,17.316665,23.002685,14.708398,18.084183,1.131846,118.927083
110,68.496970,82.763636,101.429881,0.973451,0.973451,29.359740,17.384660,21.855825,29.505427,17.180933,21.534129,1.031443,95.078788
240,56.278472,72.597917,105.589310,0.995851,0.995851,31.227546,23.003963,25.217533,31.185673,23.186350,25.397242,0.996282,76.909722
500,61.611333,72.319333,120.804429,0.994036,0.994036,31.448808,24.901633,28.619571,31.584971,25.383754,28.453331,0.979446,85.388667
800,70.364375,85.477500,108.077729,0.988875,0.988875,32.839658,27.686117,32.323873,32.677473,27.349598,31.834796,0.942388,70.763750
1024,54.721354,73.330566,103.788440,1.000000,1.000000,30.612621,24.573254,30.186256,30.220742,23.524390,28.879279,0.953143,62.161133
1500,61.004667,72.750111,111.274873,0.992720,0.992720,33.512348,30.526863,36.263592,33.997631,31.172202,37.257208,0.985017,63.138889
2048,57.413900,75.412354,94.156556,1.000000,1.000000,32.763221,27.734465,35.185402,33.700773,27.967594,34.295486,0.937837,60.065104
3000,63.511667,80.516222,250.580760,0.999667,0.999667,36.655131,35.176848,42.165148,37.896248,35.023400,42.445400,1.714196,72.023222
6000,65.733806,76.221083,356.633265,0.998835,0.998835,38.380410,37.174929,46.244969,39.288035,38.131275,47.372063,2.646121,68.611111
8192,65.735718,86.571615,260.484079,1.000000,1.000000,37.206238,33.360087,43.020456,36.392279,32.199165,43.136233,2.441871,65.507690
12000,67.588542,80.798611,650.143158,0.999417,0.999417,39.076452,39.378783,50.378794,40.293933,40.902652,49.866773,2.800840,74.913194
16384,62.190999,81.564585,595.022467,1.000000,1.000000,37.681998,34.226752,44.273987,37.284487,35.038098,45.803052,2.925339,66.061218
25000,68.852780,81.502493,1037.798844,0.999480,0.999480,48.585846,43.418694,53.663115,42.329952,40.717006,52.402665,2.995765,75.614427
32768,65.778946,98.978043,441.721533,1.000000,1.000000,42.382965,34.985554,46.016252,40.586531,34.999585,58.613102,2.971325,75.150808
45000,73.881630,103.557248,960.898502,0.999844,0.999844,47.796458,41.133348,53.412344,48.142569,40.915308,52.461485,3.112778,81.357719
60000,75.946294,94.873381,638.920917,0.999783,0.999783,58.352154,42.007394,58.074735,59.098021,43.155740,56.528008,3.117372,80.312033
100000,92.831387,107.023887,637.392896,0.999970,0.999970,88.462027,49.557967,78.955275,86.390394,51.081027,78.039594,3.446337,90.729307
150000,120.963798,133.604353,973.457100,0.999993,0.999993,117.272013,67.516504,99.395052,113.880710,67.233740,98.714385,3.380636,110.084447
200000,119.798750,132.395070,850.756033,0.999985,0.999985,127.145962,72.191435,109.844331,120.880325,68.129242,101.829162,3.917604,114.811598
300000,126.746759,160.609211,619.849706,0.999977,0.999977,171.976435,97.587833,118.974719,163.912646,86.681690,120.676831,6.506555,144.945093
400000,143.204653,169.864897,672.130977,0.999978,0.999978,210.677352,103.454356,154.574448,234.047960,121.202225,170.743902,11.347254,202.189410
600000,223.268959,288.232523,646.461704,0.999982,0.999982,199.402619,107.675027,156.344215,223.605979,121.859992,154.372848,9.111356,163.056574
800000,199.490347,241.040521,687.748263,0.999986,0.999986,221.588815,119.633425,162.577788,222.050479,120.254571,170.791300,11.254333,179.746823
1200000,260.588281,287.631111,746.473685,0.999994,0.999994,254.663569,154.216281,184.905106,252.983956,140.231844,188.703487,14.117537,232.584259
2200000,254.122301,370.046297,719.000556,0.999994,0.999994,266.515704,154.906160,208.256208,280.560244,168.602438,211.104248,30.468227,276.228548
3100000,294.296136,414.437681,786.970929,0.999998,0.999998,322.116361,182.114969,238.325817,293.277788,158.189342,213.149627,20.841446,288.518284
6000000,330.356896,488.824646,995.914623,0.999998,0.999998,301.512015,186.511167,221.350473,302.684606,172.365494,223.441721,27.112580,302.793898
10000000,342.487848,511.986954,738.739537,0.999998,0.999998,298.032758,175.715504,219.663200,312.667998,173.527962,226.681456,35.500281,318.974347
