element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,13.015625,33.411458,12.482581,0.500000,0.500000,13.037302,5.139679,8.173602,12.998408,5.142823,8.172692,1.278475,12.156250
110,17.486364,37.186364,14.562219,0.429688,0.429688,16.450498,5.170488,8.039104,16.640038,5.173456,8.030494,1.329834,41.542424
240,13.020139,30.063194,15.322952,0.468750,0.468750,16.653906,5.384008,8.546213,16.667237,5.434746,8.429627,1.235738,18.576389
500,14.819667,36.388333,15.640219,0.488281,0.488281,17.873319,5.672006,8.721058,17.887706,5.580450,8.589292,1.226060,14.250000
800,13.150625,38.523958,17.668877,0.390625,0.781250,16.967958,5.534698,9.512944,19.013256,8.127229,12.036038,1.437242,653.159583
1024,14.031250,34.213704,16.690917,0.500000,0.500000,18.782510,6.563235,9.387796,18.513996,6.426485,10.260373,1.169497,15.679362
1500,17.536889,44.407222,22.158665,0.366211,0.732422,16.602769,7.480927,10.685956,21.422165,8.238881,11.925973,1.516453,35.888889
2048,15.235189,38.292643,17.588238,0.500000,0.500000,19.568327,8.493129,15.720054,19.380296,8.375217,13.878310,1.183117,15.828451
3000,14.157444,61.888889,22.660223,0.366211,0.366211,17.385169,9.326146,17.946635,17.400494,9.374171,18.026158,4.108772,40.240778
6000,14.824083,53.849528,23.435856,0.366211,0.366211,17.799900,12.851112,22.742094,17.770504,10.302667,23.000419,5.519369,46.499944
8192,16.830444,45.255880,18.379752,0.500000,0.500000,21.125831,18.513654,26.698729,21.260031,18.463188,27.194125,3.505333,17.127157
12000,15.525458,56.749431,23.720454,0.366211,0.366211,18.300704,14.464223,25.502723,18.311329,13.001469,25.758985,5.381932,50.760417
16384,18.354187,50.792257,18.674079,0.500000,0.500000,22.944317,18.787885,27.772490,22.642358,18.815990,29.274544,4.407749,18.138448
25000,18.218047,54.622220,24.713371,0.381470,0.762939,18.584308,15.978058,25.844742,35.368617,26.321717,31.093656,6.299331,43.682213
32768,20.926361,46.803574,21.406910,0.500000,0.500000,22.706875,21.048354,29.875269,22.745254,21.358181,29.828758,4.948160,21.795481
45000,18.788119,62.556170,24.016017,0.343323,0.686646,18.042169,15.485535,27.312681,32.844540,26.687402,31.614679,6.545795,46.737963
60000,20.301967,53.145603,30.772104,0.457764,0.457764,21.443194,20.743773,30.446208,21.530225,20.539750,30.434119,5.598324,21.141900
100000,18.059307,57.972917,34.419027,0.381470,0.762939,24.011463,19.473800,32.999950,36.770792,29.256885,34.148940,6.576912,43.397363
150000,31.685091,72.538518,36.320208,0.286102,0.572205,27.791956,19.290100,35.130698,32.262010,29.017133,37.646054,6.821432,52.990371
200000,30.816460,62.002013,41.852231,0.381470,0.762939,30.304173,23.685877,39.146723,42.283465,34.225469,39.257904,6.468017,53.903125
300000,35.330602,80.530926,45.593902,0.286102,0.572205,31.685479,21.256352,38.777921,38.664242,33.624956,45.639256,6.808375,62.957823
400000,34.737361,69.403264,53.539969,0.381470,0.381470,35.863154,25.126608,43.610950,35.344175,24.999515,42.966546,6.479885,77.898403
600000,45.340487,87.359283,61.973802,0.286102,0.572205,45.579296,28.058544,49.709554,44.425525,35.905885,52.371733,6.710472,71.768564
800000,44.381024,74.814913,70.591638,0.381470,0.381470,48.403577,31.938898,53.562446,48.354898,31.770798,53.477813,6.501952,84.301181
1200000,50.658993,92.095468,72.768504,0.286102,0.572205,52.546473,31.501252,56.011137,57.279185,43.158190,66.656996,6.513764,78.131759
2200000,53.503343,103.979934,77.206165,0.262260,0.524521,54.747798,31.985267,57.767410,60.689896,44.835763,69.561056,6.352653,79.312266
3100000,52.063441,88.449093,84.756519,0.369549,0.739098,57.515287,36.033219,61.984610,88.703640,74.898927,118.809775,5.662391,79.420909
6000000,55.264569,95.608451,87.266454,0.357628,0.357628,58.470323,36.377596,62.862944,58.494808,36.125108,63.496029,5.003068,94.582407
10000000,57.781642,110.835829,85.802621,0.298023,0.596046,58.743927,34.645377,62.809662,73.134496,52.024723,92.950273,6.870679,85.155008
