element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,145.838542,80.515625,7.957546,0.500000,0.500000,3.528385,2.635146,2.967908,3.554394,2.639090,2.962102,0.925902,58.583333
110,22.221212,34.910606,13.929488,0.429688,0.859375,3.689177,2.530210,3.297008,9.168656,8.161529,8.859433,1.015910,61.993939
240,14.177778,35.387500,15.624017,0.468750,0.468750,5.373510,3.554500,4.699633,5.357525,3.537931,4.690452,0.945959,11.458333
500,26.277667,48.194000,16.943319,0.488281,0.488281,13.155708,7.611894,9.990973,13.343008,7.712848,9.684938,1.048115,39.694667
800,22.812292,44.652708,12.841600,0.390625,0.781250,6.383015,3.586829,4.973096,33.440727,27.852883,30.654396,1.164842,81.075833
1024,20.602865,40.107096,8.144444,0.500000,0.500000,9.668150,5.888588,7.380760,9.449115,5.332013,7.239731,1.030469,36.797526
1500,23.287000,43.921222,11.806756,0.366211,0.732422,8.241919,3.808677,6.126100,15.758690,11.670137,12.935590,1.263933,56.018667
2048,25.909505,42.097412,8.508619,0.500000,0.500000,15.518021,10.080969,11.256642,17.780538,8.585044,12.138304,1.117213,31.250000
3000,25.680556,45.553167,13.092817,0.366211,0.732422,12.035577,6.187585,10.646760,21.377402,17.384546,17.821740,1.501929,55.773222
6000,25.111111,44.884306,13.779235,0.366211,0.732422,17.955971,8.166169,10.921581,22.508940,21.094237,19.416373,1.467092,48.134222
8192,30.103923,44.053792,9.429421,0.500000,0.500000,23.009410,15.645363,20.015796,23.348675,16.385348,18.908229,1.187476,34.574707
12000,34.743069,58.274319,14.078967,0.366211,0.732422,27.480948,13.738429,22.480471,34.217117,29.569940,31.274735,1.562031,65.627306
16384,46.871185,66.886485,10.247679,0.500000,0.500000,36.859740,24.098929,30.569994,36.167548,23.537967,30.970990,1.150589,46.560506
25000,32.021113,60.631940,14.672204,0.381470,0.762939,22.552829,13.506267,20.694046,44.003406,38.590285,40.228183,1.660371,78.134453
32768,34.159973,59.698741,10.046640,0.500000,0.500000,26.599602,19.735236,23.641069,26.701827,20.242481,24.294123,1.255393,35.586884
45000,33.132870,59.390589,13.812440,0.343323,0.686646,22.985054,12.213998,20.715498,27.777127,24.807779,26.588181,1.974184,54.259259
60000,36.914817,57.167244,19.541171,0.457764,0.457764,26.739611,18.251658,24.405285,26.816810,18.242050,23.790452,1.448073,38.142361
100000,42.520693,70.489443,16.693754,0.381470,0.762939,31.981158,17.116954,28.635862,46.304831,40.699952,43.684854,1.576485,85.096110
150000,36.657129,70.647869,17.386535,0.286102,0.572205,28.502804,13.284925,28.823319,32.055050,26.544935,30.285444,2.147305,59.758613
200000,39.895348,68.054305,21.808881,0.381470,0.762939,33.301523,19.056208,33.324698,48.359225,42.517998,45.599056,1.604937,82.576457
300000,36.840093,69.440510,20.517808,0.286102,0.572205,37.566927,15.932467,42.396581,37.483748,33.602133,38.025285,2.490205,63.279860
400000,42.189895,69.470798,27.056804,0.381470,0.762939,43.307567,22.877079,46.291421,54.940344,52.907281,54.263238,1.827452,85.702882
600000,49.159606,80.423681,27.951331,0.286102,0.572205,55.048954,19.038642,58.076167,47.809654,42.646254,49.267781,2.442365,66.496945
800000,57.663924,81.212552,37.902983,0.381470,0.762939,61.830119,29.423173,66.398825,65.256038,60.050937,62.239869,1.812683,86.983125
1200000,60.985365,99.613160,40.491062,0.286102,0.572205,80.198148,24.868235,86.198048,69.164010,58.617398,68.669317,2.387486,83.810984
2200000,53.988968,120.676288,46.385162,0.262260,0.524521,65.399481,20.448040,89.982108,94.130473,70.545135,96.570350,3.332896,76.765215
3100000,67.504073,117.693407,66.749912,0.369549,0.739098,103.736356,34.965652,110.346417,122.448481,116.784042,121.394700,2.143101,106.524763
6000000,101.286958,161.026833,110.546363,0.357628,0.715256,132.389927,46.285194,132.038417,182.337183,162.642367,175.324879,1.504170,153.112942
10000000,97.912350,169.931363,132.301944,0.298023,0.596046,138.407187,37.778769,136.661756,146.417604,128.187838,146.306208,2.446298,125.732518
