element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,31.250000,55.989583,43.108863,0.500000,0.500000,13.240144,6.804348,9.936865,13.224208,6.801917,9.948898,1.065292,41.656250
110,30.554545,51.513636,44.213192,0.429688,0.859375,11.794760,6.681231,9.201867,13.292379,8.302237,10.824742,1.361546,64.142424
240,31.249306,50.144444,44.977846,0.468750,0.468750,12.284373,6.471458,9.485927,12.277810,6.460067,9.481635,1.266882,34.952778
500,34.735667,57.847333,46.295325,0.488281,0.488281,12.446279,6.776271,9.663656,12.444983,6.761802,9.664119,1.149202,36.388667
800,32.074792,67.326250,48.331160,0.390625,0.781250,12.702735,6.808090,9.869125,13.424108,8.061277,10.648117,1.439119,81.232500
1024,33.467448,64.466634,47.686563,0.500000,0.500000,13.863915,6.909094,10.418106,13.921313,6.921306,10.570640,1.183255,41.463216
1500,35.342667,79.139000,54.336013,0.366211,0.366211,15.649975,7.457085,11.045033,16.707346,7.454971,11.254021,1.489438,81.092444
2048,36.953369,70.329427,50.446746,0.500000,0.500000,18.590023,9.054302,12.611608,20.479640,10.835702,12.721027,1.161045,42.616048
3000,38.553222,124.775500,56.126667,0.366211,0.732422,20.314452,14.935369,15.487271,36.322992,25.036081,32.612263,1.880160,78.393556
6000,38.941000,96.723361,56.467254,0.366211,0.732422,26.576592,18.704712,28.567592,35.578079,31.687019,38.022862,4.051198,80.356444
8192,41.377604,80.934306,52.351554,0.500000,0.500000,29.252821,27.208725,36.227285,29.040848,26.461792,35.951781,3.627676,44.348796
12000,39.895264,97.521986,64.055742,0.366211,0.732422,28.558235,24.747135,34.452842,39.666288,34.663627,37.539271,5.706917,86.731500
16384,43.016652,83.806346,59.428602,0.500000,0.500000,31.435108,29.095004,35.852825,31.536460,29.141969,35.937867,4.727261,44.765889
25000,43.560013,95.528340,78.874890,0.381470,0.381470,28.973848,26.084783,36.543973,29.275590,26.483594,34.937925,6.315654,93.768880
32768,45.192505,88.393102,74.142633,0.500000,0.500000,32.697821,29.085344,38.598794,32.678110,29.073550,38.638029,5.114006,47.623952
45000,45.794748,108.228085,117.356331,0.343323,0.686646,29.307108,25.576998,36.837508,41.678637,35.385798,41.866806,6.613005,90.956793
60000,47.338661,94.698500,97.867896,0.457764,0.457764,33.963227,29.190919,41.200012,33.696204,29.379192,40.952263,5.718997,51.324072
100000,49.732080,100.566113,133.404858,0.381470,0.762939,46.030619,33.652187,51.523936,52.535400,41.168362,49.965752,6.519644,94.927360
150000,61.226942,124.418982,233.966173,0.286102,0.572205,51.853450,33.569256,55.083108,56.523417,44.474442,60.208287,6.822450,101.131667
200000,62.433333,108.348127,271.773138,0.381470,0.381470,56.116821,38.734715,59.670121,55.954583,38.574338,59.342787,6.487242,104.949652
300000,71.720230,139.259073,262.511056,0.286102,0.572205,71.517467,38.924579,69.324783,69.181073,49.140864,70.416544,6.774127,119.532038
400000,73.459444,119.017152,319.657258,0.381470,0.381470,80.091417,45.601369,77.626892,80.309660,46.463202,80.444740,6.527002,134.611042
600000,87.458727,156.530254,342.392515,0.286102,0.572205,97.302129,50.157702,89.835177,95.986367,59.749619,92.309569,6.714767,140.858611
800000,87.415000,136.956562,339.336296,0.381470,0.381470,104.779517,56.438102,96.673440,104.691400,56.206104,96.582829,6.500679,166.225816
1200000,95.600243,170.637101,280.095608,0.286102,0.572205,112.847554,56.427071,101.440348,116.475162,69.646346,111.474746,6.499195,154.151273
2200000,100.008655,194.660824,263.493888,0.262260,0.524521,120.376110,58.835319,106.917394,123.552608,71.842735,113.426367,6.342975,157.196446
3100000,99.285565,166.506250,272.590312,0.369549,0.739098,124.393556,64.195154,111.187617,145.666300,101.217342,188.332240,5.649197,167.640573
6000000,103.997010,179.571903,289.733098,0.357628,0.715256,127.883713,65.922875,115.037725,147.179404,96.513914,196.312181,5.006035,169.960389
10000000,106.181392,203.728323,294.209300,0.298023,0.596046,130.181979,64.976150,116.541325,138.734163,82.426458,138.946110,7.227100,170.438601
