element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,11.718750,25.177083,8.748498,0.500000,0.500000,1.697492,1.727288,1.693227,1.697758,1.732514,1.694662,1.231550,9.114583
110,9.913636,42.298485,15.271417,0.429688,0.859375,1.551044,1.717504,1.659560,1.708098,1.980244,1.902796,1.327882,23.990909
240,15.422222,22.452778,17.201429,0.468750,0.468750,1.746992,1.779458,1.778735,1.740450,1.769950,1.769581,1.097012,8.333333
500,10.013667,29.944333,18.589233,0.488281,0.488281,1.626662,1.763665,1.725350,1.717754,1.859548,1.739683,1.185637,15.832667
800,11.701250,32.873125,14.988350,0.390625,0.781250,1.596504,1.723681,1.756554,2.735290,2.563731,2.625650,1.556398,37.586667
1024,8.633138,142.774902,10.323977,0.500000,0.500000,1.805829,1.844402,1.852579,1.783800,1.836037,1.811508,1.233428,9.114583
1500,9.925778,78.731444,14.671515,0.366211,0.732422,1.769342,1.785021,1.803658,2.153429,2.228994,2.215683,1.916575,31.342667
2048,10.281087,78.514974,10.700306,0.500000,0.500000,1.878829,1.909204,1.913652,1.860479,1.869198,1.896460,1.413869,11.332194
3000,12.562500,75.224500,15.179108,0.366211,0.732422,1.867646,1.794581,1.877058,4.110788,3.215575,3.243217,1.921737,41.236222
6000,12.369167,68.836806,15.472769,0.366211,0.732422,1.824946,1.831840,1.858921,8.455183,2.746277,5.157819,4.433128,40.726889
8192,13.260722,62.509318,11.445000,0.500000,0.500000,7.204687,2.051623,9.155800,6.649515,2.143494,9.668042,2.906708,12.988607
12000,21.218736,63.781833,15.800846,0.366211,0.732422,8.220677,2.999062,11.138338,17.459975,11.271929,12.641208,4.765334,59.135389
16384,22.840291,55.697978,12.666094,0.500000,0.500000,13.379910,8.394931,12.103188,13.143831,7.982158,10.052288,3.609551,25.711060
25000,24.147780,68.483060,17.788221,0.381470,0.762939,12.278140,7.898421,11.007038,18.578792,16.758806,16.761417,5.122450,60.623880
32768,27.487442,62.494278,17.927723,0.500000,0.500000,16.062010,13.356312,16.160940,16.219915,12.887013,16.186546,3.752594,30.648549
45000,22.875926,82.279167,21.920742,0.343323,0.686646,7.422040,7.761521,13.773629,18.622560,17.764373,18.286269,6.771257,62.745674
60000,25.628703,73.624883,28.161362,0.457764,0.457764,11.825967,13.135175,17.915504,12.004912,13.123015,18.447112,5.453857,23.163883
100000,27.956250,74.165550,29.517165,0.381470,0.762939,7.764690,11.066483,16.201329,18.690742,18.597721,20.834569,6.865510,62.697080
150000,41.546758,94.609629,34.723925,0.286102,0.572205,8.326277,10.181656,14.339144,13.600213,16.312823,22.115152,7.345989,72.765831
200000,36.789928,75.630555,40.459244,0.381470,0.762939,9.835846,12.836373,17.621977,22.897396,23.874762,34.605856,7.002038,56.385763
300000,48.528657,89.182500,46.212056,0.286102,0.572205,9.871838,12.194404,17.308106,15.249071,18.960600,26.428910,7.376509,81.552316
400000,43.627569,79.282014,52.827081,0.381470,0.762939,11.825398,15.327425,20.383967,28.417660,29.374525,49.005169,6.977042,78.240486
600000,51.583332,101.125602,52.384865,0.286102,0.572205,11.883273,14.032258,18.879817,18.544902,22.047525,38.241871,7.262471,86.721736
800000,48.085799,85.850017,60.037037,0.381470,0.762939,13.742023,16.681198,22.821502,36.424477,40.327533,75.946927,6.934138,82.962066
1200000,53.640937,108.127014,56.839452,0.286102,0.572205,12.771585,14.547104,19.664340,20.570708,23.836006,51.096421,7.057525,89.187778
2200000,62.601809,127.335417,56.222615,0.262260,0.524521,12.777279,14.299692,19.467596,19.510360,22.677133,37.441450,6.897106,100.727292
3100000,57.207749,102.497937,65.590771,0.369549,0.739098,14.818369,17.102965,22.779396,41.371988,45.974065,109.762485,6.058642,90.460515
6000000,60.106736,113.264535,65.368319,0.357628,0.715256,15.163581,17.279165,23.681473,45.609856,48.926969,122.665854,5.430844,94.889509
10000000,62.848615,135.441550,71.765002,0.298023,0.596046,14.378356,16.011371,21.528071,25.221023,29.717794,80.252333,7.451142,104.748175
