element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,23.651042,35.375000,23.691694,1.000000,1.000000,2.216758,2.073673,2.267698,2.195750,2.110090,2.286835,1.128044,52.947917
110,26.453030,36.110606,33.637646,0.973451,0.973451,2.753642,3.057627,2.751717,2.743629,3.027679,2.742500,1.113262,51.387879
240,25.404167,34.200694,32.638310,0.995851,0.995851,2.613148,2.934752,2.793394,2.616148,2.959760,2.793371,0.972690,37.675000
500,24.792333,32.250667,32.177383,0.994036,0.994036,2.663890,2.983025,2.826240,2.630160,2.981494,2.855042,1.001490,28.694000
800,25.216875,35.902708,36.729985,0.988875,0.988875,3.025615,3.200696,3.065046,2.679921,3.216029,3.135779,0.996442,30.868333
1024,21.891113,34.274740,26.018940,1.000000,1.000000,2.538285,2.238958,2.434773,2.481533,2.270746,2.382298,1.007672,26.326823
1500,25.268444,31.430667,38.876156,0.992720,0.992720,3.153992,3.059992,2.808283,2.740300,3.024606,2.734750,0.990059,26.861111
2048,22.413493,34.349284,26.034842,1.000000,1.000000,2.578369,2.211188,2.283871,2.456554,2.196512,2.306760,0.963205,23.600260
3000,25.036944,32.469944,44.886081,0.999667,0.999667,5.504094,3.847185,3.270421,4.688227,4.118246,3.220533,1.005083,28.620444
6000,27.570639,35.320583,53.942965,0.998835,0.998835,9.237696,12.696821,4.763919,8.009560,12.526379,9.480594,1.882786,28.733833
8192,24.618347,38.616597,39.618540,1.000000,1.000000,8.290383,8.824921,8.952183,9.185577,8.378383,8.508773,2.200092,25.743286
12000,28.593750,37.653931,72.163342,0.999417,0.999417,11.271004,16.369062,17.622365,12.334723,16.682440,17.055183,2.707915,29.910889
16384,26.067108,46.558370,66.943842,1.000000,1.000000,10.406627,11.841467,14.451673,10.180531,11.589402,14.909110,2.575915,27.905782
25000,31.419167,47.360833,99.703452,0.999480,0.999480,13.632190,18.116323,19.782290,11.867677,17.786817,20.711779,2.657412,30.704453
32768,26.836187,45.654088,86.975479,1.000000,1.000000,11.008121,12.941371,16.614571,10.688808,13.718346,16.520585,2.952057,28.692454
45000,33.877937,46.706796,115.850200,0.999844,0.999844,12.504783,17.864756,21.882819,13.026663,19.267837,21.980662,2.946554,31.904948
60000,32.910419,52.525925,133.551819,0.999783,0.999783,13.747667,19.790883,21.150833,12.626992,19.963800,23.533719,3.057105,29.818056
100000,37.863613,48.709447,151.703490,0.999970,0.999970,15.831721,22.354923,25.451240,13.804433,20.932267,23.078310,3.072658,32.701667
150000,31.762316,46.809627,175.662552,0.999993,0.999993,15.277875,20.618925,28.976138,18.263362,23.343879,26.805890,3.795439,41.840462
200000,44.560138,56.624027,226.285965,0.999985,0.999985,15.902081,30.054783,36.250971,17.511604,30.246148,36.685777,5.370733,51.372013
300000,62.417222,90.948102,335.741752,0.999977,0.999977,18.049002,24.694421,29.630302,17.683831,24.294381,32.411113,3.876822,36.906759
400000,47.527500,64.677153,261.340379,0.999978,0.999978,20.105900,27.836035,33.829104,19.795794,27.025392,32.792777,4.813173,43.162534
600000,50.669028,74.502639,235.090625,0.999982,0.999982,23.793740,32.293483,38.798925,23.868150,31.408017,37.488817,5.868915,51.626597
800000,56.598525,78.394618,231.813094,0.999986,0.999986,24.688585,33.121415,40.118729,24.377665,33.598867,40.350065,6.969329,56.246337
1200000,65.283194,103.443525,254.594933,0.999994,0.999994,27.544460,37.287737,46.403594,27.870683,37.742323,45.109558,7.670780,64.961806
2200000,85.018485,156.659432,289.370046,0.999994,0.999994,33.866798,45.974890,56.214475,34.293150,46.188044,55.381833,9.905913,86.113889
3100000,100.924261,156.008085,316.120038,0.999998,0.999998,38.581579,50.328627,61.497277,36.804387,50.365275,62.733067,12.588101,103.488840
6000000,121.476507,205.338382,351.054819,0.999998,0.999998,40.089696,55.029815,67.255685,41.597090,56.956879,67.786981,12.925160,128.206322
10000000,139.961071,248.480717,378.801375,0.999998,0.999998,43.062954,58.292313,70.696090,43.546621,59.579544,70.604669,19.159265,137.752836
