element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,57.937500,94.187500,24.968965,0.507937,0.507937,2.545473,2.049133,2.282381,2.542267,2.056119,2.278648,1.714738,39.937500
110,19.569697,57.193939,24.416925,0.866142,0.866142,2.613967,2.756652,2.655035,2.605477,2.765213,2.685600,0.835596,30.684848
240,19.907639,43.084028,24.539135,0.469667,0.469667,2.656510,2.509440,2.382735,2.684164,2.515015,2.384902,1.844844,24.073611
500,21.750000,36.444333,24.735715,0.488759,0.488759,2.818367,2.524619,2.510098,2.762167,2.578229,2.516394,2.149287,27.194667
800,17.838333,27.274167,24.336273,0.782014,0.782014,2.923735,3.044240,2.882708,2.825273,3.082885,2.951685,1.213119,24.444583
1024,17.483398,32.233236,25.832421,0.500244,0.500244,2.622463,2.473354,2.341627,2.625777,2.474702,2.398425,2.446135,24.807292
1500,18.662111,28.750111,35.662031,0.732780,0.732780,2.839367,2.877479,2.536654,2.821969,2.683577,2.546260,1.306816,21.768444
2048,17.734212,33.023356,28.024135,0.500122,0.500122,2.634773,2.754962,2.369264,2.794179,2.741579,2.363410,2.151717,20.596029
3000,17.877389,27.432833,37.326083,0.732601,0.732601,3.004446,2.659502,2.852012,3.037102,2.931304,2.899988,1.377785,19.851889
6000,19.586806,26.694444,41.047773,0.732511,0.732511,2.951881,4.298013,5.501198,2.971679,3.727100,5.118146,1.513733,21.000056
8192,17.567973,29.685140,28.175150,0.500031,0.500031,2.729152,2.699423,5.237235,2.728365,2.689790,5.349848,3.161848,16.954183
12000,18.280653,26.840875,46.295702,0.732467,0.732467,3.122821,4.952113,8.817850,3.084935,5.305450,8.633406,1.693657,17.578694
16384,18.398712,30.161123,31.762352,0.500015,0.500015,2.965875,2.888587,7.008675,2.965510,2.889639,7.220792,3.501975,17.009318
25000,18.294173,26.760840,56.911290,0.762963,0.762963,3.446712,7.272754,10.420623,3.427215,7.075404,9.789354,1.710600,20.639440
32768,18.752630,31.302770,44.991552,0.500008,0.500008,3.165692,2.824204,7.955987,3.166377,2.830298,7.949062,3.912699,17.308980
45000,18.699541,27.888270,98.974452,0.686656,0.686656,3.510958,5.192302,9.910725,3.583517,5.098042,9.816519,2.398618,20.178096
60000,18.133444,33.175694,87.436048,0.457767,0.457767,3.362117,2.964652,8.689444,3.350471,2.928300,8.802375,4.392810,20.127317
100000,20.080417,27.491113,129.174594,0.762945,0.762945,3.968227,7.583656,11.689654,3.987690,7.571763,11.618244,2.001192,19.469717
150000,20.883798,30.672316,52.708502,0.572207,0.572207,3.843492,4.234513,9.870681,3.762735,4.005931,10.155279,3.529913,20.487131
200000,20.011807,28.728195,60.036927,0.762942,0.762942,4.598552,8.954806,12.636092,4.791087,9.027302,12.668437,1.979942,21.214375
300000,21.425972,32.937222,66.228621,0.572206,0.572206,6.101444,4.223733,10.545994,6.571777,4.295654,11.013604,3.550338,20.305371
400000,22.252084,30.295868,89.659552,0.762941,0.762941,8.503373,9.757631,14.064633,7.975408,9.503385,14.007173,2.013037,21.517014
600000,24.966018,35.690579,88.304396,0.572205,0.572205,12.988164,5.629065,12.660679,12.316631,5.442542,12.620069,3.487986,25.409583
800000,26.834167,40.002725,107.128656,0.762940,0.762940,14.324131,10.354635,15.923527,13.228835,10.516738,15.970362,2.025985,25.130503
1200000,32.077100,40.165764,135.707352,0.572205,0.572205,16.538425,6.174744,16.326773,18.801423,6.227098,16.464608,3.396848,33.249757
2200000,44.523627,51.710710,229.863900,0.524521,0.524521,25.118665,8.334694,23.003446,24.857110,9.448319,22.745790,3.720284,51.320518
3100000,49.635477,59.440195,233.803165,0.739098,0.739098,25.964635,14.336440,25.205627,25.646085,14.372265,24.940298,1.881517,49.941250
6000000,58.052663,64.970396,239.362404,0.715256,0.715256,30.475992,15.390598,27.601350,30.878631,15.615519,27.670337,1.786483,59.998660
10000000,67.646742,82.349262,336.786767,0.596047,0.596047,35.554679,12.631325,30.906004,33.680517,12.776775,28.524321,3.406662,66.506446
