element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,25.614583,35.156250,21.583208,1.000000,1.000000,3.367327,2.036473,2.402438,3.403673,2.040506,2.412044,1.089717,50.333333
110,22.286364,36.930303,31.346281,0.973451,0.973451,2.375121,2.960606,2.661535,2.380200,2.957373,2.697700,0.985462,22.854545
240,29.136806,36.226389,33.900719,0.995851,0.995851,2.443700,2.995571,2.795819,2.488902,2.985390,2.823946,0.955944,39.526389
500,27.583667,34.319333,34.521850,0.994036,0.994036,2.488181,2.949885,2.715483,2.491777,2.927592,2.710744,0.963692,31.472000
800,25.737708,35.234375,43.217273,0.988875,0.988875,2.736527,3.080833,2.667819,2.929327,2.901454,2.644108,0.937290,28.437083
1024,38.370605,34.708822,25.680488,1.000000,1.000000,10.575206,3.183238,5.614248,10.728502,3.127423,5.612800,0.959871,43.647135
1500,28.560333,33.963000,40.361985,0.992720,0.992720,3.942898,4.462246,3.484485,4.599637,3.907623,3.522740,1.018439,29.453778
2048,45.715332,39.001465,30.807629,1.000000,1.000000,17.430621,3.993171,8.100433,18.761556,4.056963,8.439725,4.280313,48.536621
3000,29.064944,35.911944,68.713971,0.999667,0.999667,7.614444,7.735838,3.989379,6.004096,5.072017,12.538815,3.283165,29.657444
6000,31.841417,39.812500,81.306627,0.998835,0.998835,9.846915,14.856340,13.235325,9.100875,11.691642,13.303631,3.539627,33.425944
8192,64.366638,45.740804,70.032212,1.000000,1.000000,42.230627,5.417473,25.960238,41.490627,5.740852,27.259163,6.008834,70.758382
12000,36.144681,45.062528,123.123115,0.999417,0.999417,15.099317,19.966538,23.250483,11.828752,18.713102,23.246500,4.099153,34.495389
16384,123.253723,67.743083,132.387440,1.000000,1.000000,92.682558,6.538175,55.713577,108.590225,9.061244,64.259944,6.171197,120.860616
25000,42.267767,51.091387,224.465967,0.999480,0.999480,12.981513,19.640936,23.539571,12.663706,17.750935,21.931535,3.724098,34.321667
32768,114.814123,48.603694,209.189110,1.000000,1.000000,104.774554,7.404792,63.145950,103.979854,7.595752,62.027562,5.975013,120.367686
45000,33.302163,49.602467,297.412917,0.999844,0.999844,13.726560,19.254167,24.916296,13.359675,19.083706,22.317408,3.775110,38.853385
60000,34.675233,58.018519,352.892981,0.999783,0.999783,14.647871,19.962083,22.852921,14.270175,19.752290,22.967225,3.923449,37.675006
100000,45.506527,54.530553,150.246300,0.999970,0.999970,17.173819,24.159731,28.536435,16.968937,23.694460,29.151540,4.327538,41.506803
150000,45.745091,67.167407,147.382929,0.999993,0.999993,19.484408,26.422727,32.636352,19.324492,27.174444,32.455640,5.648988,47.424351
200000,50.913890,66.670348,164.822485,0.999985,0.999985,21.782502,29.947500,37.148685,22.818606,30.401644,36.949827,7.303560,51.541392
300000,62.022917,89.211852,200.180096,0.999977,0.999977,25.109875,33.205590,41.070856,24.469792,33.101390,40.414542,9.196128,58.190370
400000,63.962570,89.338889,222.161419,0.999978,0.999978,27.333731,38.046119,44.591992,27.086675,37.440475,47.355456,10.623458,71.445452
600000,90.041018,131.877824,267.657958,0.999982,0.999982,31.022683,41.109310,49.870871,30.657054,41.324581,51.068479,15.754330,79.755949
800000,99.232570,133.031059,276.373625,0.999986,0.999986,33.465865,44.746835,54.357735,32.443965,43.566590,53.117881,14.183669,87.190174
1200000,102.315052,175.102378,325.587238,0.999994,0.999994,36.467800,52.230594,59.422183,37.413527,49.994442,61.125904,17.291636,116.756736
2200000,126.866146,243.825843,340.524077,0.999994,0.999994,41.997050,56.575479,68.533258,41.561327,55.267883,67.515098,20.304600,130.629937
3100000,138.406089,227.091694,359.524354,0.999998,0.999998,42.966579,59.181256,70.330256,42.634598,58.589565,71.734427,21.346271,138.085291
6000000,160.187469,265.557555,717.695956,0.999998,0.999998,44.622233,62.577802,76.380165,44.661760,62.785856,75.698373,26.802076,156.367958
10000000,164.733419,301.684679,538.932379,0.999998,0.999998,46.686212,65.492033,79.064317,46.957298,63.847919,79.042679,41.806042,167.453168
