element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,8.463542,24.734375,13.750079,0.507937,0.507937,2.730944,2.263169,2.497579,2.747540,2.261819,2.482112,1.783942,23.000000
110,6.439394,17.674242,13.005869,0.866142,0.866142,2.784633,2.926081,3.124877,2.759086,3.486308,3.079819,0.951200,8.460606
240,5.843750,24.538194,13.060042,0.469667,0.469667,3.103354,2.458725,2.476029,2.962065,2.525775,2.478136,2.306084,8.391667
500,5.096667,20.347000,13.171919,0.488759,0.488759,2.991606,2.744581,2.484996,2.983350,2.751787,2.460715,1.857844,4.555333
800,5.321250,14.461667,12.184508,0.782014,0.782014,2.884775,2.756136,2.695281,2.861906,2.671723,2.766021,1.169056,5.503333
1024,5.974284,24.441243,13.312663,0.500244,0.500244,2.954900,2.810952,2.466187,2.818475,2.684769,2.481279,1.759703,4.734049
1500,5.254444,16.240667,20.641154,0.732780,0.732780,2.996565,2.694256,2.705846,2.947394,2.632873,2.735083,1.272541,5.879778
2048,5.391357,19.070150,13.348315,0.500122,0.500122,2.879292,2.796563,2.463285,2.897723,2.791925,2.459425,1.944311,5.099935
3000,4.997667,15.597222,21.115206,0.732601,0.732601,3.079902,3.267423,2.837896,3.154504,3.549875,2.836456,1.405078,7.671333
6000,5.270833,15.865722,21.192323,0.732511,0.732511,3.185160,4.646350,5.497560,3.157125,4.601748,5.640108,1.645071,6.775444
8192,4.590373,28.482259,13.400281,0.500031,0.500031,2.837746,2.968508,5.448387,2.920204,2.924737,4.851756,3.387162,6.049194
12000,4.721056,19.923042,21.045123,0.732467,0.732467,3.086265,5.054598,6.881217,3.098404,5.235487,8.252546,1.894311,5.295111
16384,4.605601,19.696126,13.601819,0.500015,0.500015,2.804233,2.808381,6.877158,2.837483,2.827071,6.687440,4.256631,5.034566
25000,5.518333,17.966673,23.530348,0.762963,0.762963,3.215598,7.304373,10.274825,3.232379,7.206867,10.182371,1.901392,5.777227
32768,5.250493,21.794637,14.005487,0.500008,0.500008,2.936942,2.911810,7.997335,2.945825,2.863042,8.145625,4.200852,5.449921
45000,5.345522,18.140274,18.953271,0.686656,0.686656,3.201900,5.049231,9.545781,3.215165,4.940631,9.752754,2.493375,5.233956
60000,6.404747,21.676156,14.097663,0.457767,0.457767,3.113738,2.949308,8.935752,3.120427,2.932246,8.992054,4.729917,6.716428
100000,6.655557,16.968197,25.152450,0.762945,0.762945,3.664475,7.817369,11.898073,3.669002,7.685592,11.748198,2.071175,7.221803
150000,6.817778,19.385644,16.537856,0.572207,0.572207,3.389694,3.974579,10.137738,3.399250,4.016510,10.155758,3.662052,6.896571
200000,7.233958,17.368820,26.005935,0.762942,0.762942,4.019777,8.552571,12.339954,4.073777,8.423171,12.482569,2.105608,7.665350
300000,6.179029,19.390324,19.090990,0.572206,0.572206,5.286677,4.339969,10.548446,5.436300,4.325433,10.618388,3.557597,7.132454
400000,7.645972,17.829340,28.643960,0.762941,0.762941,5.659252,9.063985,13.409602,5.921717,9.028250,13.089994,2.064840,7.729375
600000,7.902107,19.705880,23.402188,0.572205,0.572205,7.871794,4.702358,11.177663,7.809754,4.682090,11.158906,3.507512,8.445371
800000,9.025764,18.315851,32.781929,0.762940,0.762940,8.062910,9.458656,14.481504,7.785158,9.321992,14.299969,2.069119,9.003039
1200000,10.327378,21.821337,31.582550,0.572205,0.572205,10.175454,4.903412,13.167587,10.069258,5.042025,12.925679,3.565288,12.084305
2200000,14.419792,26.864413,39.156183,0.524521,0.524521,14.145533,5.725760,15.763850,14.285946,5.683658,15.866548,3.850345,14.545221
3100000,15.086431,23.313407,48.057385,0.739098,0.739098,14.999352,10.121473,18.074229,14.635338,10.857394,18.495583,1.920300,14.490363
6000000,16.598045,26.039691,51.595565,0.715256,0.715256,17.320571,10.913327,20.177556,17.077388,11.109848,19.821715,1.839116,17.406745
10000000,19.710413,29.794142,49.964033,0.596047,0.596047,19.158340,9.296421,18.735435,19.584985,9.657606,18.864771,3.399400,20.095365
