element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,26.260417,44.046875,13.216815,0.507937,0.507937,17.525562,2.276877,10.243142,17.557298,2.275706,10.241081,0.810708,28.645833
110,67.169697,84.406061,12.562754,0.866142,0.866142,55.769081,5.340587,33.055706,55.785777,5.336208,33.088014,0.724113,81.060606
240,126.706250,158.679167,12.980646,0.469667,0.469667,118.236648,2.396108,58.353717,118.477469,2.473175,58.278785,1.028902,143.808333
500,245.277667,289.361000,13.180500,0.488759,0.488759,229.004800,2.755346,117.537015,228.674990,2.822392,117.625673,1.119710,251.361333
800,381.518750,409.436042,12.085804,0.782014,0.782014,357.362656,4.478944,188.931315,357.288040,5.155527,186.584663,0.790840,393.385417
1024,482.828939,553.521159,13.278694,0.500244,0.500244,462.711827,2.771240,241.383427,452.800390,2.735469,240.411800,1.124669,493.001302
1500,737.078778,761.634111,20.325156,0.732780,0.732780,658.740544,8.416152,340.485146,668.124219,8.473377,337.119344,0.855555,705.768667
2048,946.346842,1083.987712,13.276946,0.500122,0.500122,894.806152,3.738569,461.091496,898.402573,3.343988,459.342387,1.275568,964.524902
3000,1376.500000,1469.516111,20.384458,0.732601,0.732601,1300.955058,11.013931,663.631333,1303.936371,9.746640,661.892794,0.901830,1381.805556
6000,1382.629639,2005.031278,20.823931,0.732511,0.732511,1308.107563,13.262835,661.410487,1303.139923,12.398748,657.646775,0.924711,1396.101889
8192,974.750142,2218.032796,13.589440,0.500031,0.500031,944.280654,6.191869,477.948035,946.351250,5.833925,481.894863,1.346175,987.160604
12000,741.875000,1226.356472,21.366625,0.732467,0.732467,700.397235,13.577125,360.453173,698.942654,13.940023,358.851040,0.890041,740.903944
16384,539.522807,1305.574636,13.758744,0.500015,0.500015,522.734840,6.678835,265.138731,522.446271,6.397848,266.349475,1.162055,545.503377
25000,422.054453,684.591387,24.114487,0.762963,0.762963,408.084060,14.077717,211.318477,400.956600,14.064590,212.732131,0.831652,422.629987
32768,281.407038,719.276632,14.259192,0.500008,0.500008,271.604167,7.212556,144.616100,273.183171,7.292758,144.463779,1.061356,284.970174
45000,198.848296,364.104781,19.155894,0.686656,0.686656,193.198321,12.311794,106.641638,194.833919,12.516881,107.523983,0.872360,199.797533
60000,138.230794,394.847919,14.943269,0.457767,0.457767,143.526379,5.993548,76.641354,139.095833,5.934844,76.107440,1.116787,138.564356
100000,119.545557,201.979167,25.469619,0.762945,0.762945,120.014264,14.133304,71.455881,119.526944,14.192727,71.224010,0.878808,119.693473
150000,60.134167,120.803611,17.060727,0.572207,0.572207,60.619729,9.607492,38.907646,60.242173,8.800210,38.835840,0.920010,56.443704
200000,69.036943,115.215765,26.953758,0.762942,0.762942,72.830854,15.370367,48.717677,73.966721,15.524544,48.181867,0.837008,70.441322
300000,43.083703,74.267824,19.920037,0.572206,0.572206,48.164827,7.924890,38.414927,52.735150,8.058154,31.761069,0.969921,41.616621
400000,46.122465,73.920660,32.178490,0.762941,0.762941,60.214717,14.952610,37.413215,53.136613,14.332335,36.993823,0.887077,47.329583
600000,35.065417,55.299513,24.218156,0.572205,0.572205,50.818198,6.983515,39.064894,51.302740,6.968844,32.876406,1.153107,36.326157
800000,40.072535,55.421736,35.563381,0.762940,0.762940,55.557402,12.411317,36.559617,55.095577,12.711352,37.401398,0.894698,40.448611
1200000,32.591163,50.787517,33.044394,0.572205,0.572205,50.025852,5.228115,31.964173,49.759800,5.033348,32.060908,1.377882,32.626273
2200000,30.117112,47.911742,40.887010,0.524521,0.524521,42.727498,3.809502,30.925423,42.072504,3.719435,30.979619,2.195360,30.136225
3100000,33.548300,46.209227,52.292558,0.739098,0.739098,46.485398,5.026229,33.504087,48.168917,5.331740,34.206492,1.511423,35.621586
6000000,39.981760,55.122031,55.759919,0.715256,0.715256,35.495185,6.120902,29.715958,34.944112,6.316408,29.656321,2.003804,43.941167
10000000,45.553208,64.245113,48.680106,0.596047,0.596047,24.407104,6.710810,22.918571,23.936167,6.715314,22.953127,4.492765,45.551703
