element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,12.151042,36.458333,23.806750,0.500000,0.500000,7.387860,4.299062,6.097592,7.108760,4.222204,6.048956,2.345140,43.416667
110,11.300000,39.078788,23.316125,0.429688,0.859375,7.081056,4.169715,5.891117,7.393777,4.575688,6.365790,2.335075,31.060606
240,12.181250,48.813889,23.187000,0.468750,0.468750,7.465921,4.188504,5.929837,7.505283,4.186275,5.856017,2.335677,21.066667
500,12.458333,35.486333,23.742834,0.488281,0.488281,7.392094,4.193729,5.879169,7.326060,4.204204,5.840854,2.354575,17.722000
800,13.689167,29.713750,27.931750,0.781250,0.781250,7.976827,4.604927,6.163369,8.311627,4.599365,6.315158,2.436125,25.572917
1024,11.732422,40.513835,24.190875,0.500000,0.500000,9.103581,4.398748,5.818658,8.091210,4.415960,5.870406,2.322738,30.802409
1500,14.157444,43.217556,28.702208,0.732422,0.732422,11.226977,4.877354,6.167731,10.153098,6.182360,6.192208,2.539817,22.380000
2048,14.431396,51.422201,26.019167,0.500000,0.500000,10.451454,7.322196,8.913717,11.235267,4.835604,6.792987,2.383786,21.226562
3000,17.671278,70.317167,30.012791,0.732422,0.732422,17.261131,9.158062,12.857948,15.940890,11.643719,12.281000,2.506002,23.185222
6000,21.199083,56.289333,30.639250,0.732422,0.732422,19.147173,12.383296,24.931860,18.943860,16.976583,25.569588,2.547172,23.481500
8192,18.327515,62.694132,26.567958,0.500000,0.500000,17.250650,15.179300,23.633131,18.555175,15.196713,23.541769,2.526050,19.627930
12000,22.003472,51.515639,31.453458,0.732422,0.732422,19.989388,18.382588,26.418023,19.969646,18.052517,26.831673,2.567728,23.261583
16384,19.011180,66.367259,26.902417,0.500000,0.500000,18.783781,16.519104,24.011019,18.897621,17.431406,23.768800,2.595879,18.439412
25000,22.763900,48.272787,32.151042,0.762939,0.762939,21.829004,19.298231,28.571190,22.200581,18.903710,28.933869,2.530569,24.724440
32768,19.908066,62.002187,29.917042,0.500000,0.500000,19.533623,17.535921,24.734638,19.392625,17.441935,24.419967,2.619802,21.591176
45000,22.928237,52.302159,32.088209,0.686646,0.686646,21.321823,19.345140,28.212919,21.368042,19.305873,28.559527,2.572362,24.695370
60000,21.152892,65.220025,29.268791,0.457764,0.457764,19.645242,17.061031,25.276385,19.670708,17.377525,25.073812,2.650054,22.934950
100000,25.916523,53.200277,37.095125,0.762939,0.762939,23.221769,20.188804,30.357417,22.826277,20.288319,30.477031,2.548690,28.054860
150000,21.244073,58.984909,42.033709,0.572205,0.572205,25.428612,22.786706,32.086546,25.035344,22.545790,32.783135,2.609867,21.949164
200000,25.525348,52.462775,52.032125,0.762939,0.762939,28.349635,25.149729,37.127406,27.619812,23.963367,37.248121,2.542175,27.294168
300000,28.024029,62.327222,52.458708,0.572205,0.572205,28.852988,25.439940,36.285279,28.756179,25.323642,36.339552,2.624650,24.861388
400000,30.203299,57.702673,59.710083,0.762939,0.762939,31.903723,27.090529,40.490837,31.883940,27.214063,41.507273,2.542165,29.887708
600000,31.318472,67.769769,66.426979,0.572205,0.572205,36.389835,29.320694,41.570948,36.362240,29.400063,41.367142,2.627649,32.539236
800000,36.363819,62.949652,74.800052,0.762939,0.762939,39.065044,32.049638,47.307065,40.306498,33.505167,49.026738,2.543065,37.837760
1200000,41.850330,77.686163,79.488594,0.572205,0.572205,44.072556,34.014015,48.511710,44.121652,33.495504,49.063563,2.633078,38.415521
2200000,41.715038,86.785710,83.818210,0.524521,0.524521,46.873415,34.098883,50.057113,46.817881,34.130027,50.146396,2.638034,40.565088
3100000,48.188172,78.613313,95.845155,0.739098,0.739098,52.401683,40.402108,58.254950,53.418858,40.523825,57.334258,2.554887,49.322697
6000000,51.410903,84.898795,98.361358,0.715256,0.715256,54.241848,41.411917,58.016554,53.796573,41.049548,58.055985,2.559109,50.378875
10000000,50.221177,92.524646,95.255233,0.596046,0.596046,54.305848,39.716800,55.638237,52.079471,41.308315,56.324263,2.609383,53.249953
