element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,39.270833,261.067708,61.530000,0.500000,0.500000,1.814550,1.818946,1.813573,1.814356,1.811333,1.812729,3.689475,96.343750
110,42.045455,314.834848,66.594333,0.429688,0.859375,1.812315,1.807312,1.815717,1.814283,1.812304,1.810917,4.170867,178.154545
240,40.914583,248.468056,74.498833,0.468750,0.468750,1.831515,1.817033,1.818596,1.821758,1.837477,1.818183,3.967039,146.237500
500,38.611000,288.736000,76.758500,0.488281,0.488281,1.817067,1.810329,1.814671,1.834817,1.844498,1.836990,3.909748,109.722000
800,34.947917,297.334583,56.222750,0.390625,0.781250,1.840519,1.815173,1.846571,1.845117,1.846160,1.830985,4.487533,186.111250
1024,37.957194,265.740234,81.086292,0.500000,0.500000,1.818692,1.811040,1.817881,1.815448,1.811648,1.816156,3.854233,67.939128
1500,37.014111,306.921222,56.031875,0.366211,0.732422,1.831112,1.815169,1.868896,1.946446,1.857038,1.849977,4.731959,380.463111
2048,52.541260,258.972168,86.225708,0.500000,0.500000,1.844633,1.970083,1.846504,1.880758,1.865575,1.895173,4.124556,98.185221
3000,35.990722,311.581056,60.805708,0.366211,0.732422,2.016987,2.009633,2.031954,1.895640,1.894089,1.906779,10.463808,276.245333
6000,37.782389,330.952556,65.201041,0.366211,0.732422,1.922552,1.925044,2.358106,1.876750,1.861950,2.277252,10.694871,235.173611
8192,41.297078,262.636800,91.168167,0.500000,0.500000,1.869563,1.866838,4.703435,1.882373,1.901088,5.783465,9.552568,79.299927
12000,43.431694,332.622111,82.986250,0.366211,0.732422,1.883610,1.879185,5.649156,1.910350,1.868560,6.520060,12.811109,197.765056
16384,49.115509,303.825368,266.649750,0.500000,0.500000,1.876919,1.873073,7.629812,1.891048,1.879242,7.299927,11.064184,65.997640
25000,43.848060,622.868607,87.224750,0.381470,0.762939,1.959448,1.947058,9.259146,1.876096,1.870660,9.351379,13.509871,229.429453
32768,49.967667,667.976812,266.013500,0.500000,0.500000,1.975492,1.973494,10.159536,1.976735,2.025177,10.342125,11.830816,96.537699
45000,63.634878,1009.131319,84.842167,0.343323,0.686646,2.107429,2.094844,10.698825,2.014681,1.972577,10.624792,14.079116,230.799689
60000,48.150575,757.336692,165.412416,0.457764,0.457764,2.117910,2.100594,10.612950,2.108346,2.103567,10.693387,13.111238,73.807178
100000,57.696247,1018.500973,122.143208,0.381470,0.762939,2.268617,2.291483,11.242752,2.102585,2.110735,10.923796,14.045865,236.394167
150000,252.985927,871.675831,0.000000,0.572205,0.572205,2.231200,2.222942,11.588600,2.251002,2.246029,11.415498,10.205263,439.700093
200000,112.740207,1165.149447,0.000000,0.381470,0.762939,3.934285,3.966369,12.793331,2.238848,2.228740,11.562088,14.039242,423.410140
300000,147.419168,1105.526020,0.000000,0.572205,0.572205,4.307931,4.343840,13.295967,4.251998,4.407167,13.981333,10.193460,202.074213
400000,273.693821,1263.808680,0.000000,0.381470,0.762939,6.598052,6.250073,15.076540,4.480223,4.311852,13.533238,14.116817,460.074548
600000,296.461319,992.206713,0.000000,0.572205,0.572205,6.081285,6.493442,15.052065,6.315012,6.116763,15.135721,10.219156,429.849977
800000,232.149461,1192.440539,0.000000,0.381470,0.762939,8.693352,8.579794,16.436927,6.056252,6.292715,14.765433,14.077183,470.838107
1200000,520.123802,1369.831545,0.000000,0.572205,0.572205,8.879196,8.591079,16.927256,8.678310,8.498756,16.465444,10.196607,370.487836
2200000,529.225767,1350.450994,0.000000,0.524521,0.524521,12.049379,11.651748,19.695848,11.797048,11.792927,19.335248,11.724312,536.256490
3100000,369.560672,1971.800202,0.000000,0.369549,0.739098,13.888990,13.724271,21.129060,12.031267,12.184365,19.581023,14.201306,727.289534
6000000,396.650962,2116.731622,0.000000,0.357628,0.715256,15.471115,15.484792,22.595119,14.054310,14.016458,21.172387,14.286639,880.992549
10000000,1494.481744,2338.298585,0.000000,0.596046,0.596046,15.446138,15.570983,22.635381,15.430965,15.816985,22.597919,9.527183,641.782601
