element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,19.093750,35.588542,26.841333,0.507937,0.507937,2.156848,1.542133,1.827146,2.156690,1.547212,1.831136,5.905579,18.656250
110,17.171212,28.472727,27.038625,0.866142,0.866142,2.518702,2.184723,2.032860,2.514217,1.832360,1.951940,2.831112,20.709091
240,16.811111,33.477778,28.054416,0.469667,0.469667,2.159973,1.637883,1.832156,2.154873,1.624454,1.835121,4.513360,16.494444
500,17.541667,33.680667,28.123250,0.488759,0.488759,2.203604,2.046452,1.831748,2.241602,2.035848,1.831204,4.864648,16.527333
800,16.545000,26.588333,27.093167,0.782014,0.782014,2.412244,1.671544,1.888354,2.412650,1.673067,1.887983,3.429317,16.770833
1024,16.615072,31.439779,28.884333,0.500244,0.500244,2.222154,1.985337,1.833921,2.216871,1.983746,1.842804,5.366184,16.506185
1500,17.643556,27.560111,40.172584,0.732780,0.732780,2.290731,1.681627,1.896240,2.295667,1.666075,1.905481,3.516047,18.388889
2048,17.439128,31.643229,31.470542,0.500122,0.500122,2.174077,2.016871,1.919721,2.190023,1.959179,1.843873,5.100640,20.982422
3000,19.099556,27.534778,41.224916,0.732601,0.732601,2.477921,2.080048,3.002456,2.452585,2.066837,3.347040,3.557628,18.546333
6000,17.331028,27.300944,38.925708,0.732511,0.732511,2.482554,2.882025,4.968531,2.525721,2.389865,7.517185,3.723016,20.803167
8192,17.406921,45.688192,30.514625,0.500031,0.500031,2.499427,2.063083,6.485975,2.482777,2.062683,5.619044,4.590877,17.189901
12000,17.288181,27.469319,49.469375,0.732467,0.732467,2.725067,4.021888,7.498390,2.702708,3.859777,8.903240,3.659633,18.515000
16384,18.121501,37.503550,33.192375,0.500015,0.500015,2.724417,2.290027,7.376490,2.806302,2.266404,7.828390,4.903720,19.300680
25000,18.270547,32.418887,58.813416,0.762963,0.762963,3.184304,6.525410,10.436712,3.181119,6.550125,10.987748,3.452242,18.071120
32768,18.363103,32.878031,44.110791,0.500008,0.500008,2.964798,2.557071,8.589454,2.976775,2.550535,8.839971,5.293859,17.684509
45000,18.850615,29.142744,91.597125,0.686656,0.686656,3.357975,5.289629,10.820415,3.349979,5.264375,10.868163,4.033450,18.076852
60000,19.345944,38.286806,79.501916,0.457767,0.457767,3.262425,2.947831,9.645887,3.261321,2.962267,9.648692,5.735415,17.828006
100000,21.458057,32.119027,125.366375,0.762945,0.762945,4.927771,10.578496,14.241458,4.866550,10.677321,14.359844,3.632512,22.402363
150000,20.631851,35.661020,57.827125,0.572207,0.572207,3.586927,4.096242,10.406273,3.661811,4.124450,10.351729,5.454071,20.922038
200000,21.627918,33.299167,64.034792,0.762942,0.762942,4.541054,9.910090,13.565417,4.443202,9.477871,13.802329,3.915829,21.837082
300000,21.157314,35.135186,63.883250,0.572206,0.572206,5.685186,3.967135,10.617563,5.683525,4.152012,10.698033,5.711689,19.557221
400000,24.373959,34.420000,81.392667,0.762941,0.762941,7.416381,9.546329,14.560769,7.208458,9.453777,14.563317,3.996508,21.131666
600000,25.525093,37.122129,92.798542,0.572205,0.572205,10.825510,4.633817,12.252754,11.588235,4.700858,12.130310,5.838717,24.446504
800000,25.959080,34.661476,118.169297,0.762940,0.762940,11.692477,8.613985,15.514833,12.295715,9.522637,15.242619,4.127017,29.694740
1200000,33.167656,43.113021,145.850764,0.572205,0.572205,15.283844,7.026660,16.972031,15.708458,6.355808,15.069060,6.008339,37.486713
2200000,45.227263,52.183144,182.976562,0.524521,0.524521,21.416202,6.998973,19.164465,21.313898,6.943781,18.951231,6.438275,44.541357
3100000,46.451949,50.645753,207.064543,0.739098,0.739098,22.630290,11.741258,21.934154,22.665925,11.755194,21.989181,4.531271,45.388042
6000000,55.278896,63.284656,225.658458,0.715256,0.715256,26.649448,12.518204,24.357950,26.684296,12.438185,24.437639,4.653387,55.331560
10000000,63.776625,77.186202,335.379798,0.596047,0.596047,31.065285,11.234333,26.285819,30.293306,11.546836,27.813504,5.610798,68.900365
