element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,13.458333,43.406250,31.162209,0.500000,0.500000,10.800773,5.913579,8.070587,10.804779,5.917987,8.041479,2.335294,16.927083
110,14.330303,50.631818,29.111333,0.429688,0.859375,11.213290,5.569533,8.374738,11.400783,6.350623,8.919058,2.332012,43.178788
240,14.380556,42.824306,29.978958,0.468750,0.468750,10.960275,5.589660,8.197129,10.629900,5.586612,8.181627,2.313586,17.013889
500,21.083667,51.860667,30.736500,0.488281,0.488281,12.250206,5.493556,8.929900,11.509410,5.524386,8.464575,2.405069,20.166667
800,19.227500,44.288125,35.449125,0.781250,0.781250,15.431050,5.900746,8.737294,12.951000,6.539292,9.015956,2.494402,29.705417
1024,19.449707,55.955404,31.489333,0.500000,0.500000,15.283379,5.881692,9.019031,13.331137,6.794400,9.249971,2.473109,23.193359
1500,23.069556,54.055556,35.676666,0.732422,0.732422,18.585058,7.119225,12.019506,18.433067,7.078342,11.950450,2.506623,27.555333
2048,19.877197,62.323730,32.899583,0.500000,0.500000,19.643477,10.542219,16.622185,19.619394,8.246244,21.689123,2.536096,22.664388
3000,26.023111,82.173611,37.317041,0.732422,0.732422,22.862265,15.773456,22.338544,24.114567,16.041206,23.458910,2.545700,27.851889
6000,26.746556,64.870417,38.674042,0.732422,0.732422,24.374748,18.757560,25.427065,25.548281,18.668871,25.389252,2.524622,29.317167
8192,22.769511,75.826009,34.341417,0.500000,0.500000,23.692423,18.691737,25.620321,23.673090,18.691285,25.737692,2.608232,25.427897
12000,27.997111,67.217583,39.287083,0.732422,0.732422,26.336225,18.660856,29.088794,26.355667,18.647644,29.047110,2.537326,27.913194
16384,23.287455,80.602000,34.640958,0.500000,0.500000,24.707256,18.838494,27.681619,24.760179,18.918138,27.584188,2.605091,23.352702
25000,28.566940,64.051953,40.450208,0.762939,0.762939,27.270619,20.224348,31.223529,27.249477,20.447194,31.282146,2.533463,28.325000
32768,26.006907,76.062098,36.398250,0.500000,0.500000,25.358321,19.896198,28.549117,25.365294,19.858698,28.876733,2.657462,25.788208
45000,28.907100,63.775315,42.006334,0.686646,0.686646,27.139404,20.651158,31.699679,27.137944,20.588125,31.659260,2.555314,29.481474
60000,26.200928,78.271419,40.943750,0.457764,0.457764,25.663583,19.584404,28.923867,25.588752,19.608627,28.881481,2.662791,26.207172
100000,31.694720,64.119167,51.579708,0.762939,0.762939,28.577933,21.418756,33.556408,28.749938,21.458585,33.528644,2.540554,31.443193
150000,27.759073,70.675093,59.878834,0.572205,0.572205,33.439094,23.941844,37.302254,32.720344,24.063860,37.209562,2.605189,28.199722
200000,32.928610,64.658750,67.588208,0.762939,0.762939,35.986725,25.732287,41.244019,35.991896,25.859938,42.136752,2.552229,33.111528
300000,33.974491,75.775740,73.846333,0.572205,0.572205,39.669417,27.439017,42.870400,39.435379,27.295958,43.080111,2.626412,31.277918
400000,37.697952,69.707638,87.829291,0.762939,0.762939,43.037308,29.773194,46.315023,43.143646,29.527023,46.906060,2.618800,39.441112
600000,38.517153,82.448171,93.573958,0.572205,0.572205,47.556394,31.319419,49.358742,47.530921,31.407871,48.970140,2.602083,39.074746
800000,43.693594,77.514514,115.384349,0.762939,0.762939,53.781363,34.327642,54.540917,53.706173,35.599602,54.275442,2.531444,45.784600
1200000,46.733924,90.933768,109.910156,0.572205,0.572205,64.419944,38.380221,60.971442,64.465990,38.101950,60.839100,2.618031,48.289653
2200000,50.841212,103.721051,135.654593,0.524521,0.524521,71.989158,41.322840,66.936525,72.492821,40.713225,65.985554,2.640597,51.147197
3100000,59.643024,97.617554,136.389771,0.739098,0.739098,78.436560,47.564437,72.351710,78.462971,47.466862,71.799850,2.554937,60.608584
6000000,62.566222,106.546052,137.806813,0.715256,0.715256,82.271048,49.228213,74.089608,82.247254,49.459590,74.327125,2.574967,63.238387
10000000,62.701442,119.150333,133.217556,0.596046,0.596046,82.414435,47.559829,74.565127,81.998617,47.448837,74.071939,2.598342,62.810665
