element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,5.427083,16.713542,16.123167,0.500000,0.500000,1.698108,2.260154,1.997342,1.716915,2.268633,1.989854,2.159242,6.072917
110,4.543939,21.716667,13.807083,0.429688,0.859375,1.698210,2.552590,1.994631,2.166585,2.911146,2.304192,2.028176,11.742424
240,5.092361,19.125694,15.117292,0.468750,0.468750,1.777179,2.357560,2.040873,1.775690,2.366623,2.043271,1.999738,4.397222
500,4.861667,16.445000,15.978833,0.488281,0.488281,1.808219,2.342960,2.046581,1.800429,2.364052,2.045258,2.020775,4.166667
800,6.449792,14.140625,37.117750,0.781250,0.781250,2.240308,2.881279,2.353710,2.243552,2.831550,2.351737,2.008042,6.718750
1024,5.398275,17.828613,16.319500,0.500000,0.500000,1.845915,2.474575,2.087127,1.847081,2.474583,2.078946,2.006600,4.760742
1500,6.458444,16.162000,31.800334,0.732422,0.732422,2.179948,3.155723,2.371223,2.282254,3.323433,2.402058,2.068869,9.046222
2048,6.008545,18.066325,16.587250,0.500000,0.500000,1.882023,2.509562,2.070548,1.848529,2.500746,2.077210,2.011644,6.490072
3000,7.888889,21.386500,32.373000,0.732422,0.732422,2.270050,3.649017,3.310471,2.259088,3.684858,2.384931,2.007252,10.694444
6000,8.597222,23.388917,34.025125,0.732422,0.732422,4.754744,3.810923,3.000604,4.476537,3.825396,6.043717,2.011931,10.842611
8192,6.776611,24.921814,18.498375,0.500000,0.500000,2.383042,2.670110,5.555373,2.398129,2.661994,5.123381,2.012350,7.532756
12000,11.302069,31.993639,35.485000,0.732422,0.732422,8.084406,4.630756,7.846525,9.582019,4.621777,6.603369,2.012704,12.159722
16384,7.651855,26.907603,18.961833,0.500000,0.500000,5.117052,2.816329,5.675967,4.034640,2.815542,7.000096,2.011952,8.091390
25000,13.924713,29.047233,40.073792,0.762939,0.762939,12.982413,6.740379,10.505525,12.749129,6.730946,10.329452,2.013319,13.965560
32768,8.651525,29.923757,19.298125,0.500000,0.500000,5.813417,3.010965,7.453492,5.830731,3.011312,7.913323,2.012277,8.901388
45000,13.029019,31.376541,33.405000,0.686646,0.686646,12.521675,5.435115,9.967431,12.388965,5.483646,9.882529,2.012405,13.284252
60000,8.630325,34.978006,17.677750,0.457764,0.457764,6.199456,3.020498,8.338956,6.340948,3.016523,8.162225,2.013411,8.709256
100000,17.012223,33.270557,43.082458,0.762939,0.762939,15.490281,8.714371,12.735592,15.500252,8.760983,12.718210,2.012746,16.568473
150000,13.323147,37.552962,25.922167,0.572205,0.572205,11.406523,4.499115,9.895233,11.320325,4.503290,9.931129,2.012131,13.257224
200000,19.186595,37.451457,49.244333,0.762939,0.762939,18.041169,9.906804,14.514879,17.961831,9.903754,14.609717,2.012623,19.032845
300000,14.258519,39.861851,31.542083,0.572205,0.572205,12.356460,4.817363,11.089196,12.612840,4.828669,11.324450,2.013431,14.097870
400000,22.248402,41.487500,69.902292,0.762939,0.762939,23.198252,11.694633,17.739154,22.621371,11.687792,17.951606,2.012831,21.919929
600000,15.044907,39.335810,37.625833,0.572205,0.572205,14.157450,5.862742,12.925344,13.981381,5.813881,12.916660,2.018000,15.422453
800000,22.181580,39.545625,89.257786,0.762939,0.762939,27.192777,10.346462,18.721481,27.672267,10.403740,18.579694,2.012581,21.056042
1200000,16.570174,39.567656,45.270174,0.572205,0.572205,14.101117,8.156327,14.704808,14.835996,8.309096,14.646200,2.010874,16.235556
2200000,17.436089,46.065369,51.136004,0.524521,0.524521,17.458267,7.983988,17.449706,17.562539,8.244569,17.575008,2.009625,17.558257
3100000,24.505175,45.281324,127.927460,0.739098,0.739098,26.953221,11.189969,20.630708,26.943010,11.545596,20.610663,2.012886,24.590488
6000000,29.763535,53.295951,145.264431,0.715256,0.715256,28.541319,14.100144,23.511096,28.667679,14.107490,23.501619,2.012101,29.663530
10000000,27.392127,61.511142,83.468356,0.596046,0.596046,23.821206,13.892471,23.053892,23.851062,13.950235,23.116312,2.012081,27.386386
