element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,6.729167,23.875000,9.991875,0.500000,0.500000,1.591271,1.644494,1.604563,1.590629,1.642844,1.602327,2.333646,7.812500
110,3.789394,22.160606,8.456750,0.429688,0.859375,1.481937,1.444221,1.498337,1.684202,1.854404,1.898477,2.335342,15.530303
240,3.962500,20.225694,8.979167,0.468750,0.468750,1.496808,1.534658,1.498739,1.497621,1.537029,1.505675,2.251205,3.761111
500,4.999667,16.958000,9.228208,0.488281,0.488281,1.501035,1.538512,1.561487,1.500677,1.531969,1.552958,2.557888,3.638000
800,6.371667,20.260417,11.395834,0.781250,0.781250,1.608965,1.865602,1.732625,1.604708,1.866917,1.729219,2.502677,4.427083
1024,4.014648,16.160970,9.365916,0.500000,0.500000,1.512210,1.590823,1.586460,1.510467,1.590456,1.582852,2.479790,3.689128
1500,5.925889,14.472111,11.056750,0.732422,0.732422,1.571133,1.799502,1.683346,1.572240,1.796044,1.681050,2.500585,6.203778
2048,5.723714,17.713867,9.705958,0.500000,0.500000,1.543800,1.586481,1.562448,1.526917,1.580635,1.556817,2.531642,5.445475
3000,5.740722,15.939833,11.482417,0.732422,0.732422,1.709073,1.924713,1.843100,1.741613,1.927152,1.845971,2.536009,7.685111
6000,6.790500,26.008111,12.261250,0.732422,0.732422,1.697752,1.928523,5.094081,1.720069,1.930090,6.211512,2.541588,8.518500
8192,5.649150,29.124797,10.496125,0.500000,0.500000,1.668067,2.362904,7.031585,1.700175,2.391246,6.994798,2.599487,6.267985
12000,7.942125,23.643528,12.822750,0.732422,0.732422,3.668912,2.029169,9.600833,3.724896,2.026594,9.487894,2.560328,8.714111
16384,6.388346,26.805440,10.720125,0.500000,0.500000,3.189487,5.353367,10.259087,3.156337,4.058758,10.183217,2.608784,6.402771
25000,8.849993,22.121653,13.407916,0.762939,0.762939,5.898154,6.740292,11.921502,5.892496,6.750356,11.925025,2.528477,8.788320
32768,7.605657,28.844198,10.825625,0.500000,0.500000,4.296748,6.663667,10.574115,4.429904,6.662154,10.532594,2.630595,7.704000
45000,9.177933,23.280711,12.830791,0.686646,0.686646,6.231979,7.359842,12.151675,5.891765,7.449740,12.096019,2.555682,9.394444
60000,7.852894,31.104050,10.962250,0.457764,0.457764,4.832629,7.145596,10.961619,4.592375,7.136531,10.826910,2.662074,7.885422
100000,10.199027,24.204720,14.191625,0.762939,0.762939,6.749652,8.071398,13.331610,6.759346,8.149187,13.310635,2.532883,9.953197
150000,9.188333,27.648982,13.516917,0.572205,0.572205,5.658115,8.701519,12.350613,5.630575,8.726117,12.389515,2.598288,8.821296
200000,10.852430,24.327917,15.827542,0.762939,0.762939,7.056621,8.604781,13.720715,7.065744,8.609194,13.726523,2.533948,10.352428
300000,10.459443,28.029490,17.725708,0.572205,0.572205,7.154542,10.460025,15.657554,7.122342,10.461744,15.957840,2.598267,9.860138
400000,12.229340,25.806735,20.635084,0.762939,0.762939,8.674398,10.580379,17.011437,8.670140,10.574708,17.543577,2.530292,11.622188
600000,11.314768,28.948495,21.157152,0.572205,0.572205,8.281281,11.634798,16.939206,8.217542,11.588998,16.782094,2.623194,11.273357
800000,13.490972,26.580173,25.522500,0.762939,0.762939,10.299492,12.086023,19.124010,9.989717,11.851577,18.872121,2.538835,13.511146
1200000,13.067708,32.040139,27.958333,0.572205,0.572205,9.666006,12.983110,18.459681,9.757794,13.130096,18.333983,2.617212,13.318241
2200000,15.623400,35.446894,31.784697,0.524521,0.524521,11.668129,14.405012,19.796760,11.728677,14.539606,20.078867,2.636697,15.872847
3100000,19.241438,33.135934,37.752970,0.739098,0.739098,13.810600,15.845654,23.792344,13.825613,15.818077,23.746960,2.549979,19.089879
6000000,21.163038,36.542955,39.794545,0.715256,0.715256,15.033839,16.861694,23.228044,15.138471,16.969819,23.371894,2.556307,21.279340
10000000,20.752298,40.415840,38.301923,0.596046,0.596046,14.411546,17.074640,21.967665,14.420900,17.078954,22.597456,2.597448,20.747075
