element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,26.468750,50.348958,48.740667,0.507937,0.507937,11.927306,7.516688,17.637571,11.937550,8.368127,17.530235,4.293488,56.427083
110,30.557576,46.907576,48.821750,0.866142,0.866142,13.895348,10.233038,14.404133,13.986219,11.330338,15.399421,2.997918,63.003030
240,39.352778,60.184722,55.605500,0.469667,0.469667,12.115165,8.223515,20.398690,12.138763,8.227367,20.298325,4.637546,62.673611
500,32.249667,61.346667,57.479917,0.488759,0.488759,12.674537,9.200381,19.779762,12.844325,9.208777,20.618665,4.367825,57.388000
800,31.814375,47.864583,65.518292,0.782014,0.782014,16.143650,15.836588,20.683996,16.248496,15.878258,20.118348,3.231433,43.506667
1024,32.192383,56.131999,88.354375,0.500244,0.500244,15.439833,9.609373,21.927175,15.432425,9.463954,21.855225,4.293985,48.054688
1500,31.897889,48.472222,75.757917,0.732780,0.732780,16.845977,15.611644,22.234267,16.845160,15.595631,22.410087,3.473726,42.416889
2048,33.304769,57.511963,79.133416,0.500122,0.500122,16.209825,10.399358,22.544021,16.273667,10.220385,22.566935,4.414278,54.070312
3000,31.046333,47.819389,98.308750,0.732601,0.732601,16.878013,16.147692,23.855590,17.006381,16.127637,23.596285,3.401374,49.120333
6000,32.972194,61.799778,155.345542,0.732511,0.732511,17.255810,16.355565,24.527267,17.106894,16.441469,24.715121,3.487921,45.307833
8192,34.829936,69.936117,114.913417,0.500031,0.500031,17.241648,10.445762,23.457235,16.910925,10.169990,23.457450,4.959244,46.342611
12000,33.990764,55.424208,144.307334,0.732467,0.732467,17.818538,18.025215,26.580129,18.366881,17.575185,26.410483,3.657044,51.547444
16384,34.740865,67.889323,188.230209,0.500015,0.500015,22.310781,10.696837,25.811073,19.709240,10.699156,25.475144,5.253193,67.913472
25000,38.088893,58.573053,180.026375,0.762963,0.762963,20.068792,20.519886,30.088617,19.891850,20.647260,29.457065,3.598244,50.172227
32768,38.976883,68.876475,205.444209,0.500008,0.500008,21.469131,11.288242,28.025665,22.182960,11.869681,31.737958,5.957140,58.969279
45000,39.696137,59.358026,220.576708,0.686656,0.686656,31.842335,16.553981,32.857765,55.249421,16.629906,33.819408,4.325520,56.766978
60000,44.458683,83.130903,211.415833,0.457767,0.457767,48.945558,12.428783,40.305437,51.720083,14.911600,40.261442,6.665446,62.473378
100000,47.666947,71.407917,265.083834,0.762945,0.762945,61.935485,31.284317,52.263775,60.298633,28.777983,53.584225,3.999294,58.094167
150000,48.596202,80.533242,253.767209,0.572207,0.572207,83.638608,27.214919,69.830213,84.577531,25.402237,64.399458,5.737199,62.027684
200000,53.002638,74.912987,331.764875,0.762942,0.762942,103.022250,38.493173,78.876392,101.622198,37.244283,76.910973,3.933221,60.511322
300000,69.850509,99.116158,296.844958,0.572206,0.572206,126.967563,40.150975,94.219160,125.082798,34.513394,96.036446,5.687228,72.545696
400000,68.686320,92.738438,365.832041,0.762941,0.762941,132.639094,52.403344,101.643098,134.049313,52.146729,102.220258,3.996300,72.487049
600000,85.260857,123.059652,312.127569,0.572205,0.572205,150.178235,50.051102,112.185833,156.747919,49.828854,110.787333,5.769132,85.358148
800000,80.729965,108.011250,388.697058,0.762940,0.762940,158.624404,64.327169,120.483379,158.725000,67.273061,118.487258,4.103598,85.559844
1200000,87.159375,142.133715,355.701354,0.572205,0.572205,168.777721,60.705479,124.402881,170.562158,59.568294,123.763508,5.736891,91.734931
2200000,100.740559,166.833419,385.812500,0.524521,0.524521,178.233731,65.391846,130.152312,176.527102,64.059877,127.988054,6.193080,101.843510
3100000,100.572117,150.308763,416.073945,0.739098,0.739098,178.360492,75.075269,132.406660,179.709317,75.512973,133.838748,4.231463,101.511528
6000000,113.066799,166.396000,450.333472,0.715256,0.715256,190.145656,78.240475,139.580819,186.845675,78.791646,140.090498,4.361740,112.213023
10000000,123.741396,195.329833,462.011271,0.596047,0.596047,195.526877,76.752744,140.287037,188.901373,76.186371,140.291394,5.529306,112.792907
