element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,6.510417,28.421875,15.912833,0.507937,0.507937,2.190121,1.552175,1.816315,2.191058,1.550583,1.818219,4.050246,7.812500
110,6.945455,26.769697,15.654416,0.866142,0.866142,2.579813,2.582183,2.200142,2.571325,2.437908,2.199712,3.105019,6.187879
240,9.490972,23.639583,16.388291,0.469667,0.469667,2.442073,1.628344,1.851442,2.443125,1.629210,1.852663,4.011568,5.381944
500,6.805333,19.792000,16.551708,0.488759,0.488759,2.275752,2.089273,1.835813,2.275456,2.093396,1.836073,4.435056,5.610667
800,8.307083,17.491667,15.393625,0.782014,0.782014,2.539500,2.123937,2.036490,2.551600,2.107317,2.037235,3.137727,5.989583
1024,5.513672,20.975749,16.814000,0.500244,0.500244,2.366646,2.089956,1.857142,2.368762,2.080667,1.848915,4.328590,5.520182
1500,6.462889,63.102000,24.196375,0.732780,0.732780,2.815258,2.210017,2.199881,2.847675,2.172102,2.112450,3.310459,6.259556
2048,5.964518,57.590088,16.658833,0.500122,0.500122,2.516056,2.208687,2.051077,2.520738,2.216508,1.959094,4.268105,5.832357
3000,6.250000,41.243000,24.128375,0.732601,0.732601,2.713742,2.929877,2.067533,2.695177,2.875692,2.068719,3.520184,6.388778
6000,6.670167,30.960611,24.132833,0.732511,0.732511,2.801877,3.717654,3.163550,2.807408,3.043996,7.471283,3.523708,6.527833
8192,6.767253,45.398315,16.357250,0.500031,0.500031,2.386027,2.421477,7.018483,2.396860,2.416646,7.162790,4.470219,5.961182
12000,7.073500,31.655667,24.180916,0.732467,0.732467,2.882848,5.007735,9.033792,2.887354,4.995717,6.477185,3.887331,6.763889
16384,9.485881,35.493642,16.316416,0.500015,0.500015,2.529537,2.473975,7.610231,2.532677,2.482958,7.501208,5.562743,9.810547
25000,9.363893,26.651120,26.912750,0.762963,0.762963,3.152594,7.772692,11.225690,3.148915,7.750506,10.848781,3.498562,9.795013
32768,9.950429,36.266754,17.098125,0.500008,0.500008,2.730450,2.579487,7.939735,2.728508,2.576975,7.888435,5.625784,10.548055
45000,9.757715,29.570989,22.553709,0.686656,0.686656,3.218379,5.475065,10.402769,3.131456,5.466165,10.214910,4.379120,10.546919
60000,8.426967,34.188428,19.165083,0.457767,0.457767,4.675429,2.637125,8.626631,4.642046,2.637137,8.621219,6.245301,8.161111
100000,9.399027,25.304583,31.020625,0.762945,0.762945,5.822894,8.463410,12.796906,5.857035,8.379173,12.653058,3.835425,9.753193
150000,15.453333,31.699907,25.915417,0.572207,0.572207,6.688083,3.834652,10.197906,6.546337,3.822613,10.180998,5.542537,14.462407
200000,13.795973,29.273540,36.551625,0.762942,0.762942,7.376073,9.288213,13.773323,7.077158,9.299002,13.779319,4.073527,14.453125
300000,17.751251,40.499537,33.615209,0.572206,0.572206,8.471021,4.245698,11.049340,9.344610,4.254242,11.079925,5.696942,17.819028
400000,17.492639,33.556528,42.992458,0.762941,0.762941,9.635433,9.782165,14.903362,9.685012,9.958654,14.803956,3.957512,17.425591
600000,22.076852,42.896991,42.826216,0.572205,0.572205,11.944596,4.581462,12.727431,12.346611,4.595142,12.722500,5.702864,22.348681
800000,21.462170,36.918230,49.694636,0.762940,0.762940,12.566754,10.390104,16.619036,12.556885,10.363288,16.630394,4.220154,21.945972
1200000,25.834045,45.195139,48.289844,0.572205,0.572205,14.000644,5.988800,14.295521,14.080179,5.990104,14.302223,5.724046,25.462315
2200000,27.649735,50.836913,51.293892,0.524521,0.524521,15.079794,6.209560,15.266462,15.103508,6.222850,15.277931,6.122011,28.012481
3100000,27.017386,43.272560,55.950161,0.739098,0.739098,15.899008,11.002046,18.937317,15.540210,10.797277,18.906823,4.098602,27.192375
6000000,32.511306,46.686382,59.046892,0.715256,0.715256,16.581406,10.787352,18.859060,16.610392,10.793525,18.897315,4.310915,32.869836
10000000,38.774629,55.970171,61.623119,0.596047,0.596047,18.774629,9.182029,18.141587,18.680508,9.215106,18.101967,5.380442,38.001119
