element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,16.067708,32.776042,22.571167,1.000000,1.000000,2.043465,2.608017,1.888892,2.040815,2.607336,1.889425,1.592988,48.604167
110,22.410606,35.290909,32.531500,0.973451,0.973451,2.307529,2.959456,2.679944,2.299044,2.962571,2.681673,1.891281,21.336364
240,22.686111,32.783333,32.594791,0.995851,0.995851,2.442463,3.130925,2.860377,2.452129,3.126319,2.866952,1.950414,26.100000
500,27.569667,31.528000,32.797708,0.994036,0.994036,2.422865,3.057706,2.793654,2.422679,3.065073,2.778779,1.999244,25.972000
800,23.593750,34.470417,35.279084,0.988875,0.988875,2.682842,3.005717,2.699975,2.420504,2.994725,2.702944,1.992106,24.253750
1024,23.044434,32.362142,24.246167,1.000000,1.000000,2.427106,2.041119,2.338244,2.379656,2.048606,2.323433,2.021685,26.733073
1500,22.722222,30.902889,35.255958,0.992720,0.992720,3.547171,3.065925,2.742856,3.349400,3.441010,2.740717,2.005214,24.833556
2048,21.467285,32.280762,24.620708,1.000000,1.000000,4.124885,2.043665,2.258158,3.151169,2.043544,2.259133,2.022699,21.694661
3000,23.981611,31.780056,43.704709,0.999667,0.999667,3.455575,4.600725,9.030277,5.638475,5.112779,3.300881,1.997488,24.527778
6000,24.879694,33.172444,54.783167,0.998835,0.998835,8.375635,12.377854,16.259765,8.581635,10.010062,13.355412,2.888689,27.314778
8192,24.108053,36.749105,33.649584,1.000000,1.000000,9.185289,8.551777,11.736540,8.410810,9.273192,12.013233,3.244219,26.787638
12000,27.157972,35.921861,64.314125,0.999417,0.999417,10.603385,15.589935,18.209898,10.139756,15.414225,19.110762,3.307672,27.481472
16384,23.682475,40.328145,48.513292,1.000000,1.000000,9.064246,11.658990,13.944769,9.164708,11.447698,13.808327,3.306812,24.141947
25000,28.573053,39.826387,105.008125,0.999480,0.999480,11.557590,17.453212,20.149462,11.526194,17.241387,20.490519,3.472148,29.471667
32768,24.622599,43.242767,70.153417,1.000000,1.000000,9.677196,12.600492,15.339887,9.608544,12.749346,15.262910,3.588623,25.564819
45000,28.155400,39.730556,142.023709,0.999844,0.999844,11.675250,17.241175,20.542310,11.835171,17.344319,20.489985,3.591785,29.333333
60000,28.485878,45.109722,131.317750,0.999783,0.999783,12.210552,17.494169,20.489869,12.282590,17.524656,20.780863,3.784259,29.228239
100000,28.753053,42.182500,208.453792,0.999970,0.999970,12.484935,18.207596,21.253802,12.512221,18.046735,21.469823,3.858625,29.241110
150000,29.978056,48.115184,168.135667,0.999993,0.999993,13.286958,19.131221,21.983140,13.181619,18.545415,22.071562,3.949281,31.182689
200000,31.390487,48.155000,204.498209,0.999985,0.999985,14.525994,20.273710,24.861567,13.975175,20.923123,24.395988,4.295425,32.727363
300000,42.373706,55.492870,319.739625,0.999977,0.999977,16.713827,23.780715,29.043162,17.773354,25.323054,30.803946,4.795549,40.955787
400000,45.590833,64.886943,188.096334,0.999978,0.999978,19.322758,26.483008,32.336617,19.197508,26.901840,33.037465,5.707483,42.859548
600000,50.106574,76.851343,217.120591,0.999982,0.999982,22.530727,30.993442,38.167313,22.595804,31.073877,37.888440,7.063658,50.484074
800000,62.779566,87.078872,222.564844,0.999986,0.999986,25.969231,35.292764,44.476325,24.412475,36.472083,42.441933,8.392660,58.877656
1200000,74.746510,117.596702,239.390660,0.999994,0.999994,28.796906,39.856096,47.750650,28.538494,40.155035,47.703285,10.243854,76.624224
2200000,99.572585,176.822547,272.128987,0.999994,0.999994,34.122662,49.512350,58.694612,34.782500,47.588323,57.406848,13.885532,92.265720
3100000,110.291371,179.917944,305.203521,0.999998,0.999998,38.773635,53.608152,63.018919,37.098660,51.645648,64.332631,16.689295,110.862800
6000000,131.954573,218.459042,298.231354,0.999998,0.999998,38.766429,57.826073,67.803531,39.019277,55.788808,68.015137,19.847182,130.138581
10000000,138.696300,255.712350,374.976400,0.999998,0.999998,40.579192,58.726698,70.894219,41.038521,58.568590,71.519446,22.222956,142.890178
