element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,6.291667,25.171875,13.831125,0.500000,0.500000,1.958575,1.563948,1.779148,1.960440,1.557871,1.777029,1.879733,4.781250
110,8.336364,21.274242,23.470083,0.859375,0.859375,2.024710,1.855867,1.996700,2.021717,1.855644,1.997442,1.121672,4.793939
240,9.057639,22.946528,13.061292,0.937500,0.937500,2.204975,1.959733,2.042115,2.206681,1.960340,2.043231,1.121733,6.423611
500,5.027667,25.000000,13.602583,0.488281,0.488281,1.878804,1.587875,1.721950,1.875627,1.588627,1.723521,1.920158,4.250000
800,7.473958,23.160000,21.652375,0.781250,0.781250,2.067854,1.815565,1.908546,2.068521,1.816956,1.907419,1.270621,5.572917
1024,5.201497,29.785156,13.992167,0.500000,0.500000,1.926898,1.609721,1.778002,1.918760,1.625904,1.776860,1.931693,3.973633
1500,8.481556,32.356444,20.292000,0.732422,0.732422,2.065431,1.793627,1.969912,2.061015,1.793777,1.933963,1.361613,6.935333
2048,6.144287,38.187663,13.955500,0.500000,0.500000,1.932929,1.607429,1.760835,1.926652,1.591112,1.794533,2.060083,5.079590
3000,9.113333,33.745389,20.517542,0.732422,0.732422,2.102560,1.784504,1.937642,2.075808,1.783660,1.940119,1.366665,9.800889
6000,12.520833,36.709500,21.634125,0.732422,0.732422,3.191181,1.881229,9.255742,2.315463,1.906510,2.436902,2.057713,13.481444
8192,8.915385,50.679545,15.199333,0.500000,0.500000,3.041750,3.571023,5.519971,2.563075,6.470604,9.475479,6.818192,9.512980
12000,14.072903,40.412028,22.728500,0.732422,0.732422,2.874852,6.076625,11.758540,4.647087,9.373825,10.615169,2.769513,14.982694
16384,10.075907,55.230469,15.713458,0.500000,0.500000,4.369069,7.352458,10.774496,4.295733,7.233119,10.703927,7.534397,10.803223
25000,15.661667,40.667767,24.610500,0.762939,0.762939,4.707319,10.295833,13.044892,5.473394,10.653571,12.273542,3.171954,16.821667
32768,10.300537,51.924393,15.892000,0.500000,0.500000,4.817806,8.114371,11.557027,4.727787,7.452631,10.399915,7.115051,10.763377
45000,14.348148,42.634104,22.051791,0.686646,0.686646,6.518954,10.460808,13.459271,6.277129,10.460558,13.110421,4.556725,14.802778
60000,20.253472,41.892706,15.489833,0.915527,0.915527,8.221990,11.903319,14.121987,8.195650,11.894312,14.986890,1.624728,20.646300
100000,16.523330,42.198470,25.897500,0.762939,0.762939,7.355096,10.938485,14.689498,7.381633,10.961702,14.752827,3.553733,17.577080
150000,12.450184,49.396389,19.195041,0.572205,0.572205,6.072890,9.808444,13.573754,6.069356,9.823485,13.258592,6.296781,13.333333
200000,16.923472,43.775763,27.024167,0.762939,0.762939,7.566698,11.420044,15.079996,7.571667,11.423465,15.143748,3.411671,17.569515
300000,13.242546,48.838056,22.682375,0.572205,0.572205,6.867075,10.569654,14.957110,6.837385,10.469129,14.933090,6.331310,13.491203
400000,17.790729,44.401528,32.642542,0.762939,0.762939,8.358719,12.450479,16.710840,8.349533,12.524954,16.611950,3.476235,17.921423
600000,16.764792,50.799444,27.401840,0.572205,0.572205,9.086354,12.396308,18.150392,8.974898,12.452739,17.873550,6.349767,18.873982
800000,22.196702,49.026910,41.202136,0.762939,0.762939,10.548135,14.928852,20.787027,10.530967,14.940979,20.344912,3.478873,22.539375
1200000,18.618038,54.962570,32.830156,0.572205,0.572205,10.497404,13.677840,18.762787,10.467369,13.742756,18.644781,6.375178,20.769641
2200000,22.459176,64.183911,38.488864,0.524521,0.524521,12.687127,14.369036,20.492206,12.677565,14.441083,20.288056,7.134218,24.688598
3100000,31.182413,61.181411,62.869778,0.739098,0.739098,14.769835,17.613408,24.225423,14.703981,17.617385,24.273192,3.802496,32.880936
6000000,35.186247,69.705865,67.152997,0.715256,0.715256,16.675402,18.580338,25.653588,16.687844,18.568644,25.657456,4.140580,36.991773
10000000,30.570808,84.401848,52.625371,0.596046,0.596046,16.159058,17.212463,23.516754,16.214573,17.373300,23.572783,5.953390,32.614606
