element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,48.177083,72.270833,56.619333,1.000000,1.000000,16.778858,8.280131,10.603081,16.544283,8.270742,10.749094,1.594283,211.812500
110,55.743939,92.928788,68.733208,0.973451,0.973451,20.906406,13.605165,14.126125,21.180152,13.424158,13.913219,1.871864,75.378788
240,51.418056,72.424306,72.297542,0.995851,0.995851,20.644827,17.170879,15.347671,21.321829,17.081510,15.791792,1.944561,52.776389
500,53.708667,68.569667,78.869125,0.994036,0.994036,21.319175,20.224610,19.330058,22.033867,19.979862,19.009396,1.981050,64.527333
800,54.184167,69.835000,91.748833,0.988875,0.988875,23.987804,22.266156,22.095331,24.119235,22.225244,22.390973,1.987317,55.087500
1024,53.297201,67.565592,68.935250,1.000000,1.000000,24.130442,18.614508,20.306871,24.260587,18.381187,20.406110,2.020316,52.137695
1500,55.356444,66.995333,85.169292,0.992720,0.992720,26.320527,24.507269,28.357633,26.103127,24.337569,27.783787,2.001083,58.018444
2048,53.795654,70.807536,77.213250,1.000000,1.000000,25.430808,22.061400,26.834219,25.462425,22.038521,26.429715,2.033303,53.649902
3000,56.377333,70.013889,124.160250,0.999667,0.999667,29.038006,28.422213,33.583979,28.734585,27.946008,33.339242,2.554341,58.703667
6000,58.236139,70.805556,198.599167,0.998835,0.998835,29.279112,30.947442,36.825088,30.419710,30.963429,37.473948,3.202364,59.074056
8192,56.563517,76.240540,119.447916,1.000000,1.000000,29.385785,27.564890,34.418087,29.359073,27.537908,34.489342,3.501823,57.522257
12000,59.513875,73.867486,172.539875,0.999417,0.999417,30.560179,32.858173,40.552338,31.479813,33.394233,40.242298,3.484595,60.079861
16384,58.389872,78.617523,236.160750,1.000000,1.000000,29.026481,28.453635,36.850737,29.985915,28.507177,36.793365,3.740909,58.544596
25000,60.937213,75.919180,363.092041,0.999480,0.999480,32.358727,34.500194,42.276279,32.355288,34.570487,42.259810,3.835760,63.633333
32768,58.031499,82.732513,297.375333,1.000000,1.000000,30.630700,30.144754,38.695458,33.499508,30.085015,38.646306,3.785947,66.662252
45000,66.201233,89.346452,464.354917,0.999844,0.999844,39.342542,34.186102,45.184415,40.028308,35.096248,44.832348,3.975420,71.270681
60000,70.237964,94.482289,541.780583,0.999783,0.999783,53.927250,38.563177,53.443962,52.016748,36.712921,53.225825,3.986596,74.259489
100000,83.752917,102.807777,528.465958,0.999970,0.999970,75.812160,53.242177,72.140167,77.252371,53.377400,67.372300,4.179427,89.251807
150000,97.089722,121.021296,757.660250,0.999993,0.999993,99.019898,65.798152,80.926171,92.430640,59.621925,75.839935,4.566495,99.292778
200000,109.649167,131.806737,879.255458,0.999985,0.999985,105.124302,65.085756,90.397627,111.935873,65.872490,89.835173,5.939698,107.152293
300000,123.831622,156.231250,474.383167,0.999977,0.999977,134.857462,77.198744,104.483819,137.261390,80.114950,108.386687,6.179312,129.649306
400000,137.079237,168.729513,515.103333,0.999978,0.999978,155.118556,88.270521,121.811567,157.617946,91.131719,119.176310,7.447300,134.616423
600000,157.392871,202.883635,519.486944,0.999982,0.999982,186.255173,107.381917,139.545290,184.269929,108.986562,139.501415,9.218728,161.567894
800000,178.000764,224.808715,552.211380,0.999986,0.999986,191.155813,119.072327,149.474981,189.610254,118.556448,149.300017,10.411788,176.294150
1200000,200.138125,273.133507,598.364149,0.999994,0.999994,208.413231,131.033042,162.254935,206.758948,130.979860,161.902569,12.605464,202.723611
2200000,240.245710,342.298021,646.304744,0.999994,0.999994,228.165777,150.901260,183.248473,230.251302,152.052154,183.564790,17.718812,242.141376
3100000,261.865565,376.151868,668.897702,0.999998,0.999998,237.019490,156.457133,188.620879,235.387552,156.471065,189.784227,19.197611,262.261577
6000000,382.979601,648.350837,699.242215,0.999998,0.999998,246.965352,166.949852,199.885071,246.788427,166.418663,199.968000,22.369873,325.986245
10000000,488.839148,842.434554,733.454367,0.999998,0.999998,255.940012,171.536096,207.230929,254.998485,171.081719,206.900242,37.409081,372.749083
