element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,6.078125,24.515625,7.912375,0.500000,0.500000,1.396613,1.419425,1.413177,1.392396,1.424969,1.414096,2.331490,11.718750
110,6.250000,26.701515,14.253000,0.429688,0.859375,1.416040,1.487177,1.444369,2.060331,2.156635,2.061787,2.456872,23.736364
240,6.163194,19.935417,15.751292,0.468750,0.468750,1.545750,1.587142,1.599023,1.541835,1.585025,1.606231,2.349490,5.729167
500,7.055667,18.361667,16.854667,0.488281,0.488281,1.622119,1.632027,1.711402,1.624619,1.625414,1.709179,2.351442,6.500667
800,6.327917,23.099167,12.770750,0.390625,0.781250,1.493567,1.481965,1.497508,2.547060,2.626215,2.582998,2.515573,28.402917
1024,7.134440,20.724772,8.083667,0.500000,0.500000,1.592165,1.627879,1.605321,1.591833,1.626904,1.604223,2.335223,8.599284
1500,7.185333,29.018444,12.044292,0.366211,0.732422,1.423073,1.473354,1.460358,1.906490,2.023100,1.978188,2.568303,28.546444
2048,6.734212,22.369303,8.847334,0.500000,0.500000,1.507635,1.568960,1.541287,1.503944,1.574154,1.539235,2.337252,8.450033
3000,6.509167,42.712889,12.961667,0.366211,0.732422,1.719492,1.668246,1.757292,2.357956,2.115471,2.106213,4.062953,30.231556
6000,7.236083,40.175917,13.537959,0.366211,0.732422,1.669863,2.799540,2.291748,7.399304,10.248573,6.174129,5.207523,30.638833
8192,8.841634,32.811503,9.571375,0.500000,0.500000,2.477515,2.791796,5.803300,2.603754,2.647771,5.968404,4.841287,10.242065
12000,8.016778,39.358819,13.726542,0.366211,0.732422,3.079450,6.714538,6.832185,13.224488,11.271346,9.957077,8.174865,33.429361
16384,10.710388,33.203979,9.850917,0.500000,0.500000,6.539262,9.903296,10.414704,6.569448,9.832596,9.843419,5.939547,11.427124
25000,9.015833,42.807773,14.703166,0.381470,0.762939,5.409346,7.079860,9.955042,16.095408,15.129500,14.626110,7.596213,36.034453
32768,11.568075,37.341858,10.591083,0.500000,0.500000,8.270762,10.167081,12.466058,8.115777,10.178510,11.670910,6.551377,12.179921
45000,8.698919,44.861267,13.404875,0.343323,0.686646,5.411260,7.344208,11.192390,14.102315,14.646925,15.334375,8.423217,35.504630
60000,11.043397,38.051853,18.894834,0.457764,0.457764,7.622458,10.154087,13.812881,7.724490,10.155548,13.638842,7.332032,14.307872
100000,41.589443,69.740557,22.619667,0.381470,0.762939,32.898048,16.614406,27.905400,55.852392,46.574927,51.137485,2.905406,97.124583
150000,30.057869,73.381113,31.693083,0.286102,0.572205,24.712071,12.021342,26.141110,34.820935,26.692621,30.910535,3.917071,61.402316
200000,34.439862,66.348475,33.663958,0.381470,0.762939,27.222352,16.787685,28.559283,62.018098,51.547679,57.253033,3.256877,98.121808
300000,37.285788,72.330741,39.484000,0.286102,0.572205,36.502752,15.267585,40.213602,30.844623,27.995312,30.798063,3.829911,60.685648
400000,43.876250,69.940487,57.535042,0.381470,0.762939,41.822127,22.313881,44.807896,44.918429,41.017073,43.753460,3.194762,79.152396
600000,45.735602,83.699583,66.297257,0.286102,0.572205,54.121327,18.677283,57.311981,47.970669,42.185002,49.399535,3.842020,71.090671
800000,54.905590,86.544861,89.055859,0.381470,0.762939,60.600244,28.234690,63.247983,66.695219,62.280919,65.551106,3.193352,91.225555
1200000,43.497760,98.157743,74.436597,0.286102,0.572205,62.392031,19.603735,76.251146,67.277406,57.794290,67.597146,4.697106,74.353923
2200000,47.491288,109.821307,79.373153,0.262260,0.524521,64.181510,19.964921,90.284623,87.288723,62.719798,89.428398,5.034443,73.153409
3100000,67.008266,112.730665,114.894100,0.369549,0.739098,105.147344,34.412835,109.385875,101.235115,98.919771,101.456075,3.848151,91.727621
6000000,29.353590,64.252608,42.322063,0.357628,0.715256,12.235552,14.273200,19.329921,30.173033,32.827600,94.558846,8.569922,58.458498
10000000,29.624615,73.822165,40.640492,0.298023,0.596046,11.712763,13.116373,18.365408,19.402467,22.107896,75.489202,8.842748,59.361344
