element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,15.192708,36.020833,26.429208,0.507937,0.507937,2.229244,1.606546,1.881813,2.230760,1.607273,1.881256,4.862067,16.937500
110,16.540909,31.881818,26.668958,0.866142,0.866142,2.696081,2.069310,2.133961,2.716771,2.071169,2.136004,3.101892,16.036364
240,15.422222,37.122917,26.985083,0.469667,0.469667,2.364300,1.971592,1.867640,2.305990,1.969106,1.867817,4.999000,15.104167
500,15.861333,33.457667,27.570083,0.488759,0.488759,2.375475,2.082817,1.882419,2.376294,2.082375,1.887810,4.924277,14.943333
800,21.319375,36.510208,26.350250,0.782014,0.782014,2.640688,2.303642,2.191060,2.625283,2.254144,2.208958,3.437602,16.562500
1024,15.326335,31.833171,28.866500,0.500244,0.500244,2.395842,2.107923,1.882119,2.392194,2.072681,1.884040,4.798403,15.055339
1500,16.374889,29.305667,39.370250,0.732780,0.732780,2.682287,1.997077,2.012985,2.670952,1.851756,2.007377,3.716098,16.212667
2048,16.496419,32.850423,31.095208,0.500122,0.500122,2.359765,2.096637,1.967052,2.357765,2.098933,1.885639,4.806482,16.045410
3000,16.972167,28.916722,40.096541,0.732601,0.732601,2.882383,3.482829,2.728844,2.891725,3.853435,2.387050,3.517937,17.023000
6000,16.752278,28.230306,43.230542,0.732511,0.732511,2.907340,5.580027,7.747127,2.915848,5.659200,7.252931,3.745693,16.865778
8192,16.287903,41.021566,29.744917,0.500031,0.500031,2.497104,2.303940,7.458835,2.510904,2.319429,7.266094,4.831644,15.870809
12000,17.046861,27.392944,48.616667,0.732467,0.732467,3.073125,6.610377,10.174729,3.058873,6.532529,9.833181,3.678948,16.922444
16384,16.173055,36.567668,32.702167,0.500015,0.500015,2.716327,2.463437,6.688115,2.722998,2.461790,7.750298,5.492902,16.153971
25000,17.443060,27.301113,57.983541,0.762963,0.762963,3.472812,8.962783,12.413498,3.463648,9.075146,12.204594,3.957615,17.788347
32768,16.493052,34.814412,43.444500,0.500008,0.500008,2.897985,2.508800,8.361515,2.898377,2.510427,7.977206,5.931249,17.460286
45000,17.096448,28.588119,91.003500,0.686656,0.686656,3.359883,5.687260,10.755787,3.345527,5.743740,10.842638,4.380343,18.189511
60000,16.990625,36.110183,78.764209,0.457767,0.457767,3.048275,2.462887,9.145623,3.048623,2.462260,8.925917,6.583439,18.886339
100000,18.719030,29.614303,123.800125,0.762945,0.762945,3.955602,9.396463,13.214054,3.953071,9.400298,13.489315,4.187815,20.379027
150000,19.359073,33.465280,56.111333,0.572207,0.572207,3.431258,3.820033,10.406439,3.417529,3.789346,10.247944,5.719956,20.902593
200000,20.065207,31.716875,63.758583,0.762942,0.762942,4.229300,9.928435,13.743085,4.227465,9.957535,13.718583,4.344321,21.865278
300000,20.178888,34.885463,60.369000,0.572206,0.572206,5.466073,3.985302,10.798865,5.756271,3.990302,10.746683,5.888416,21.867407
400000,21.082223,31.853055,76.260500,0.762941,0.762941,6.907958,10.334290,14.893887,6.952210,10.346860,14.929698,4.227856,23.353194
600000,23.764560,37.241088,83.408125,0.572205,0.572205,10.704425,4.951881,12.279856,10.722417,4.940754,12.277617,5.796993,24.288611
800000,24.517621,34.490885,104.996458,0.762940,0.762940,11.779312,10.749075,16.559094,11.646973,10.581315,16.515250,3.863467,25.708802
1200000,30.688819,40.790625,126.827969,0.572205,0.572205,14.017819,5.447058,14.515552,14.005838,5.438204,14.528854,5.834124,32.693889
2200000,40.846364,50.754669,169.786411,0.524521,0.524521,20.355479,6.529054,18.185629,20.209042,6.617823,18.228219,6.348824,44.573068
3100000,42.234362,49.041626,188.009597,0.739098,0.739098,21.568323,12.529173,22.534094,21.591240,12.535198,22.569650,4.081265,46.327733
6000000,52.975059,61.344556,215.400615,0.715256,0.715256,25.620231,13.254590,24.376365,25.518087,13.224873,24.371677,4.712425,58.559160
10000000,59.669269,74.155194,296.249813,0.596047,0.596047,28.730181,10.951796,24.439842,28.650748,10.932519,24.458681,5.615702,69.842681
