element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,17.578125,36.239583,26.718500,0.507937,0.507937,2.164940,1.545704,1.829423,2.160127,1.544315,1.839377,3.975194,27.343750
110,19.193939,30.431818,27.470042,0.866142,0.866142,2.563946,2.814608,2.519398,2.420271,2.393490,2.536292,2.728319,27.778788
240,17.071528,32.726389,28.220500,0.469667,0.469667,2.252590,1.807148,1.855429,2.248594,2.049319,1.819231,4.477716,20.948611
500,16.500000,33.819333,28.227167,0.488759,0.488759,2.196135,1.874860,1.833621,2.199894,1.873808,1.830990,4.361050,16.528000
800,18.915208,32.248333,27.305417,0.782014,0.782014,2.550556,2.417025,2.301721,2.601108,2.237487,2.341419,3.145648,19.635417
1024,16.825358,33.352376,29.169791,0.500244,0.500244,2.445358,1.875102,1.862761,2.400879,2.007279,1.840804,4.449750,20.805990
1500,19.736000,30.879667,40.160250,0.732780,0.732780,2.645077,2.019277,2.174062,2.677577,1.935879,2.005710,3.536250,22.166667
2048,17.666260,33.674398,33.019125,0.500122,0.500122,2.373519,2.076513,1.985952,2.338898,2.294113,1.960323,4.414245,21.782878
3000,18.037056,29.312556,42.227166,0.732601,0.732601,2.818965,2.896854,3.220592,2.772337,2.236981,2.710060,3.532690,23.435222
6000,20.593778,28.251167,44.443792,0.732511,0.732511,2.847104,3.305687,6.424252,2.837727,3.080044,6.930025,3.506757,21.888833
8192,18.315633,38.751404,30.664917,0.500031,0.500031,2.547279,2.304385,6.649421,2.576956,2.306744,5.642056,4.369285,22.401571
12000,18.964125,33.209486,49.627458,0.732467,0.732467,2.959569,6.330392,10.923990,2.961204,6.263279,10.716463,3.483991,17.908528
16384,17.428507,36.038727,33.313792,0.500015,0.500015,2.716750,2.348267,7.148394,2.722987,2.344500,7.873408,5.199481,17.132222
25000,18.742500,28.432780,59.123583,0.762963,0.762963,3.311723,7.762581,12.116612,3.286552,7.782942,12.237083,3.619140,18.356680
32768,18.288717,35.010651,44.998292,0.500008,0.500008,2.918885,2.451448,8.712637,2.890000,2.444548,8.618850,5.759698,23.054342
45000,18.680870,31.801544,71.215833,0.686656,0.686656,3.292536,5.310829,10.604313,3.254073,5.341700,10.797127,4.415664,21.327770
60000,18.566897,35.781017,78.490959,0.457767,0.457767,3.068310,2.430275,8.988673,3.048067,2.418964,8.964900,6.543357,17.415744
100000,20.438613,29.947083,129.457417,0.762945,0.762945,3.864271,9.128406,13.014710,3.872744,9.042948,13.066306,3.939556,20.274447
150000,20.460927,35.170833,58.290417,0.572207,0.572207,3.453494,3.652560,10.079662,3.476473,3.662748,10.079117,5.646252,18.733609
200000,21.202223,32.798680,65.665459,0.762942,0.762942,4.219769,9.825519,13.649892,4.446865,9.794104,13.804444,4.012148,24.977085
300000,21.212269,35.680278,63.371167,0.572206,0.572206,5.635056,3.861067,10.564262,5.719594,3.856902,10.637688,5.688381,19.520973
400000,22.375902,32.914548,81.226958,0.762941,0.762941,7.424037,9.978377,14.824008,7.211556,10.018844,14.825892,4.065217,22.339410
600000,25.853241,38.614653,92.901805,0.572205,0.572205,10.750167,5.048894,12.560204,11.949896,4.996894,12.546994,5.687766,24.941806
800000,26.204809,35.739288,136.816094,0.762940,0.762940,11.972652,10.385563,17.001225,11.666223,10.324356,16.561756,4.235742,26.854497
1200000,38.934844,44.634723,153.040225,0.572205,0.572205,15.681910,6.165892,15.172333,14.945075,5.754075,15.190233,5.745366,35.507616
2200000,45.761354,53.051070,182.573542,0.524521,0.524521,21.616996,7.221542,19.252981,21.404375,7.300215,19.058598,6.231782,44.544280
3100000,45.581828,53.078380,199.464483,0.739098,0.739098,22.740715,12.829773,23.143704,23.056392,12.919658,24.282277,4.277229,50.180941
6000000,59.735375,67.076694,229.369281,0.715256,0.715256,27.427285,13.657367,25.218067,27.072723,13.723433,25.203963,4.306550,56.135188
10000000,68.530623,80.158273,332.325454,0.596047,0.596047,29.722644,11.277465,25.674833,30.543144,11.293035,25.509944,5.438079,64.475776
