element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,14.536458,35.588542,12.503500,0.500000,0.500000,11.102708,4.694308,8.073623,11.107112,4.690575,8.081717,2.224358,16.052083
110,11.237879,33.900000,13.756083,0.429688,0.859375,13.185094,4.626723,7.424408,13.153860,7.497723,10.493877,2.487366,43.815152
240,13.743750,34.431944,17.710583,0.468750,0.468750,13.790494,4.577135,7.731031,13.701469,4.578515,7.557725,2.371639,24.941667
500,12.263667,31.875000,15.041417,0.488281,0.488281,14.462671,4.998252,7.793594,14.481846,4.668175,7.996173,2.381592,13.055333
800,11.588958,39.426667,20.451667,0.390625,0.781250,13.865502,5.270165,8.674740,16.841469,7.271960,10.724379,2.539850,52.412917
1024,13.773438,36.193848,15.737083,0.500000,0.500000,15.743946,6.463342,11.324990,15.849002,6.020844,10.408221,2.363249,14.634440
1500,12.333444,47.731556,20.709750,0.366211,0.732422,15.199833,6.523906,11.578067,19.985404,6.984673,12.546052,2.633335,71.166444
2048,14.194173,40.700277,16.566500,0.500000,0.500000,16.747892,10.698196,17.294446,16.847827,10.847565,17.489260,2.381777,16.669271
3000,12.543944,67.159722,21.576583,0.366211,0.732422,15.576950,10.663527,18.742117,28.375375,11.396965,18.398796,3.783017,47.273111
6000,12.821722,56.993083,22.021250,0.366211,0.366211,16.266137,13.246052,21.537190,16.573950,11.590773,22.138361,6.284770,69.284722
8192,16.227743,55.918396,17.576958,0.500000,0.500000,20.717581,16.047190,25.847337,20.536960,16.613029,26.085569,4.374242,18.071533
12000,13.254625,58.285889,22.628250,0.366211,0.366211,16.754852,13.060004,22.497092,16.786173,13.002538,23.216010,7.269057,55.842583
16384,16.440074,49.098104,18.303584,0.500000,0.500000,20.646260,20.041408,29.009598,21.818833,20.496804,28.875231,6.460654,21.457235
25000,14.572233,57.484167,23.914666,0.381470,0.381470,17.253710,15.056258,24.652687,17.436231,15.563327,24.561223,7.803073,63.653880
32768,17.219543,44.865077,19.814333,0.500000,0.500000,21.182137,21.064596,28.257571,21.368710,21.718406,28.233944,6.572288,20.192037
45000,13.325615,58.593211,24.003833,0.343323,0.686646,17.208121,14.233813,24.897365,31.466054,26.039360,31.873873,8.374432,49.307415
60000,16.140392,51.828586,30.338750,0.457764,0.457764,20.555777,20.050556,28.507698,20.763237,19.656917,28.544456,7.359115,20.390050
100000,16.373607,62.393890,33.780250,0.381470,0.762939,22.413275,17.822785,29.888315,38.154415,28.212644,35.333398,8.267796,49.498193
150000,19.940833,63.911296,36.648583,0.286102,0.572205,26.653050,17.823131,33.762144,30.505927,29.601852,36.876998,8.691202,44.072404
200000,22.080695,55.704928,42.419125,0.381470,0.381470,29.140702,21.367502,36.858531,29.249329,21.780063,36.559635,8.212554,65.081735
300000,23.178148,78.676249,48.368292,0.286102,0.572205,30.469619,19.547842,36.747142,36.744140,33.993900,42.837087,8.734965,61.303566
400000,25.417327,63.590730,54.991291,0.381470,0.381470,34.007248,23.493240,40.586333,34.106240,23.586213,40.520890,8.243569,73.124930
600000,32.762315,82.528218,62.187222,0.286102,0.572205,44.444240,25.400465,47.671140,42.415058,36.586935,48.380900,8.746507,71.292523
800000,35.213038,73.087500,70.000443,0.381470,0.381470,47.841698,29.806908,50.955573,47.339390,29.906967,51.796110,8.247179,93.073160
1200000,37.886736,89.784062,71.024531,0.286102,0.572205,51.211338,28.840427,53.771177,54.240858,44.075742,59.935561,8.754185,76.390602
2200000,39.446714,99.503229,75.264327,0.262260,0.524521,54.041021,29.063952,56.547348,59.168446,45.103833,65.950319,8.854125,76.540884
3100000,41.796519,84.191929,82.882345,0.369549,0.369549,56.012925,33.375433,60.765879,56.022960,33.460519,60.939956,8.365643,86.888911
6000000,44.013549,91.908958,85.327330,0.357628,0.715256,57.054496,33.532652,61.646721,83.329502,71.424060,111.869183,8.445851,81.076264
10000000,44.168785,107.414719,83.337719,0.298023,0.596046,57.084404,31.648652,61.194902,69.949840,55.016275,82.362742,8.729560,83.666178
