element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,7.812500,23.223958,14.731292,0.500000,0.500000,2.132065,1.755544,1.940633,2.131060,1.760823,1.941723,2.518681,6.072917
110,11.806061,23.295455,24.370459,0.859375,0.859375,2.151042,1.965954,2.125702,2.151075,1.963521,2.122119,1.440258,6.693939
240,9.606250,21.614583,13.873000,0.937500,0.937500,2.234185,1.937804,2.079229,2.232385,1.944002,2.076644,1.427768,7.522222
500,9.319333,33.555333,14.497584,0.488281,0.488281,1.912383,1.566544,1.758002,1.912619,1.581956,1.719238,2.526033,5.638667
800,8.914792,28.723750,23.400208,0.781250,0.781250,2.134504,1.816596,1.950304,2.134773,1.817079,1.946725,1.624427,10.173333
1024,7.514323,35.495443,15.468625,0.500000,0.500000,2.115827,1.659471,1.888713,2.114873,1.658669,1.888117,2.447654,8.219401
1500,8.856556,81.523111,22.903542,0.732422,0.732422,2.281435,2.024235,2.148081,2.280333,2.021560,2.175456,1.719220,12.842444
2048,7.510579,81.705811,15.978208,0.500000,0.500000,2.178265,1.813171,2.040700,2.165533,1.807640,1.952596,2.462183,9.752279
3000,12.236167,63.544000,23.894875,0.732422,0.732422,2.358446,1.998056,2.183510,2.360827,1.998908,2.195633,1.829021,15.587778
6000,13.929417,55.364583,24.715875,0.732422,0.732422,2.483810,2.108971,2.922908,2.451806,2.109473,3.376015,1.995053,16.368000
8192,10.665080,72.341899,16.955791,0.500000,0.500000,2.554473,2.532737,5.566875,2.690694,2.501233,11.003679,5.236402,11.691610
12000,17.033542,58.259264,25.329208,0.732422,0.732422,4.566596,7.240940,12.063373,4.919300,7.239094,11.907081,2.707542,17.598361
16384,11.798442,65.524190,17.429125,0.500000,0.500000,4.282623,5.829752,10.874583,4.189408,6.347546,10.686471,6.562467,15.295247
25000,17.771107,53.325553,27.437875,0.762939,0.762939,6.175056,8.971275,13.259606,6.103738,9.193671,12.829794,3.070183,20.342213
32768,12.277176,66.244756,18.320875,0.500000,0.500000,5.099256,7.603087,11.933454,4.976852,7.755904,11.782398,7.292577,15.777598
45000,18.232722,64.165278,26.774875,0.686646,0.686646,6.573613,10.071015,13.735973,6.296690,10.247537,13.707113,4.391723,19.443830
60000,23.083564,52.064122,20.975125,0.915527,0.915527,8.625940,11.621440,15.671327,8.555944,11.468077,15.549638,1.866043,24.919222
100000,20.918193,52.890413,35.485333,0.762939,0.762939,9.050110,12.440838,18.282931,8.953456,12.514477,17.992690,3.677563,20.717637
150000,19.536669,60.599447,30.685209,0.572205,0.572205,9.721462,11.835279,18.508690,9.468946,12.064781,17.872921,6.859635,22.405836
200000,24.015625,57.433610,42.693042,0.762939,0.762939,11.622023,14.279877,21.090696,11.587248,14.346790,20.594073,3.726773,26.142083
300000,22.552731,67.595557,38.071042,0.572205,0.572205,12.719429,13.830040,19.406204,11.465317,12.927608,19.261537,7.098543,25.790694
400000,28.232569,61.934480,53.851959,0.762939,0.762939,13.657548,15.362392,22.498287,13.564075,15.427479,22.452969,4.089579,31.621354
600000,27.265092,74.008079,47.971841,0.572205,0.572205,14.289819,15.016300,22.138704,14.335123,14.940998,22.349217,7.838920,31.812986
800000,34.357309,69.804757,66.817370,0.762939,0.762939,16.780998,17.679704,26.791840,16.716221,17.734225,26.025425,4.661448,38.747674
1200000,34.119670,81.902344,55.070399,0.572205,0.572205,16.828496,17.032014,23.940371,16.702606,17.094056,24.226212,8.051501,37.692719
2200000,35.887225,96.005455,54.481420,0.524521,0.524521,17.360290,17.209573,23.880723,17.335912,17.203694,23.402079,10.391998,41.294659
3100000,46.568535,89.231048,81.777675,0.739098,0.739098,20.294406,20.281317,28.496656,20.271308,20.265381,28.885154,6.472237,50.740681
6000000,50.410045,102.407514,83.665771,0.715256,0.715256,20.675600,20.305850,29.055740,21.018200,20.304106,28.883235,6.949432,55.872273
10000000,44.705071,116.374025,68.962246,0.596046,0.596046,19.457838,19.161565,27.151729,19.797612,18.991442,26.344010,9.095929,52.168157
