element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,58.151042,353.302083,103.307042,0.500000,0.500000,13.960150,5.617604,9.678896,13.990317,5.542569,9.690792,3.621644,271.270833
110,61.931818,436.866667,114.588042,0.429688,0.859375,13.803612,5.497813,10.307760,13.928454,5.522835,10.180052,4.093344,401.012121
240,62.963889,388.164583,119.545666,0.468750,0.468750,13.796748,5.948077,11.518069,13.826015,5.936629,11.614873,3.928231,143.055556
500,66.014000,476.138667,124.803834,0.488281,0.488281,13.781098,5.489635,12.658602,13.831235,5.610342,13.045390,3.911858,160.110667
800,59.166458,475.737917,109.704125,0.390625,0.781250,14.637827,5.766606,14.579346,16.291463,5.684377,14.503598,4.353248,364.600417
1024,62.079427,380.059245,132.106042,0.500000,0.500000,17.622181,5.786010,16.076869,17.561171,5.927829,14.614677,3.789900,142.537109
1500,69.680667,525.685333,103.638750,0.366211,0.732422,16.914383,6.582981,16.665271,16.358362,5.824894,16.063896,4.521445,365.842444
2048,73.109945,391.947510,137.627583,0.500000,0.500000,17.849321,6.458983,17.249058,17.988558,6.483440,17.846000,3.830253,172.139648
3000,68.259333,539.893500,108.649709,0.366211,0.732422,18.191852,6.074848,18.135735,18.011312,6.181615,18.110402,6.372894,429.615778
6000,80.118056,540.033556,118.972833,0.366211,0.732422,18.423819,6.605413,20.106313,18.291133,6.551700,19.839198,9.274289,379.414333
8192,77.392598,476.602315,182.672250,0.500000,0.500000,18.651575,6.517706,20.676119,18.575250,6.704363,20.752183,8.305309,147.484660
12000,79.769681,614.295722,172.386292,0.366211,0.732422,18.662833,6.695113,21.712717,18.517381,6.659429,21.075442,11.405052,391.077528
16384,82.409739,466.064880,374.665917,0.500000,0.500000,18.915696,6.720100,21.990525,18.839810,6.771571,22.088725,9.859156,163.190206
25000,148.516667,1032.836673,217.589667,0.381470,0.762939,21.350823,7.181398,23.734485,19.962456,6.872377,22.536319,11.786048,405.416667
32768,161.337316,781.505798,396.953333,0.500000,0.500000,21.906867,7.237708,24.059496,22.096527,7.329396,24.505552,10.592420,186.787923
45000,117.048767,1286.726541,259.591208,0.343323,0.686646,26.958921,7.713998,26.425423,21.915042,7.473042,24.233767,12.541561,419.145363
60000,137.938311,1376.842822,373.520750,0.457764,0.457764,33.697302,7.831002,31.229948,31.077163,7.824183,30.939408,11.510745,191.592361
100000,144.355553,1736.577220,432.935875,0.381470,0.762939,66.177823,8.440946,40.634304,42.914727,8.319292,35.571490,12.525575,641.819860
150000,722.831482,1862.244816,0.000000,0.572205,0.572205,62.610994,14.407077,44.759898,61.268956,10.688200,42.337483,9.110404,769.223796
200000,342.915137,2111.962917,0.000000,0.381470,0.762939,80.133923,15.619175,53.064154,66.736596,13.141094,48.476819,12.474050,663.533818
300000,850.798658,1743.170279,0.000000,0.572205,0.572205,100.297981,15.082250,64.888875,101.796063,16.060006,62.441027,9.129038,403.077686
400000,264.727118,2146.135173,0.000000,0.381470,0.762939,126.876192,19.451583,78.557571,99.021412,16.915490,66.170987,12.474273,864.524964
600000,731.052732,2012.807454,0.000000,0.572205,0.572205,135.091919,21.775940,85.880510,135.706100,21.345250,85.557381,9.105453,373.004004
800000,361.952309,3113.235260,0.000000,0.381470,0.762939,150.652667,28.738108,99.269742,137.427654,24.617040,90.041490,12.555777,1037.446285
1200000,744.661979,2133.266493,0.000000,0.572205,0.572205,153.867819,32.411521,101.435865,151.993696,31.732435,103.273265,9.245958,869.816551
2200000,688.502311,2564.823333,0.000000,0.524521,0.524521,166.779731,39.356421,115.838517,169.488273,39.071623,115.303027,10.423943,456.571730
3100000,564.899315,3234.168979,0.000000,0.369549,0.739098,179.731323,44.031825,125.382560,172.765996,41.578896,116.648896,12.725230,1158.595681
6000000,601.016017,4015.382319,0.000000,0.357628,0.715256,198.975794,56.261925,140.850396,183.200054,47.404475,127.751592,12.782745,1688.448440
10000000,2102.942306,3674.867035,0.000000,0.596046,0.596046,200.466173,56.221702,140.915456,201.343579,58.303898,143.090833,8.528423,1282.565339
