element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,12.359375,34.942708,32.010375,0.507937,0.507937,9.996735,5.814692,8.036721,10.002440,5.825246,8.032700,3.921410,17.343750
110,13.386364,33.965152,31.811375,0.866142,0.866142,9.800529,6.616206,7.931229,9.821069,6.624746,7.936525,3.208617,13.257576
240,13.889583,33.479167,32.824917,0.469667,0.469667,10.273537,5.567025,7.695177,10.300458,5.647700,7.703633,4.199160,15.683333
500,17.555000,39.403000,33.050666,0.488759,0.488759,10.449779,5.719052,7.541648,10.287325,5.991958,7.528844,4.395027,35.056000
800,16.032917,33.186042,31.296250,0.782014,0.782014,10.885000,6.152656,7.885588,11.034158,6.150656,7.918844,3.193269,19.860833
1024,17.510417,43.246745,33.407791,0.500244,0.500244,11.458196,8.135483,7.846927,11.720019,7.687896,8.161250,4.164763,18.609375
1500,17.088000,38.657444,48.842792,0.732780,0.732780,13.023925,7.562773,8.998437,12.581100,8.501742,9.104577,3.249415,19.611111
2048,18.066325,45.739014,34.207166,0.500122,0.500122,14.469444,10.805458,11.131833,14.596644,10.766254,11.106750,4.270859,20.874023
3000,18.171389,36.745333,49.678417,0.732601,0.732601,16.876162,17.014640,20.782523,16.861767,12.336223,15.304319,3.544281,19.740778
6000,18.776611,52.030083,49.796958,0.732511,0.732511,19.273517,18.518733,21.541008,18.246121,18.936094,23.802552,3.570546,19.881944
8192,19.137899,60.394328,35.693416,0.500031,0.500031,19.503852,14.576740,22.611294,19.391679,14.573388,22.468554,4.748599,19.254924
12000,19.092014,46.774306,49.921875,0.732467,0.732467,20.052673,19.851494,25.525385,20.281140,20.045958,26.346858,3.671462,20.791639
16384,19.190053,57.364146,35.230666,0.500015,0.500015,19.600648,15.296627,23.675181,20.174006,15.058079,23.815119,5.233825,19.176046
25000,19.780287,45.448887,56.855041,0.762963,0.762963,21.109279,21.919898,27.002715,20.750435,21.931892,26.954569,3.519667,20.398333
32768,20.799423,55.090795,34.931291,0.500008,0.500008,20.319217,15.886123,24.402852,20.317669,15.853354,24.442052,5.810529,21.222443
45000,20.886111,46.262804,44.896583,0.686656,0.686656,20.791267,19.077400,26.415531,20.828298,19.084065,26.561840,4.360560,21.241044
60000,21.481711,58.907294,35.023792,0.457767,0.457767,20.822887,15.829606,25.798700,20.799208,15.735502,25.704275,6.629495,21.499767
100000,22.274027,45.973750,60.644708,0.762945,0.762945,22.096002,23.106450,30.547437,22.089715,23.154890,30.057185,3.894588,22.648887
150000,19.503889,50.970184,43.721542,0.572207,0.572207,23.555783,17.124554,27.822167,23.496621,17.127602,27.791767,5.639992,19.630369
200000,20.731183,43.912777,65.603000,0.762942,0.762942,24.778127,23.697800,31.838515,24.996319,23.679206,31.965900,4.004835,20.839515
300000,21.941389,51.257916,48.890125,0.572206,0.572206,27.549525,17.380262,29.233577,27.534412,17.398454,29.218962,5.544480,19.838890
400000,21.184756,44.612083,73.836666,0.762941,0.762941,28.530846,24.461612,33.829885,28.522979,24.472294,33.369794,4.029254,21.197534
600000,22.578311,52.390926,61.807431,0.572205,0.572205,33.793954,17.502131,31.874015,33.478985,17.497054,32.252719,5.591577,23.649931
800000,23.649635,46.611302,83.971849,0.762940,0.762940,35.102033,24.863962,36.615336,34.699485,24.864302,36.636604,4.217992,24.384080
1200000,26.320660,54.548108,74.280174,0.572205,0.572205,46.753775,17.943577,38.532377,46.589683,17.987992,38.718794,5.773029,27.213357
2200000,30.924460,59.833589,83.912491,0.524521,0.524521,56.243296,18.737404,45.058625,55.937025,18.542319,45.647710,6.098992,31.538485
3100000,31.759241,52.226438,96.601290,0.739098,0.739098,56.663000,25.717623,48.268054,56.712950,25.734471,48.366150,4.265566,32.281241
6000000,34.525406,56.162108,101.367684,0.715256,0.715256,63.820833,26.775515,51.523398,63.918975,26.664446,51.503648,4.439125,34.929280
10000000,41.516760,66.272075,97.797538,0.596047,0.596047,70.663785,22.867210,53.911364,71.166031,23.099006,52.872573,5.381660,41.806460
