element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,35.161458,57.942708,63.253334,0.507937,0.507937,10.966571,5.895910,8.694448,10.788206,5.825658,8.591262,4.330798,89.854167
110,43.751515,55.809091,59.042958,0.866142,0.866142,12.409498,7.163479,9.257861,12.417442,7.086817,9.240504,2.922056,117.042424
240,39.554167,58.738194,66.621125,0.469667,0.469667,11.396617,7.477346,10.854319,11.187437,7.524440,10.597279,4.387119,56.886111
500,42.083333,59.472000,65.673292,0.488759,0.488759,14.275492,6.780077,14.331333,11.135608,6.860821,14.228900,4.397060,54.389333
800,43.307292,57.187708,81.999208,0.782014,0.782014,14.573213,8.215598,12.910435,14.791467,8.262548,12.887492,3.337221,55.572500
1024,39.476074,59.292318,71.516375,0.500244,0.500244,14.169050,7.188456,15.422173,14.370588,8.208606,15.390379,4.416076,66.908203
1500,41.250000,55.481556,95.665125,0.732780,0.732780,15.628600,10.591325,15.594333,15.303460,10.385144,15.067596,3.402697,47.092444
2048,41.493815,61.143636,81.850125,0.500122,0.500122,14.932835,8.723092,17.065473,15.107058,8.491367,17.186971,4.224204,52.218913
3000,40.682944,55.726833,140.541333,0.732601,0.732601,15.759150,12.545502,18.369212,15.644783,11.909465,18.612779,3.377654,46.569444
6000,41.804417,56.047444,154.268667,0.732511,0.732511,16.348188,14.061677,21.123335,16.590390,13.924700,21.437425,3.484166,53.229167
8192,43.733378,76.600810,142.052958,0.500031,0.500031,16.216885,8.605750,20.040169,16.257160,8.706152,19.994031,4.703350,52.347819
12000,43.101833,57.699069,228.920500,0.732467,0.732467,17.894075,14.839531,23.545435,17.538200,14.839452,23.832373,3.751854,73.398111
16384,43.263326,73.092977,214.805333,0.500015,0.500015,17.650815,9.002856,21.819840,17.133190,8.865300,21.712994,5.479919,53.165019
25000,45.131393,64.126393,249.698375,0.762963,0.762963,19.359715,18.484890,27.928033,18.968933,18.682350,27.044525,3.624715,53.977213
32768,43.855667,69.852829,199.816083,0.500008,0.500008,41.584581,9.305652,32.694967,21.291850,9.862779,25.089396,5.915497,61.293284
45000,45.918059,64.288278,269.883500,0.686656,0.686656,37.187187,14.694413,41.622498,51.762575,14.415325,30.819396,4.397074,57.627156
60000,49.025575,82.520600,260.665375,0.457767,0.457767,46.569802,10.213194,42.916294,46.148256,10.584313,39.558683,6.514328,62.228939
100000,51.040417,70.760837,360.823083,0.762945,0.762945,61.732475,27.588275,53.388190,63.352360,28.922148,53.723112,3.939860,57.664023
150000,59.812500,93.179073,388.814083,0.572207,0.572207,77.529217,24.368608,66.115121,76.530754,24.092198,64.366319,5.693582,60.371758
200000,62.578750,86.942430,420.272958,0.762942,0.762942,94.151744,35.731610,77.420077,91.656702,35.114746,77.986652,3.885002,61.778540
300000,69.015279,116.775184,406.641208,0.572206,0.572206,119.153094,33.948538,90.333746,109.293119,31.967827,100.214356,5.538103,67.285323
400000,67.872952,103.767882,534.170583,0.762941,0.762941,114.411746,58.333085,100.156671,117.980044,51.506027,105.450765,4.068442,76.579999
600000,75.619143,143.806713,458.376146,0.572205,0.572205,144.151640,53.491625,116.449369,140.997135,48.747948,116.626517,5.815568,85.268056
800000,82.770642,135.689218,542.866901,0.762940,0.762940,148.475375,62.971065,128.458315,150.133781,64.055725,128.584508,4.003540,89.360105
1200000,93.411059,186.499080,477.468837,0.572205,0.572205,164.925833,56.007910,135.247602,165.058252,56.368540,135.525100,5.787343,99.215208
2200000,109.300890,232.959991,534.087585,0.524521,0.524521,177.227546,59.601600,145.131056,177.922558,59.378304,144.218060,6.251318,103.735858
3100000,108.190974,195.384751,590.297473,0.739098,0.739098,183.236254,72.917452,151.583894,183.350610,73.337142,154.370390,4.256653,117.843683
6000000,141.414698,223.501635,637.520760,0.715256,0.715256,194.259640,74.943392,158.642533,193.862746,74.159467,158.195246,4.487714,131.973808
10000000,153.522846,275.256933,582.916723,0.596047,0.596047,190.706985,71.779323,159.504433,193.518150,71.122567,158.761692,5.558946,137.198515
