element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,12.588542,34.067708,18.850542,0.500000,0.500000,7.345896,4.275237,6.274275,7.367290,4.301667,6.223329,2.403754,42.541667
110,12.500000,34.787879,20.659958,0.429688,0.429688,7.277773,4.281283,6.099804,7.305421,4.283729,6.078408,2.527922,81.190909
240,13.048611,33.247222,19.643750,0.468750,0.468750,7.454548,4.203444,6.127479,7.528204,4.128881,6.211790,2.410779,51.330556
500,13.680333,31.597667,21.805125,0.488281,0.488281,7.701233,4.413417,6.172552,7.585894,4.408467,6.197327,2.407256,29.972000
800,15.043542,39.869792,23.640708,0.390625,0.390625,7.754285,4.038279,6.120340,7.590431,4.095000,6.076896,2.545833,96.024167
1024,15.903320,45.091634,19.979250,0.500000,0.500000,8.280377,4.470156,6.480035,7.881102,4.563660,6.226735,2.406058,22.379232
1500,15.013889,49.689778,24.688042,0.366211,0.366211,10.296048,4.730596,7.258675,8.666217,4.655252,7.080215,2.667075,89.129778
2048,16.059082,43.165446,21.203250,0.500000,0.500000,11.406608,7.055550,7.769352,11.613081,4.874127,10.772506,2.398664,21.090983
3000,16.009278,70.502333,25.751042,0.366211,0.732422,14.360021,7.483117,12.080233,24.888242,17.910956,20.717015,2.988880,54.453667
6000,15.724583,58.066000,26.039959,0.366211,0.732422,17.515392,11.613567,21.664090,29.225429,21.692406,28.640019,4.821559,50.807944
8192,18.484314,48.803548,22.193833,0.500000,0.500000,21.957858,18.839442,26.490048,21.875390,16.747206,26.733687,4.870334,21.881104
12000,16.646986,65.048042,26.543083,0.366211,0.366211,19.291037,14.426733,25.087000,19.248979,14.594079,24.870621,7.479217,62.351861
16384,18.638204,51.372101,23.072584,0.500000,0.500000,23.003260,20.239242,28.536740,23.081437,20.230133,28.631125,6.244379,25.032898
25000,16.567227,59.146400,28.322791,0.381470,0.381470,20.859613,17.140144,26.636715,20.830594,17.425277,26.505148,7.946848,60.994440
32768,19.585719,52.664653,26.545125,0.500000,0.500000,23.937787,22.230873,30.467502,24.492642,22.042477,30.295769,6.677233,25.700470
45000,17.369289,73.339663,29.068625,0.343323,0.686646,20.853181,16.654269,27.445812,32.697523,28.209252,33.346260,8.366704,54.842281
60000,18.496756,61.954514,34.496125,0.457764,0.457764,23.955163,22.376290,30.828821,23.956535,22.207433,31.309290,7.378749,26.818978
100000,19.093333,73.851390,38.385042,0.381470,0.381470,25.729752,22.188158,34.546765,25.547911,21.501787,33.956254,8.343802,55.708337
150000,25.324167,71.564260,41.073334,0.286102,0.572205,27.251906,20.836488,36.706127,33.480950,32.194729,41.051983,8.867005,49.609538
200000,27.278333,62.330693,47.704417,0.381470,0.381470,30.262867,24.978467,39.003646,30.004042,25.319525,39.049200,8.268056,59.991527
300000,27.981806,87.085138,52.195167,0.286102,0.572205,33.569387,23.879800,41.655140,38.097452,36.101181,46.183923,8.826277,68.403982
400000,30.397743,71.939723,62.889166,0.381470,0.381470,37.529858,29.258277,47.433262,37.388767,30.230706,46.574906,8.382206,86.535035
600000,37.618843,92.951944,69.518958,0.286102,0.572205,43.949594,29.960244,51.625200,46.270725,41.554456,54.966700,8.894745,79.301111
800000,39.192656,80.660399,77.269661,0.381470,0.381470,46.263398,34.845506,55.363008,46.102206,34.433365,55.217061,8.378152,91.482205
1200000,40.743472,102.177622,76.160521,0.286102,0.572205,48.469769,32.820321,56.277129,55.062264,47.593963,64.065398,8.940815,84.013091
2200000,45.833182,112.320862,84.708655,0.262260,0.524521,50.383958,33.653352,58.257240,57.268742,47.380085,65.763910,8.946826,84.599116
3100000,46.627124,95.110860,89.348360,0.369549,0.369549,54.188671,37.792504,61.447296,50.080462,35.877567,57.814071,8.528180,94.045533
6000000,45.978917,99.337302,86.215632,0.357628,0.715256,50.983129,36.120592,58.341400,75.130173,62.784915,107.221877,8.556342,87.886019
10000000,46.548002,116.044552,88.767021,0.298023,0.596046,50.546306,34.066596,57.640367,63.092115,53.253363,75.514581,8.862883,90.087353
