element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,16.286458,35.156250,28.386667,0.500000,0.500000,8.343942,5.050244,6.988244,8.374894,5.002821,6.952715,4.593152,49.479167
110,13.445455,38.953030,25.276125,0.429688,0.429688,7.909137,4.923217,6.471779,8.033744,4.923269,6.515323,4.682566,28.915152
240,16.261806,47.859028,27.163375,0.468750,0.468750,8.411621,4.890273,6.735904,8.413685,4.961012,6.725179,4.701731,24.538889
500,14.361333,42.403333,27.798375,0.488281,0.488281,8.233646,5.142588,6.609896,8.211858,4.898637,6.615602,4.672027,21.444667
800,18.168333,42.117917,47.550834,0.781250,0.781250,8.878417,5.991015,7.114515,8.894648,5.835662,7.144929,4.518335,30.086667
1024,16.452474,52.612793,28.586291,0.500000,0.500000,8.164302,5.361731,6.813267,8.348590,5.545604,6.730977,4.658909,22.216797
1500,18.356333,45.069556,44.822542,0.732422,0.732422,9.442556,6.030304,8.323413,10.409300,6.718665,9.509283,4.569242,27.176000
2048,16.028483,55.324951,29.271458,0.500000,0.500000,10.268035,6.517663,9.340625,14.261712,6.327381,9.339171,4.584651,23.295247
3000,22.979167,50.460611,45.218292,0.732422,0.732422,20.671896,9.851271,17.941150,19.507127,9.638923,17.907025,4.541637,26.268556
6000,23.013861,63.549833,45.685459,0.732422,0.732422,26.403608,11.383735,21.123829,25.210648,12.110896,21.418400,4.523354,26.136667
8192,19.508341,67.009806,29.991292,0.500000,0.500000,20.664502,9.283738,19.400179,20.873117,9.270108,19.571210,4.617308,23.334066
12000,24.586236,62.119208,47.413125,0.732422,0.732422,28.142102,12.616771,23.672463,28.369700,12.700096,23.411410,4.538909,26.563667
16384,19.791087,68.232218,31.025375,0.500000,0.500000,21.752498,9.588206,20.463042,21.654606,9.549160,20.331250,4.592860,21.859070
25000,26.246113,57.594447,51.837208,0.762939,0.762939,31.040464,15.215863,26.337285,31.094704,15.153027,26.312925,4.535965,27.897787
32768,22.357524,63.797211,34.588417,0.500000,0.500000,22.849610,10.115042,22.108487,22.934981,10.126988,22.135071,4.587368,26.411692
45000,25.907407,56.601233,48.806375,0.686646,0.686646,30.203344,12.426527,24.428569,30.090908,12.385673,24.549396,4.529673,28.713881
60000,24.587267,70.540856,33.393750,0.457764,0.457764,22.496867,10.082881,23.020133,22.144367,10.148831,23.186277,4.665463,25.816900
100000,29.420837,56.219163,59.837167,0.762939,0.762939,34.042308,15.985523,28.822969,34.404773,16.106871,28.889383,4.558183,31.360693
150000,22.430553,61.163240,44.062083,0.572205,0.572205,27.843742,11.390750,25.336775,27.626710,11.483715,25.378377,4.573029,23.697869
200000,27.833957,55.800002,72.914291,0.762939,0.762939,35.682100,16.848592,30.701206,35.824356,16.821294,30.984656,4.591563,29.351110
300000,26.803471,63.593611,53.448500,0.572205,0.572205,29.567142,11.970073,26.841040,30.133373,11.868129,26.593929,4.579478,24.433380
400000,30.434375,58.313958,94.329292,0.762939,0.762939,38.626331,17.821529,32.709352,38.577958,18.500504,33.056908,4.543437,30.777674
600000,30.371319,65.956066,68.422083,0.572205,0.572205,37.238481,12.603419,32.420777,37.059425,12.465169,32.689544,4.690911,30.620741
800000,37.313472,65.472084,128.538594,0.762939,0.762939,44.883788,20.769525,38.873521,46.630439,19.196035,39.444306,4.521196,39.244427
1200000,35.312361,72.945955,89.505660,0.572205,0.572205,44.672715,14.438619,39.267781,44.844654,14.160485,38.888833,4.567143,36.715915
2200000,40.279186,85.758655,88.187699,0.524521,0.524521,47.985590,15.299354,43.662848,47.397881,15.286263,43.534471,4.573828,41.386907
3100000,50.150437,82.534604,159.410343,0.739098,0.739098,60.397163,23.735423,50.544704,59.876706,23.753158,50.187952,4.541521,53.291810
6000000,54.692372,90.788250,167.617108,0.715256,0.715256,60.786913,24.277227,49.413954,60.597792,24.320921,49.688750,4.517774,53.842866
10000000,55.446631,98.830927,114.538512,0.596046,0.596046,55.323267,23.702850,50.930646,55.749185,23.398215,51.040840,4.531071,55.510012
