element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,48.614583,284.291667,83.511583,0.500000,0.500000,10.496535,4.242865,7.845177,10.521631,4.224710,7.831929,3.591271,211.375000
110,126.072727,347.219697,89.289500,0.429688,0.859375,10.354192,4.245619,7.545550,10.465306,4.233815,7.536871,4.017730,339.900000
240,49.797222,399.652778,96.824209,0.468750,0.468750,10.901129,4.279350,7.722979,10.948325,4.235464,7.720358,3.862155,123.727778
500,52.110667,352.291000,103.103417,0.488281,0.488281,10.756002,4.228285,7.629137,10.879156,4.219077,7.594715,3.839006,130.890000
800,50.460208,357.500208,79.041459,0.390625,0.781250,10.743744,4.222360,7.536065,10.874008,4.257415,7.590804,4.369548,283.958333
1024,50.048828,319.078288,109.065250,0.500000,0.500000,10.819667,4.258110,7.699467,10.886592,4.259517,7.591248,3.783521,132.053060
1500,52.101778,389.152778,76.957334,0.366211,0.732422,12.676585,4.284935,8.734558,12.213900,4.286265,7.885090,4.536379,275.546222
2048,59.424561,331.644775,112.546791,0.500000,0.500000,14.084837,4.395510,9.485583,14.417148,4.356540,12.696773,3.783230,203.993001
3000,51.370278,469.891111,80.614542,0.366211,0.732422,17.731448,4.546113,15.831388,17.845006,4.567727,15.438360,5.216935,430.458222
6000,53.182806,488.836778,86.830500,0.366211,0.732422,23.429637,5.749146,20.401935,22.312189,6.318177,20.564531,9.424146,339.488444
8192,59.026082,363.691549,125.764000,0.500000,0.500000,24.422500,6.200060,22.407154,24.754419,5.818146,21.749369,8.193922,187.291463
12000,75.060778,491.285278,113.270417,0.366211,0.732422,25.807206,6.666140,23.542458,26.151852,6.693140,23.083702,11.551000,280.866861
16384,84.233602,420.374542,293.155041,0.500000,0.500000,26.758715,7.120740,24.308689,26.716404,6.640329,23.979889,9.908472,206.598918
25000,75.328880,1055.196373,130.890250,0.381470,0.762939,27.973756,7.419087,26.340829,26.981408,7.112194,24.866100,11.822965,332.263333
32768,104.338542,746.111974,325.861250,0.500000,0.500000,28.745950,7.228413,26.028908,28.171448,7.388225,25.918113,10.416962,156.655212
45000,68.092126,1165.296915,127.674417,0.343323,0.686646,30.628742,7.534254,27.986025,27.875377,7.598083,26.281706,12.515797,329.724689
60000,68.362386,938.162964,235.638083,0.457764,0.457764,31.841023,7.582321,28.549621,30.746946,7.686096,28.161713,11.543796,169.953011
100000,200.575977,1611.908197,179.644875,0.381470,0.762939,38.410294,7.670563,32.128813,32.113577,7.670362,28.421008,12.478883,440.839857
150000,419.183889,982.001573,2471.800750,0.572205,0.572205,37.577363,7.753229,33.286867,38.427737,7.769842,37.375977,9.446383,452.070831
200000,160.185487,1490.897847,260.960958,0.381470,0.762939,44.997042,7.825477,37.557221,39.028679,7.911963,35.272508,12.846746,434.171042
300000,489.860880,1229.474167,0.000000,0.572205,0.572205,45.642548,8.008142,38.384350,45.904110,7.984035,37.077246,9.123760,125.719537
400000,208.966319,1431.407500,0.000000,0.381470,0.762939,55.384990,8.008314,44.309227,45.496996,8.328075,38.865390,12.539581,512.120347
600000,493.564768,1399.961852,0.000000,0.572205,0.572205,56.127713,8.131092,44.051215,56.532886,8.116629,44.384873,9.136669,591.716319
800000,218.995225,1766.956285,0.000000,0.381470,0.762939,70.776185,8.781756,52.241796,56.378279,8.258977,44.762073,12.526898,632.038437
1200000,718.601841,1701.294323,0.000000,0.572205,0.572205,71.115163,9.026081,52.345927,70.019152,9.041835,51.868088,9.204414,904.765162
2200000,385.775862,1772.659413,0.000000,0.524521,0.524521,81.967231,11.266962,58.151190,81.695731,10.891225,59.881927,10.501098,480.079034
3100000,459.278320,2336.080941,0.000000,0.369549,0.739098,89.870956,15.910827,64.405029,81.120821,11.335919,55.987321,12.636571,1005.255820
6000000,484.969170,2940.702583,0.000000,0.357628,0.715256,104.293502,20.943771,73.273458,83.613113,15.584396,60.575269,12.699092,914.201229
10000000,1341.052623,2806.227685,0.000000,0.596046,0.596046,103.383460,19.934117,71.754962,98.854265,19.927267,72.006804,8.513633,1373.052381
