element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,11.494792,31.687500,23.750458,0.500000,0.500000,8.040385,4.095556,6.331729,8.028456,4.154711,6.353423,2.345140,22.135417
110,11.742424,33.395455,30.727625,0.429688,0.859375,8.169450,4.114313,6.253558,12.760090,8.748550,11.364825,2.452099,40.403030
240,12.529167,27.284028,32.526584,0.468750,0.468750,8.554358,4.171950,6.457337,8.556788,4.162306,6.434412,2.382748,20.543056
500,13.736333,29.250000,33.853750,0.488281,0.488281,8.463390,4.060827,6.277633,8.465413,4.061619,6.277602,2.357740,17.278000
800,14.452917,36.744583,29.369083,0.390625,0.781250,9.037163,3.982823,6.217744,10.250300,5.888702,8.117690,2.517181,44.687500
1024,15.380859,34.532552,25.596875,0.500000,0.500000,10.229900,4.214939,6.334317,8.743525,4.321460,6.406952,2.341993,19.151693
1500,14.791667,43.125222,30.419125,0.366211,0.732422,12.748181,4.279648,6.697877,10.790598,5.548100,7.809658,2.665138,44.777556
2048,16.991455,37.187419,26.891916,0.500000,0.500000,14.912581,4.466927,7.218492,13.608254,4.437629,7.054283,2.366755,21.952311
3000,16.013889,62.972333,31.521209,0.366211,0.732422,24.294154,11.583279,23.499721,31.002606,22.490575,27.680729,2.671731,45.652778
6000,16.395833,58.954861,32.278500,0.366211,0.732422,27.376185,15.272069,27.014996,33.822525,25.230852,26.938031,6.982583,43.944389
8192,19.342224,47.688802,28.317208,0.500000,0.500000,29.906521,19.707996,29.866585,29.693188,19.824419,29.517877,6.335411,20.960449
12000,16.697333,62.044556,32.757875,0.366211,0.732422,28.219887,16.134746,28.892350,35.716481,28.251865,31.819242,7.826114,45.541667
16384,20.077586,52.924693,29.199000,0.500000,0.500000,30.433277,20.079565,30.998623,31.163775,20.125917,30.720283,6.541886,21.657308
25000,17.185560,58.590273,34.468417,0.381470,0.762939,28.645227,17.048004,29.895821,38.133738,30.282371,34.041162,8.131096,51.733320
32768,20.265788,49.000214,31.432625,0.500000,0.500000,31.546069,22.027769,32.271698,31.459629,21.852869,32.080063,6.683216,26.858856
45000,17.240585,64.223767,34.787125,0.343323,0.686646,29.914694,16.751315,31.506044,37.059248,28.587875,33.485287,8.447326,54.914504
60000,20.565161,55.876039,41.191084,0.457764,0.457764,31.998242,20.898700,32.848929,31.979571,20.913385,32.881660,7.424998,24.603478
100000,20.459723,67.888190,45.741250,0.381470,0.762939,36.178696,21.076725,38.305673,46.013260,33.020794,35.520898,8.352692,59.219583
150000,24.753891,68.257224,48.277042,0.286102,0.572205,40.032737,19.692339,41.115227,42.341367,30.087742,40.813165,8.833816,47.517316
200000,27.347985,58.328612,54.722458,0.381470,0.762939,41.740769,23.798792,43.476423,46.752735,37.363875,41.495552,8.339825,51.574167
300000,29.234074,81.064399,59.406333,0.286102,0.572205,46.220300,21.762600,46.602788,47.218846,32.792183,47.229171,8.873814,68.525462
400000,31.741284,68.539826,68.033125,0.381470,0.762939,49.204775,26.189619,50.524910,54.938504,44.977571,55.444390,8.416223,67.659132
600000,38.385880,86.121134,73.862188,0.286102,0.572205,58.106352,26.911558,57.124608,55.659467,36.892431,56.136494,8.913035,77.286573
800000,40.641250,76.954583,81.974922,0.381470,0.762939,60.168279,30.720965,60.671358,66.083756,54.489913,71.298488,8.374675,77.826181
1200000,42.560833,93.560937,84.070920,0.286102,0.572205,64.486919,28.677540,63.163467,67.136835,41.606267,67.806685,8.932469,82.932095
2200000,43.969517,103.514479,86.001780,0.262260,0.524521,67.827533,28.495746,65.440694,71.534850,40.652475,72.139406,9.095686,85.035625
3100000,46.584772,89.857722,93.755034,0.369549,0.739098,70.268531,32.592798,69.403306,89.753771,66.135914,111.607217,8.571166,83.868199
6000000,48.755694,95.928958,95.383302,0.357628,0.715256,72.797321,32.407073,71.265090,91.312781,61.482979,117.195612,8.592215,86.636384
10000000,48.831802,110.266540,94.378142,0.298023,0.596046,74.689452,30.664025,71.171912,82.877560,47.228569,87.632792,8.964469,89.766514
