element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,20.828125,44.479167,52.772292,0.507937,0.507937,8.850029,18.010627,12.683583,8.852869,18.101844,12.740994,2.816829,121.083333
110,30.177273,58.143939,82.841417,0.866142,0.866142,14.183033,29.062200,20.968877,14.339135,29.421698,21.038711,2.529612,53.530303
240,64.756944,120.168056,101.572542,0.469667,0.469667,40.536540,26.758181,34.073300,41.472604,27.324396,33.285496,3.091336,87.037500
500,115.180333,150.916667,158.439916,0.488759,0.488759,67.696379,39.256596,53.280333,66.910687,38.771313,53.539837,2.908237,113.166000
800,139.348958,188.203542,135.550667,0.782014,0.782014,107.433567,85.896935,99.434913,107.774898,86.187256,98.992319,2.650177,161.006667
1024,155.863281,237.752279,172.196583,0.500244,0.500244,126.368131,36.428435,84.099408,125.989075,36.504662,83.475419,3.095454,175.713542
1500,194.504667,238.583222,246.008750,0.732780,0.732780,157.673933,88.165169,123.031992,157.928467,87.593802,122.170519,2.773041,210.481556
2048,236.192383,341.664632,290.104667,0.500122,0.500122,194.780079,100.575496,155.913192,195.411354,101.083540,156.256121,3.197519,252.332845
3000,258.967722,391.703722,412.283584,0.732601,0.732601,217.055139,119.329604,175.819208,216.673621,119.185819,175.379327,2.675797,267.879667
6000,457.988417,562.811333,462.235167,0.732511,0.732511,373.331315,109.831694,255.633340,375.529871,111.544942,256.940275,2.699945,467.310167
8192,582.077861,872.764608,577.284959,0.500031,0.500031,480.016358,131.433325,329.062365,478.133213,131.005950,324.053102,3.319599,613.203247
12000,1036.365153,1259.670139,1102.820209,0.732467,0.732467,851.032940,480.564346,683.170417,872.318331,482.104146,696.969685,2.605533,1024.907417
16384,1364.300201,1934.252838,895.801375,0.500015,0.500015,1216.823917,422.330081,845.565260,1179.596623,415.593231,832.840406,3.225509,1429.609517
25000,1773.701113,2014.755560,1341.632875,0.762963,0.762963,0.000000,492.809923,1325.857823,0.000000,508.485690,1285.058458,2.576210,1207.392773
32768,2198.064585,3234.248052,1558.738458,0.000000,0.000000,0.000000,496.969840,0.000000,0.000000,516.609896,0.000000,3.208362,767.763774
45000,4158.358489,4941.306481,2293.757917,0.000000,0.000000,0.000000,1042.508646,0.000000,0.000000,1033.230006,0.000000,2.972455,1386.226852
60000,2529.762617,7158.330672,1434.410584,0.000000,0.000000,0.000000,573.109425,0.000000,0.000000,569.669752,0.000000,3.262831,840.162267
100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
