element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,12.807292,35.812500,18.600084,0.500000,0.500000,7.400277,4.247531,6.126729,7.407004,4.222263,6.122267,2.404590,19.968750
110,11.363636,32.386364,18.154292,0.429688,0.859375,7.095323,4.160937,5.823096,8.075535,5.296017,6.814427,2.385304,32.196970
240,11.834028,31.568056,18.720000,0.468750,0.468750,7.453042,4.065308,5.767321,7.453248,4.069519,5.763194,2.362144,13.831944
500,13.388667,33.417000,19.882750,0.488281,0.488281,7.516706,4.224648,5.865196,7.495779,4.220529,5.860796,2.369350,16.665333
800,13.333333,42.430625,23.660042,0.390625,0.781250,7.593662,4.659702,5.664410,8.445804,5.094977,6.634175,2.526750,46.371667
1024,14.553711,37.163574,19.966250,0.500000,0.500000,8.835431,4.230146,5.775150,7.732490,4.223704,5.780800,2.353393,18.066406
1500,13.814778,48.115778,24.300041,0.366211,0.366211,12.017350,5.341404,6.372583,9.538123,4.554260,6.428400,2.621704,54.129556
2048,15.353678,41.490316,21.144500,0.500000,0.500000,16.643315,8.753021,17.199800,16.479950,8.983675,16.625042,2.363909,19.035970
3000,14.731444,71.810111,25.410125,0.366211,0.732422,17.055204,9.765196,20.179815,25.053948,19.412929,24.638723,2.645532,51.921222
6000,15.572889,53.050917,26.234000,0.366211,0.732422,19.284965,14.534467,24.413273,31.595483,24.562825,29.810675,7.046724,46.368056
8192,17.924011,47.005554,22.371416,0.500000,0.500000,22.780919,20.281700,27.981692,22.521146,20.350273,27.453775,5.782052,19.924601
12000,15.868042,55.494208,26.743167,0.366211,0.732422,20.207665,16.558713,25.378948,32.079835,24.635040,32.443010,6.683057,47.265056
16384,18.871745,50.158610,23.133750,0.500000,0.500000,22.943358,20.131277,29.560615,23.729669,20.053106,29.514421,6.466198,20.913859
25000,16.619447,54.729160,28.027208,0.381470,0.381470,20.592592,16.711335,26.683663,20.540283,17.232117,26.857631,7.769023,55.300000
32768,18.974091,48.885971,24.614125,0.500000,0.500000,23.722625,21.939729,29.925835,24.215396,21.982581,30.089092,6.686490,22.660573
45000,16.200307,65.916204,27.871875,0.343323,0.686646,20.651442,16.379546,26.788742,32.713531,27.928481,33.223950,8.257518,51.731170
60000,18.566203,56.304514,33.793541,0.457764,0.457764,23.518208,21.157894,30.352265,23.520269,21.167756,30.316719,7.313203,22.821994
100000,18.470973,67.485557,37.355000,0.381470,0.381470,23.256815,20.266175,32.118083,23.673338,20.219792,32.203721,8.281717,62.073197
150000,20.878056,70.228609,39.025541,0.286102,0.572205,25.626044,20.286337,34.671815,32.188842,31.402898,39.047448,8.683885,46.372500
200000,23.059512,59.972918,44.826959,0.381470,0.762939,28.440515,24.336863,37.602262,43.292638,36.136938,40.100369,8.178710,51.532432
300000,24.145694,85.206251,50.762417,0.286102,0.572205,28.496279,21.739377,37.004569,36.576481,35.352110,44.936292,8.712977,62.546111
400000,26.639583,68.791632,55.967125,0.381470,0.381470,32.236721,25.828190,40.945787,32.611579,25.749050,41.182519,8.249979,68.086423
600000,33.570278,88.596644,62.411632,0.286102,0.572205,38.870096,27.667815,46.638485,40.688454,37.598740,49.596850,8.752655,73.577916
800000,35.978577,77.030260,70.693203,0.381470,0.381470,41.702627,31.993896,50.379481,41.847929,32.099933,50.484712,8.229515,83.452899
1200000,38.662934,96.935937,72.956441,0.286102,0.572205,44.001556,30.846704,51.641125,49.857885,44.684402,59.872675,8.776005,78.213183
2200000,40.075473,106.936515,75.055833,0.262260,0.524521,45.555940,31.007204,53.024550,52.790875,44.770723,62.045975,8.871381,79.991420
3100000,42.880800,89.900323,82.503421,0.369549,0.369549,48.844531,35.411085,56.634138,48.866110,35.360113,56.713019,8.362903,94.702630
6000000,45.133514,96.786233,84.427622,0.357628,0.357628,49.743069,35.236623,57.557621,49.770590,35.347771,57.614686,8.417130,98.026887
10000000,45.235760,113.051708,83.394558,0.298023,0.596046,49.570160,33.572746,56.960471,61.907512,52.492464,74.360773,8.769846,87.235889
