element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,34.723958,54.479167,39.053333,0.500000,0.500000,11.833094,7.596846,8.733204,12.076790,7.603046,8.744942,2.333256,51.208333
110,30.996970,53.912121,49.459667,0.429688,0.859375,13.470852,7.281646,8.500348,16.488683,16.675867,14.709754,2.445824,90.912121
240,34.518750,60.156944,55.328333,0.468750,0.468750,14.626415,7.225469,8.687827,14.703931,7.093344,8.567223,2.384223,74.594444
500,37.736000,49.680667,59.415250,0.488281,0.488281,16.973215,8.830967,9.397052,16.911133,8.476919,10.619679,2.354860,49.834000
800,31.883542,52.152500,65.838000,0.390625,0.781250,17.686379,11.338110,11.576098,33.449929,22.212135,19.798033,2.515581,72.638333
1024,35.563151,51.459310,48.737875,0.500000,0.500000,20.515660,12.184435,12.036073,20.246992,12.473850,11.985267,2.340433,39.807943
1500,32.676000,57.930556,58.316917,0.366211,0.732422,17.938762,13.005112,13.264806,30.861554,21.426148,19.103852,2.665067,63.962889
2048,36.539714,55.467448,55.712708,0.500000,0.500000,21.864817,18.029715,16.718417,22.541554,16.814542,16.294267,2.370924,35.759766
3000,32.969889,98.289389,76.995917,0.366211,0.732422,18.751540,15.052762,18.360077,37.551681,26.497948,28.692608,2.826515,63.796333
6000,33.061361,83.013917,146.251792,0.366211,0.732422,18.420902,16.241092,23.212248,40.020771,28.966644,35.685364,5.508317,59.821778
8192,35.920044,72.792074,85.637000,0.500000,0.500000,23.844765,21.440292,31.680523,23.849158,21.996881,30.523665,5.109545,38.538615
12000,34.332181,81.131347,117.062833,0.366211,0.732422,19.522471,17.542425,28.583462,42.903085,30.656363,37.426583,6.810494,66.971056
16384,38.594991,71.224213,193.362792,0.500000,0.500000,26.069725,23.348198,34.042731,25.455015,23.490317,34.791552,5.967497,42.786499
25000,35.349433,79.316660,269.449208,0.381470,0.762939,22.696660,19.778483,32.172654,46.859583,34.864133,41.775102,7.745308,72.886667
32768,41.294947,76.781179,223.790917,0.500000,0.500000,28.047412,24.990383,37.751177,28.052283,25.436975,36.829198,6.785968,51.380585
45000,39.059259,91.445989,197.268541,0.343323,0.686646,34.312521,22.802400,39.024460,48.654023,36.646639,49.370454,8.402493,78.503704
60000,41.241783,80.413772,320.203959,0.457764,0.457764,44.216229,37.373506,51.750344,43.899494,31.469127,51.230071,7.436600,52.196067
100000,50.139587,95.574027,211.529834,0.381470,0.762939,68.430792,34.340640,70.883938,87.135392,83.960125,114.123665,8.407894,96.997640
150000,66.892500,108.475556,239.221541,0.286102,0.572205,72.881081,36.939529,69.799267,78.110521,52.871315,96.259181,8.901918,95.155278
200000,69.762777,101.630555,276.330250,0.381470,0.762939,87.130198,49.654052,86.565852,113.556204,95.110435,160.803208,8.345348,101.695555
300000,79.246576,133.113332,279.521292,0.286102,0.572205,99.901625,51.724721,89.889750,108.421671,72.039177,119.459200,8.897036,117.634213
400000,86.508784,120.136355,308.936541,0.381470,0.762939,110.546550,62.715131,103.822581,161.241394,137.538560,185.767646,8.476735,126.013646
600000,101.937176,147.664653,291.276979,0.286102,0.572205,117.303267,61.154971,102.296069,132.941652,87.733333,137.153292,8.944614,135.205810
800000,103.368385,136.547934,308.741276,0.381470,0.762939,123.976438,68.537342,117.346081,184.669696,158.713869,229.264700,8.383442,148.264635
1200000,137.398542,172.751111,357.198420,0.286102,0.572205,131.747846,66.759223,113.274450,157.158500,93.512773,159.302963,8.976328,150.993739
2200000,107.337765,190.475975,333.519564,0.262260,0.524521,127.997127,63.327700,110.357146,148.575181,94.200548,148.904856,9.226000,152.849722
3100000,120.828992,169.382466,347.748172,0.369549,0.739098,133.170775,72.336579,121.662919,202.328410,163.362536,255.980277,8.527360,159.057124
6000000,119.633208,177.891816,397.488656,0.357628,0.715256,143.115192,78.726490,128.405665,195.950081,149.977204,264.926544,8.894168,165.064544
10000000,123.706121,212.379775,406.590979,0.298023,0.596046,139.261596,70.307396,121.079085,167.777617,106.612450,188.341963,8.942987,164.457631
