element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,12.364583,38.192708,24.290333,0.500000,0.500000,12.122433,5.088342,6.975688,12.140615,5.155944,6.977635,1.865604,16.062500
110,16.096970,33.965152,35.125041,0.859375,0.859375,14.535071,5.470325,8.422983,14.670175,5.470550,8.424454,1.139701,11.866667
240,18.836111,36.314583,22.956500,0.937500,0.937500,14.507623,5.857652,8.711746,14.356458,5.856208,8.564892,1.115489,15.508333
500,15.416667,52.860667,24.172875,0.488281,0.488281,14.435125,5.883396,8.919404,14.455521,5.593515,8.608638,1.924048,13.222000
800,18.324792,49.661250,33.096541,0.781250,0.781250,15.592931,6.917558,9.754665,15.550035,6.760971,9.298279,1.293392,19.392500
1024,14.472005,59.834473,24.045083,0.500000,0.500000,14.589708,6.322821,10.357210,14.407060,6.736544,10.869652,1.888738,21.728841
1500,18.828667,59.523111,33.263792,0.732422,0.732422,15.553935,7.534296,11.042250,15.413598,9.432317,12.881950,1.380139,23.250222
2048,15.926758,71.034587,25.339541,0.500000,0.500000,14.972173,9.147325,13.836510,15.003423,7.458640,11.638752,2.026181,16.750814
3000,19.664389,55.523167,33.568458,0.732422,0.732422,16.979087,10.005738,14.219565,17.001100,11.964802,14.103744,1.524420,22.120333
6000,22.477972,72.469944,35.095583,0.732422,0.732422,18.388785,14.085948,20.324694,18.371887,13.976502,20.206019,2.645023,24.222222
8192,16.915202,81.366659,27.199458,0.500000,0.500000,16.484525,12.583458,21.463042,16.483213,13.140773,21.982540,6.958099,18.624227
12000,25.366917,67.243639,36.356125,0.732422,0.732422,18.898879,17.439065,25.698685,18.941521,17.372023,25.425754,2.595991,24.574056
16384,17.849813,81.116567,27.632333,0.500000,0.500000,16.794550,14.246704,22.698794,16.793400,14.186948,23.216677,7.384325,18.562317
25000,25.594720,62.342220,38.154250,0.762939,0.762939,19.934115,18.953190,26.772723,19.939825,19.005223,26.751075,2.982752,27.203333
32768,18.016602,76.960882,28.562000,0.500000,0.500000,17.108581,14.728748,23.966175,17.151056,14.746494,24.022081,7.304230,20.463308
45000,23.812500,66.795063,35.926375,0.686646,0.686646,19.577617,18.772760,26.885956,19.375729,18.869708,27.171942,4.477738,25.626548
60000,31.472458,63.455436,28.492500,0.915527,0.915527,22.105367,21.300365,29.589706,22.231850,21.202877,29.428329,1.631497,32.596522
100000,27.559723,66.499580,41.274334,0.762939,0.762939,20.817035,20.753044,28.964392,20.861931,20.651448,29.007100,3.392760,28.222777
150000,21.884169,72.168056,40.077666,0.572205,0.572205,21.692592,19.017669,28.909810,21.550217,19.074465,28.827225,6.353369,23.056387
200000,28.462290,66.686182,51.643625,0.762939,0.762939,23.874662,21.960065,31.525610,24.104846,22.067356,31.649527,3.433498,29.377292
300000,27.730832,76.392270,51.002042,0.572205,0.572205,30.077902,22.764800,35.761950,30.028673,22.768110,35.874608,6.783775,28.168148
400000,34.683543,71.018021,67.894375,0.762939,0.762939,32.266419,27.002086,38.536679,32.441427,26.884958,38.712617,3.839775,35.103055
600000,31.545463,81.542059,64.353403,0.572205,0.572205,35.714675,25.617148,40.241683,35.798225,25.583635,40.578121,7.010780,35.048148
800000,39.423472,78.956770,82.954349,0.762939,0.762939,38.489840,29.390100,43.284325,38.603698,29.203498,43.341446,4.029056,42.873785
1200000,38.659913,91.750157,81.368229,0.572205,0.572205,49.698992,31.860560,51.042937,49.637817,31.840248,50.997494,7.402375,42.485069
2200000,44.418958,102.950814,92.399119,0.524521,0.524521,58.257271,36.610519,59.204019,57.842083,36.367169,59.022619,8.918345,48.732020
3100000,55.809912,97.438723,119.866714,0.739098,0.739098,63.620065,42.706419,64.721465,63.142787,42.494875,64.082735,5.251102,59.873490
6000000,60.103483,109.147215,126.151601,0.715256,0.715256,67.224988,44.803679,68.890242,67.206140,44.775344,68.830719,5.595493,63.871009
10000000,55.249769,125.393173,108.747983,0.596046,0.596046,66.433037,42.621231,67.838617,66.299129,42.637892,67.232712,7.571425,59.906365
