element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,58.375000,415.593750,100.789667,0.500000,0.500000,12.117969,5.475621,8.277667,12.149021,5.488754,8.275998,3.619921,109.812500
110,65.468182,506.377273,106.818000,0.429688,0.859375,12.149248,4.884087,9.447354,12.147088,4.887156,9.465510,3.983349,321.466667
240,64.670139,542.679861,114.021416,0.468750,0.468750,12.129569,4.756163,11.059400,12.143065,4.756100,11.053798,3.776926,77.544444
500,63.916333,375.458667,120.846292,0.488281,0.488281,12.134931,4.755194,12.624273,12.134133,4.751296,12.506660,3.800804,80.389333
800,59.557292,502.560833,101.446125,0.390625,0.781250,12.628960,4.779996,14.345398,12.271085,4.743333,14.003440,4.300452,303.385833
1024,63.239258,356.146810,128.898042,0.500000,0.500000,13.213385,4.697148,14.627837,13.155121,4.695823,14.647946,3.733382,80.580404
1500,70.976889,498.685111,100.902708,0.366211,0.732422,13.956321,4.740769,16.086365,13.637602,4.798258,16.369496,4.483188,297.463111
2048,70.346273,375.172852,133.459458,0.500000,0.500000,14.354479,4.946796,17.033242,14.375000,4.968156,17.102577,3.866072,99.277181
3000,68.972278,534.374944,108.495042,0.366211,0.732422,14.784127,5.055248,17.755717,14.628669,5.137660,17.859990,4.861836,314.611000
6000,72.767361,640.166667,137.465458,0.366211,0.732422,15.184135,5.312981,19.080375,14.889815,5.329496,18.963813,9.046026,306.835667
8192,73.957642,400.405029,162.012709,0.500000,0.500000,15.279646,5.417021,19.660667,15.322538,5.369719,19.832879,8.197683,94.533244
12000,98.164931,524.160306,191.728959,0.366211,0.732422,15.379813,5.440465,20.215302,15.202210,5.383348,19.884250,11.297799,332.082194
16384,87.862651,435.417185,346.075458,0.500000,0.500000,15.440467,5.519294,20.532152,15.494171,5.503485,20.682810,9.668980,96.080363
25000,82.493327,897.444727,182.535167,0.381470,0.762939,16.602481,5.823004,21.987679,15.716998,5.553667,20.850708,11.930125,415.445000
32768,89.814301,784.231822,436.880000,0.500000,0.500000,16.907381,5.817646,22.363696,16.885329,5.865640,21.900215,10.409814,310.666402
45000,86.931793,1402.624385,219.357542,0.343323,0.686646,20.057981,6.230573,23.434046,16.948081,5.932742,22.103225,12.524588,502.480556
60000,89.563539,1222.430208,300.300250,0.457764,0.457764,24.805610,6.317438,23.657937,21.891435,6.278115,24.080500,11.396220,109.227317
100000,190.467780,1359.852223,408.693500,0.381470,0.762939,38.295865,6.517104,31.587090,29.857983,6.502623,27.649904,12.394567,486.098053
150000,470.306573,1332.923240,2808.038375,0.572205,0.572205,43.436781,7.355027,34.396881,43.499135,7.344883,35.175842,8.998205,526.372684
200000,156.070833,1523.258195,502.606875,0.381470,0.762939,51.175004,9.536190,38.506596,45.869852,9.647854,36.376621,12.399390,709.244515
300000,316.428843,1745.466018,2926.173416,0.572205,0.572205,56.110106,12.401802,41.954337,54.874744,12.330856,42.362794,9.017050,469.120602
400000,212.182987,1609.426146,567.336208,0.381470,0.762939,74.778917,14.170840,54.834358,60.758756,13.504473,46.653800,12.373496,705.074618
600000,607.984537,1562.841458,0.000000,0.572205,0.572205,87.228617,15.462967,61.660085,87.894223,14.999585,61.626035,9.044114,438.960995
800000,255.076580,2142.713125,0.000000,0.381470,0.762939,101.937140,19.286156,73.583921,91.719348,16.529692,67.384058,12.372154,930.135590
1200000,726.509358,1811.928194,0.000000,0.572205,0.572205,107.907383,22.936923,77.884744,107.035729,23.068833,77.945767,9.082449,222.903762
2200000,415.508248,2039.350663,0.000000,0.524521,0.524521,117.773473,30.347856,87.925738,116.304842,30.297196,85.268079,10.321225,393.417203
3100000,479.285605,2756.741257,0.000000,0.369549,0.739098,124.876361,37.146602,92.903050,118.046523,31.821196,88.148767,12.506450,1112.617075
6000000,563.100851,3500.996840,0.000000,0.357628,0.715256,138.669388,39.658831,103.730258,127.344531,35.448485,95.926552,12.549016,1156.603389
10000000,1803.304285,3078.908252,0.000000,0.596046,0.596046,139.040944,40.535565,104.934817,139.694748,40.844921,105.104438,8.462500,743.083825
