element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,11.510417,34.500000,31.172792,0.507937,0.507937,9.531671,4.910783,7.163681,9.541137,4.914377,7.167279,4.336727,37.333333
110,14.268182,26.387879,31.897834,0.866142,0.866142,9.572135,6.028494,7.392910,9.505327,5.989433,7.391402,2.770575,27.906061
240,12.875694,32.522917,32.189334,0.469667,0.469667,9.684723,5.071756,6.944975,9.849089,5.015719,6.921802,4.479685,20.195833
500,13.417000,34.180667,33.125875,0.488759,0.488759,10.054462,5.338804,7.183219,9.787727,5.348083,6.866529,4.511329,18.027333
800,13.932292,26.397500,32.141125,0.782014,0.782014,11.288652,6.464754,7.628165,11.682508,5.453354,7.453615,3.267604,17.985833
1024,15.584635,35.122559,33.310125,0.500244,0.500244,11.120944,5.518283,8.192258,12.831873,5.519160,9.759790,4.338985,16.872721
1500,13.921222,26.486000,45.412750,0.732780,0.732780,14.208736,6.029113,11.728756,14.759373,6.367721,8.305350,3.440782,18.555556
2048,14.380534,54.406087,34.589583,0.500122,0.500122,18.140858,6.376517,13.767927,19.020506,6.349310,14.203010,4.357051,18.310547
3000,13.511611,27.983778,46.260417,0.732601,0.732601,21.540285,9.296227,18.224590,20.836271,9.973508,16.587852,3.341425,16.634333
6000,13.883111,36.565944,46.537917,0.732511,0.732511,25.982077,12.220819,23.299773,26.704565,11.488585,22.460529,3.552598,18.178333
8192,14.222046,42.058309,35.239959,0.500031,0.500031,27.113844,8.931140,22.308481,27.072579,9.016962,22.902135,4.767690,16.955933
12000,14.047458,36.255792,48.687500,0.732467,0.732467,28.267817,13.789550,25.738485,28.414185,14.345383,25.966440,3.614858,16.750000
16384,14.458557,46.039164,36.155500,0.500015,0.500015,29.365333,9.834604,24.538000,29.014875,9.715802,24.553077,5.304060,15.157918
25000,14.652227,34.973333,52.410875,0.762963,0.762963,30.212621,16.348254,27.697246,30.280712,16.194950,27.981942,3.624735,17.351667
32768,16.019190,42.087560,36.376000,0.500008,0.500008,30.641927,10.182048,26.582723,30.413379,10.099898,25.835088,6.078692,18.519928
45000,16.324226,37.346600,44.692041,0.686656,0.686656,30.878023,13.507044,27.531990,31.131875,13.449869,27.414894,4.296348,18.266667
60000,16.452550,43.579283,37.368625,0.457767,0.457767,32.510290,10.113175,28.183454,32.388888,10.152604,27.741535,6.520825,18.893978
100000,17.383467,35.050003,58.242792,0.762945,0.762945,33.941542,18.082135,32.806444,33.612375,17.983271,31.987756,3.868729,18.318750
150000,13.954907,37.280836,49.905792,0.572207,0.572207,38.744475,11.593285,33.347854,39.275112,11.544192,33.133965,5.700775,15.708520
200000,15.707500,33.362640,65.675083,0.762942,0.762942,41.582360,18.880550,38.029446,40.766388,18.835294,38.906315,3.866056,16.742430
300000,19.308101,38.825370,62.055291,0.572206,0.572206,46.111010,12.026694,39.996371,54.065258,12.058763,38.973746,5.709192,19.109444
400000,17.421978,35.347708,78.806709,0.762941,0.762941,49.199773,19.569777,44.075246,47.924531,19.820889,44.177262,4.106537,18.029202
600000,22.879027,42.679838,74.078716,0.572205,0.572205,58.570025,12.620075,46.678315,57.735975,12.605194,46.324546,5.756219,24.031088
800000,21.910330,37.648524,95.971354,0.762940,0.762940,59.658802,21.079565,51.066377,59.121508,21.146848,51.236246,4.085754,24.155399
1200000,29.308837,46.624948,89.164618,0.572205,0.572205,71.190067,14.364252,53.543715,70.793617,14.089125,54.776654,5.790903,30.463692
2200000,34.216298,52.098580,96.395294,0.524521,0.524521,80.241756,14.718627,59.038181,80.774679,14.552721,59.014604,6.314583,35.617607
3100000,32.819046,45.805034,112.058165,0.739098,0.739098,82.325952,22.516846,63.787869,82.163296,22.320071,62.693102,4.201457,34.477522
6000000,38.567233,52.320017,116.169521,0.715256,0.715256,83.759564,22.695431,62.123350,84.924929,22.527781,62.445033,4.454832,37.980414
10000000,46.845915,60.535685,118.226190,0.596047,0.596047,92.759048,19.581704,63.590127,91.742298,19.883067,64.478706,5.544250,44.732358
