element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,48.817708,300.348958,92.260875,0.500000,0.500000,15.941612,5.069300,9.967156,15.930873,5.064479,9.978031,3.615594,83.760417
110,50.692424,334.722727,99.868000,0.429688,0.859375,16.468190,5.023604,10.582767,16.581181,5.036148,10.683208,4.020390,274.242424
240,51.416667,347.801389,108.724167,0.468750,0.468750,15.254796,5.022723,10.302394,15.237029,4.997862,10.293929,3.831015,70.486111
500,58.903000,348.722333,113.330708,0.488281,0.488281,16.047729,4.961571,10.463813,15.836892,4.961913,10.418254,3.801769,72.360667
800,49.921875,388.116250,87.866875,0.390625,0.781250,14.983415,4.929863,10.156994,14.911046,4.908658,10.109083,4.311575,288.785000
1024,84.099609,405.951335,119.136208,0.500000,0.500000,18.747067,5.188644,10.634483,16.088462,5.199256,10.524825,3.739134,93.492513
1500,73.259333,453.416667,85.813250,0.366211,0.732422,21.275181,5.485654,12.472358,18.478885,6.036375,17.358179,4.475376,283.629556
2048,60.224609,356.109701,122.294833,0.500000,0.500000,23.337717,5.947773,14.407858,26.345860,6.796117,17.396556,3.741590,81.509115
3000,55.900500,471.796278,89.507792,0.366211,0.732422,28.782477,8.262881,18.296904,27.527398,7.812308,18.200300,4.809505,329.995333
6000,58.606472,477.225722,94.350292,0.366211,0.732422,29.059490,7.951419,24.195827,30.962317,9.096127,25.758373,10.023895,312.426000
8192,62.321147,393.407206,133.117667,0.500000,0.500000,32.037286,8.636654,25.190123,30.373385,9.870944,25.294983,8.287874,83.867432
12000,68.272569,481.655653,124.860833,0.366211,0.732422,32.749631,9.832696,26.500742,31.472496,9.176354,26.108117,11.577082,284.900444
16384,70.477386,449.384898,316.591916,0.500000,0.500000,32.422996,9.514031,27.161071,32.355202,10.047827,27.025383,9.810343,81.036051
25000,65.155833,944.417493,140.679916,0.381470,0.762939,33.852854,9.984121,29.368498,32.869375,10.085115,28.362706,11.870525,322.610547
32768,71.211080,953.376139,327.740750,0.500000,0.500000,34.299142,10.298229,29.412750,33.868215,10.522190,29.259758,10.362393,83.489309
45000,84.976393,1441.113741,136.803083,0.343323,0.686646,36.047617,10.467077,31.906608,34.127033,10.368410,29.986377,12.264126,360.670985
60000,104.956019,1281.933911,223.132542,0.457764,0.457764,36.403825,10.544690,31.743437,36.340823,10.497719,31.875746,11.337176,90.250233
100000,127.793197,1861.603193,185.894125,0.381470,0.762939,43.202252,10.666460,35.427108,37.000319,10.620586,31.933123,12.246600,365.641940
150000,292.226111,1144.727407,2199.292875,0.572205,0.572205,46.346883,10.657967,36.976267,45.405871,10.664825,37.337456,8.952378,175.548242
200000,380.400487,1396.782710,260.166875,0.381470,0.762939,54.004946,10.765048,42.960958,46.788602,10.760629,37.746415,12.340846,424.198958
300000,197.772964,1234.939028,0.000000,0.572205,0.572205,54.768069,11.099540,43.116121,55.062675,11.108044,42.547808,9.034934,243.781249
400000,198.967222,1538.022709,0.000000,0.381470,0.762939,65.283096,11.212402,47.459335,55.027383,11.137602,43.143633,12.346310,579.524410
600000,490.231204,1441.734745,0.000000,0.572205,0.572205,65.443806,11.584558,50.152848,65.553877,11.770931,49.614133,9.060394,189.683704
800000,221.186389,1696.758767,0.000000,0.381470,0.762939,89.465452,12.348387,60.393448,66.728550,11.737563,49.685460,12.383798,643.456962
1200000,380.807327,1626.272587,0.000000,0.572205,0.572205,89.326577,12.899100,62.266865,88.715096,12.884679,62.241248,9.081585,221.864329
2200000,535.867225,1788.436155,0.000000,0.524521,0.524521,105.958335,16.287771,73.739365,105.758219,16.636169,74.082050,10.314318,250.848188
3100000,411.994986,2368.795424,0.000000,0.369549,0.739098,117.463706,21.793548,80.810773,106.571054,16.767529,73.536621,12.440390,935.628423
6000000,445.627406,2668.597239,0.000000,0.357628,0.715256,129.138888,26.745046,89.447977,117.627721,23.243006,81.009723,12.540201,885.594194
10000000,1815.024883,2688.600967,0.000000,0.596046,0.596046,129.837827,27.422879,90.368623,130.049567,27.304146,89.996969,8.459096,659.952249
