element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,13.026042,37.322917,13.982833,0.500000,0.500000,11.818696,4.925781,7.822783,11.707958,4.927033,7.823685,2.401242,12.583333
110,11.678788,35.922727,14.654709,0.429688,0.859375,14.080435,4.733913,7.327354,13.383888,7.700156,9.990938,2.413997,45.960606
240,12.674306,30.700694,13.964125,0.468750,0.468750,14.406052,4.727123,8.129583,14.466096,4.732227,7.649069,2.376737,13.311111
500,13.722000,34.861333,17.316292,0.488281,0.488281,15.107662,5.638644,10.327452,15.388927,5.646679,9.208004,2.380254,17.472667
800,12.413125,39.071250,19.510542,0.390625,0.781250,14.675479,6.558219,10.705408,17.960960,6.997777,10.175300,2.551287,53.802083
1024,13.848145,34.878255,15.248667,0.500000,0.500000,15.391777,7.023662,10.619262,16.004029,5.635975,10.239329,2.373805,18.039388
1500,12.203667,47.333333,19.775334,0.366211,0.732422,14.166025,8.456875,12.929175,21.484642,7.894604,13.478867,2.634793,130.694444
2048,14.370443,40.639160,16.119625,0.500000,0.500000,16.895290,8.230308,17.346475,16.877606,7.993112,17.586892,2.381361,16.981445
3000,12.407333,65.009222,20.898375,0.366211,0.366211,15.492019,10.379502,18.749606,15.469079,10.295656,16.718731,2.671648,49.421333
6000,12.554417,66.375028,21.494625,0.366211,0.366211,15.573231,12.638292,20.112714,15.628615,12.910562,20.691360,5.322463,61.206000
8192,15.302877,43.951253,17.252042,0.500000,0.500000,19.089821,19.176835,25.096081,19.113613,19.466890,25.173079,5.070573,16.796468
12000,13.528931,61.690389,23.137542,0.366211,0.732422,16.551821,14.165685,22.708767,31.370342,24.490235,29.019558,7.325612,45.011583
16384,16.187887,46.972056,17.790291,0.500000,0.500000,20.374171,19.019621,25.544123,20.054394,19.086537,25.602013,5.899884,17.669698
25000,13.551393,50.922767,23.304041,0.381470,0.762939,16.751087,15.327400,23.930867,36.517817,24.438121,31.481371,7.821227,49.754453
32768,16.205043,46.039790,19.319958,0.500000,0.500000,20.218196,19.643752,26.926979,20.267731,19.510535,26.943592,6.554337,19.534637
45000,12.973922,61.694752,22.838584,0.343323,0.343323,16.092631,15.208811,23.932552,16.083379,15.134210,23.960129,8.244426,69.055867
60000,15.615622,52.456247,28.896000,0.457764,0.457764,19.274129,19.654990,26.872802,19.282060,19.409348,26.994148,7.443833,19.809722
100000,16.397780,65.987083,33.499833,0.381470,0.762939,21.949979,19.778337,29.133187,36.812562,26.545694,33.596117,8.319156,48.725417
150000,20.036942,65.061762,36.914417,0.286102,0.572205,26.188340,19.955775,32.604225,32.619548,26.802227,35.055358,8.739542,45.165647
200000,22.816527,55.686945,42.349333,0.381470,0.762939,28.376638,23.821446,34.686860,42.662708,31.845937,39.587206,8.203125,51.443820
300000,24.335833,80.498564,48.362875,0.286102,0.572205,31.364031,22.022042,36.065883,35.098046,30.721825,41.409644,9.353752,60.913149
400000,27.359098,67.398298,55.387166,0.381470,0.381470,33.887883,26.592985,39.650708,34.675371,26.648665,39.806148,8.245465,66.234549
600000,33.393959,84.421204,66.834445,0.286102,0.572205,47.899558,30.898994,47.518879,41.445942,33.860156,46.008035,8.756773,73.237801
800000,35.483941,72.450538,70.256797,0.381470,0.381470,47.298569,33.630056,50.528325,46.959798,33.540188,50.360606,8.240156,80.865885
1200000,38.146354,90.580868,72.289080,0.286102,0.572205,51.384179,32.858706,53.846563,54.064992,41.878027,57.046090,8.762939,78.597581
2200000,39.804176,99.548854,75.939375,0.262260,0.524521,53.292925,33.616542,56.815931,58.442771,45.747438,65.105454,8.878932,78.093889
3100000,42.194200,85.090047,83.307171,0.369549,0.739098,56.100404,38.603108,59.680423,81.186729,71.245396,105.050729,8.399082,78.998342
6000000,45.103802,92.563993,85.574878,0.357628,0.357628,57.118215,39.064771,60.137196,57.353742,38.765490,60.745067,8.477549,107.170991
10000000,45.045367,106.593037,84.136273,0.298023,0.596046,57.203333,36.781762,60.690977,69.602488,51.178923,80.308933,8.761179,85.344397
