element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,9.119792,28.651042,13.508833,0.500000,0.500000,2.901187,2.780692,2.692265,2.900173,2.781427,2.691429,4.571187,13.906250
110,11.300000,27.904545,11.520250,0.429688,0.429688,3.284269,2.915121,3.064913,3.285025,2.916290,3.066006,4.629804,6.439394
240,9.230556,25.606944,12.818000,0.468750,0.468750,3.313075,2.855108,3.074202,3.346198,2.855675,3.076090,4.665227,6.251389
500,30.764333,48.639000,13.532542,0.488281,0.488281,13.697488,8.873410,10.799221,12.598771,8.837981,10.794079,4.593542,31.944000
800,30.217292,49.444583,29.439333,0.781250,0.781250,12.230421,12.211412,11.959537,13.862189,10.480242,11.411198,4.554148,34.444583
1024,14.689290,53.840007,13.898708,0.500000,0.500000,6.187394,5.285362,4.834052,5.567506,5.487433,4.775933,4.576031,21.023112
1500,26.838000,50.509222,25.999125,0.732422,0.732422,12.774877,12.121433,11.876371,14.949162,12.463144,10.580906,4.551237,35.786889
2048,16.296305,66.440186,14.008833,0.500000,0.500000,11.032688,8.544523,5.900915,8.263265,9.296369,5.309042,4.604892,21.531901
3000,24.567111,45.212889,26.511917,0.732422,0.732422,15.695977,12.555837,8.664973,11.313454,10.735531,8.471902,4.599574,28.787111
6000,28.864528,50.145833,27.501167,0.732422,0.732422,16.296865,13.674179,13.031919,16.255285,13.616533,12.954181,4.584791,30.800944
8192,23.875773,59.326131,14.813834,0.500000,0.500000,18.644640,11.055617,12.673000,16.034273,10.933025,15.858506,4.646693,25.270264
12000,33.809625,61.178236,28.740958,0.732422,0.732422,22.162267,14.551592,17.194756,21.906629,14.562650,17.139340,4.621026,35.457194
16384,26.236643,65.349996,15.676250,0.500000,0.500000,21.777719,10.967061,17.083546,21.644950,10.949019,16.512410,4.692665,26.796977
25000,34.925560,56.682793,33.979667,0.762939,0.762939,24.484785,15.018906,20.113725,24.931556,15.069617,20.114246,4.600206,36.081120
32768,27.093475,64.085012,16.749416,0.500000,0.500000,23.410967,11.540031,19.614392,23.554762,11.320521,19.083710,4.735923,28.716624
45000,31.640744,56.414507,27.901083,0.686646,0.686646,25.248904,14.385838,20.461044,24.967487,14.365796,20.491800,4.654494,32.090437
60000,26.786114,68.945839,16.611792,0.457764,0.457764,22.998950,10.571708,19.754371,23.246175,10.529867,19.692175,4.842095,27.259256
100000,32.177223,56.583053,38.516375,0.762939,0.762939,26.188933,15.433675,21.527358,26.357175,15.472635,21.595148,4.617006,32.511250
150000,25.307780,54.121109,24.607000,0.572205,0.572205,24.002131,11.705729,20.503306,23.740513,11.681346,20.555527,4.762786,25.210927
200000,39.817083,61.620208,20.633166,0.381470,0.381470,20.988413,8.541325,18.778915,20.940685,8.542548,18.780373,5.183962,39.974722
300000,24.670231,53.235370,33.339541,0.572205,0.572205,25.660890,11.921319,22.171131,25.560887,11.925894,22.176079,4.786204,24.739908
400000,35.166355,56.492048,68.162042,0.762939,0.762939,30.299033,18.375081,25.451381,30.250190,18.377969,27.757631,4.611950,35.277083
600000,22.334167,53.492546,41.097118,0.572205,0.572205,27.026073,8.491456,22.418858,27.065492,8.481113,22.433779,4.678015,22.164004
800000,29.948333,53.817430,79.795651,0.762939,0.762939,34.437812,16.451971,27.850737,35.174444,16.483908,27.848481,4.563373,30.331180
1200000,25.849757,54.933247,57.308177,0.572205,0.572205,31.149502,8.764485,26.040471,31.207587,8.748440,26.018529,4.677218,26.060556
2200000,27.301723,58.999498,57.813722,0.524521,0.524521,32.329754,8.601971,27.966815,31.857008,8.580896,27.802810,4.724441,27.081837
3100000,41.816069,64.382352,131.279173,0.739098,0.739098,50.543965,19.821494,43.610627,50.521617,20.516292,43.457402,4.575300,41.446326
6000000,45.287892,75.190146,142.447406,0.715256,0.715256,58.104433,22.245219,50.529229,57.617567,21.961035,50.119031,4.586663,45.751653
10000000,29.982523,68.838446,70.655096,0.596046,0.596046,26.941696,13.005104,28.050988,26.988808,13.043029,27.690712,4.558562,29.399282
