element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,29.291667,52.734375,47.020458,0.500000,0.500000,15.290729,6.208471,8.676267,14.917929,6.165106,8.656346,1.881071,39.062500
110,36.678788,84.848485,59.182208,0.859375,0.859375,18.636946,7.227579,10.310048,18.612848,7.100904,10.265842,1.133828,41.036364
240,37.181944,57.204861,45.850625,0.937500,0.937500,18.867700,8.448631,10.522019,18.808656,7.986615,10.371115,1.082577,37.209722
500,29.680667,73.971667,47.726667,0.488281,0.488281,15.894213,7.819252,12.253852,16.052337,7.881360,12.711752,1.910310,33.722000
800,37.465000,68.385417,62.559292,0.781250,0.781250,19.674879,11.108273,13.782219,19.578846,9.640967,13.426075,1.289765,37.847083
1024,31.446777,80.993652,54.704208,0.500000,0.500000,17.562300,9.666979,16.573854,17.830119,10.330198,15.184804,1.934261,32.484375
1500,36.749889,70.046111,63.555292,0.732422,0.732422,21.248388,12.474296,23.740013,21.411292,13.498554,19.691233,1.358838,37.592667
2048,31.826335,83.631673,57.741833,0.500000,0.500000,19.798431,11.502287,22.218652,19.803229,12.309304,21.710963,2.064479,32.925130
3000,38.148167,71.914389,65.776875,0.732422,0.732422,23.260650,17.204092,28.878265,22.922946,15.641187,27.719029,1.403838,38.750111
6000,38.528917,91.784750,112.432708,0.732422,0.732422,23.947750,18.989581,30.602433,24.670296,19.138685,30.395131,2.545308,42.884222
8192,33.425191,89.483459,106.253167,0.500000,0.500000,21.332125,15.627500,28.205535,21.248373,15.914350,28.790433,5.597189,32.911458
12000,39.742472,77.467014,197.547208,0.732422,0.732422,24.646973,21.051546,33.752331,24.600604,20.795498,33.792758,2.873921,40.549750
16384,34.371277,91.352681,163.115458,0.500000,0.500000,21.634608,17.324442,29.742754,21.448144,17.146833,30.658104,6.788916,34.516215
25000,42.712780,80.845287,214.448791,0.762939,0.762939,25.548194,22.293996,35.234485,25.594769,22.417319,35.548679,3.130383,42.126667
32768,34.973145,99.636292,221.583208,0.500000,0.500000,22.339206,19.012481,32.242040,22.411479,18.479098,32.346733,7.253032,36.877950
45000,41.251237,88.818981,262.879584,0.686646,0.686646,25.356667,22.637296,36.516121,25.255710,22.744537,36.262381,4.437928,45.314193
60000,48.959956,84.553244,160.703500,0.915527,0.915527,29.510896,25.086473,38.920315,30.455500,25.103742,39.022940,1.663779,50.631944
100000,50.218470,88.306810,261.962333,0.762939,0.762939,37.707919,27.288573,45.221790,38.303706,27.581637,45.779404,3.451460,51.042227
150000,48.972220,101.456571,371.478791,0.572205,0.572205,54.310904,31.471615,55.171917,54.303852,31.496325,55.244104,6.370209,52.504167
200000,58.300555,96.134582,235.180083,0.762939,0.762939,62.513360,37.342050,60.715161,61.279360,37.015248,61.146494,3.466233,60.791252
300000,62.078427,118.800231,281.652584,0.572205,0.572205,70.853646,37.748073,66.842542,70.670219,37.732185,65.919927,6.786252,65.375418
400000,72.473055,115.481112,317.175000,0.762939,0.762939,81.171246,45.612771,75.992292,80.222233,45.978585,75.194765,3.839154,74.990209
600000,78.916991,139.448009,296.844340,0.572205,0.572205,108.575956,53.211858,93.355954,108.142815,53.474910,93.188479,7.018591,82.933773
800000,91.225295,140.568072,346.298463,0.762939,0.762939,125.101865,64.805417,100.651977,124.357815,64.708427,103.317958,4.035817,96.261684
1200000,99.704705,173.556840,317.900851,0.572205,0.572205,137.509760,65.370925,115.156444,137.368687,65.206546,113.811165,7.393948,104.525891
2200000,111.237917,214.475038,321.960900,0.524521,0.524521,150.135650,70.119915,123.312585,153.755185,68.878467,124.669929,8.940769,116.688819
3100000,131.589032,203.202957,379.626378,0.739098,0.739098,162.421525,79.934323,127.700121,160.916108,80.041554,128.974829,5.254372,135.034767
6000000,134.964792,228.300493,390.371483,0.715256,0.715256,169.139904,83.556783,137.740025,169.601108,83.713489,138.778781,5.608644,139.180324
10000000,130.149060,257.923542,371.870106,0.596046,0.596046,168.687613,78.609044,139.000173,167.731419,78.529138,139.133427,7.580877,134.255907
