element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,19.755208,66.843750,25.451000,0.507937,0.507937,2.568152,1.713350,2.391517,2.581269,1.713289,2.381694,3.192265,34.291667
110,27.653030,36.551515,25.469875,0.866142,0.866142,5.687231,3.731977,4.864871,5.705613,3.711475,4.879808,2.312704,35.603030
240,42.823611,67.592361,25.812166,0.469667,0.469667,13.527087,1.942785,6.542121,11.756179,1.981656,6.587246,2.973112,55.672222
500,75.902333,108.472333,26.025083,0.488759,0.488759,33.952108,2.020163,14.567967,32.691973,1.974615,13.829738,3.079306,83.888667
800,87.248333,108.706458,25.768834,0.782014,0.782014,45.981679,3.317844,21.479056,46.077529,3.347496,22.005646,2.856585,96.441250
1024,107.103190,159.919108,28.955959,0.500244,0.500244,57.539992,2.300242,27.918060,55.024019,2.204613,26.711075,3.424596,114.732747
1500,109.662000,140.564889,37.798458,0.732780,0.732780,61.133990,4.561946,30.949898,61.739767,4.767067,29.859898,2.726343,123.139111
2048,134.846924,204.264323,30.597833,0.500122,0.500122,74.422796,3.637452,38.771481,74.672829,3.799656,39.054529,3.149737,138.312500
3000,135.275500,167.326444,38.664208,0.732601,0.732601,77.400160,9.880937,42.406017,77.994558,8.010663,42.161585,2.667815,144.884333
6000,149.008083,185.240778,40.583833,0.732511,0.732511,89.149631,13.056552,50.653431,90.938204,13.356073,50.748956,2.953326,147.356500
8192,168.215454,284.823079,33.465167,0.500031,0.500031,101.605942,11.485931,56.215527,100.535960,10.941240,55.747417,2.932493,165.371419
12000,145.782431,182.150472,47.542166,0.732467,0.732467,93.402079,18.262002,54.873679,93.137831,17.992487,54.903781,2.354454,146.865750
16384,170.925140,283.657064,34.216750,0.500015,0.500015,109.298783,13.975479,62.522471,109.261540,14.165994,62.537079,3.035439,172.020793
25000,162.791107,201.134720,59.457708,0.762963,0.762963,105.174363,23.722417,64.498358,104.581048,23.592710,64.175763,2.310665,163.632213
32768,183.053757,286.169266,48.470125,0.500008,0.500008,117.536425,16.457217,68.152617,117.673079,16.646119,67.961065,2.777655,184.444438
45000,173.029478,221.706944,82.750000,0.686656,0.686656,112.215848,33.128231,72.757798,112.487798,32.876573,72.517644,2.359827,173.954622
60000,201.658217,316.259725,80.973125,0.457767,0.457767,131.106129,22.323596,78.001119,130.992277,22.315075,78.243921,2.786837,201.963422
100000,245.374027,300.941250,132.608000,0.762945,0.762945,155.839923,80.462310,118.090290,156.525963,80.634833,124.290760,2.182587,247.195000
150000,306.242871,414.614258,132.990625,0.572207,0.572207,194.152304,91.032912,148.396550,194.127694,88.646092,141.644473,2.423356,317.503424
200000,330.155208,415.657083,159.649167,0.762942,0.762942,223.769210,130.616071,175.396181,217.540219,127.207054,175.178785,2.177340,334.177502
300000,397.228981,555.197964,206.740875,0.572206,0.572206,271.017435,149.982517,214.374002,271.869604,149.479460,214.954979,2.396010,402.489769
400000,464.929340,583.473194,317.571500,0.762941,0.762941,323.586742,226.991131,279.088462,321.131117,227.570304,282.959848,2.238233,465.571007
600000,583.728241,795.173564,385.956146,0.572205,0.572205,428.763598,286.709775,373.064600,437.079890,268.108081,370.036627,2.474171,606.188657
800000,712.716597,871.627049,571.687240,0.762940,0.762940,559.180862,425.573875,521.079208,550.396056,427.552367,522.427977,2.153379,713.824479
1200000,943.077170,1239.530503,901.054549,0.572205,0.572205,786.289456,785.853742,833.398888,789.894367,856.419713,930.286888,2.383413,987.576516
2200000,1557.555691,2006.387339,1781.316657,0.524521,0.524521,1363.525142,1388.606933,1329.021060,1363.350696,1187.803844,1440.653056,2.572083,1538.337544
3100000,2089.186405,2404.148159,2669.727003,0.739098,0.739098,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.159153,0.000000
6000000,3613.431278,4133.832688,4505.026573,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.194927,0.000000
10000000,5432.618996,6151.402479,6733.229081,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.547702,0.000000
