element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,13.015625,31.244792,23.321375,0.500000,0.500000,8.421586,4.179465,6.597162,8.412058,4.261160,6.655731,2.341710,32.552083
110,11.869697,30.553030,30.153333,0.429688,0.859375,8.225550,4.071267,6.174844,10.474235,6.269083,8.518615,2.442429,86.996970
240,13.166667,35.504167,32.285833,0.468750,0.468750,8.767406,4.229052,6.526665,8.741265,4.241533,6.517821,2.384881,20.369444
500,14.333333,28.987000,33.146041,0.488281,0.488281,8.925971,4.238631,6.436835,9.543169,4.282279,6.875052,2.365862,30.111333
800,14.027917,35.043542,29.075916,0.390625,0.781250,9.925977,4.050615,6.257235,10.123700,6.205710,7.862198,2.519650,61.527500
1024,14.858724,29.947917,25.332750,0.500000,0.500000,9.694937,5.308081,6.398706,9.058177,4.694175,6.363598,2.341508,20.847005
1500,14.708333,41.712778,30.265583,0.366211,0.732422,11.626892,7.327287,7.352079,15.178190,8.711350,8.897544,2.702652,54.879556
2048,17.089925,37.821533,26.706167,0.500000,0.500000,18.646063,8.203625,7.432508,14.859277,9.178602,11.204733,2.376650,23.627604
3000,15.481500,50.351889,31.365083,0.366211,0.732422,20.250931,8.210437,11.220562,28.440398,19.334529,25.649967,2.666196,51.699111
6000,16.729167,65.733806,32.019958,0.366211,0.732422,25.874038,14.928275,24.372458,34.210585,24.625383,29.790296,6.919045,47.555500
8192,20.378113,57.964722,29.440208,0.500000,0.500000,29.107706,19.762944,27.192412,29.329227,19.831069,27.907823,5.220551,22.423625
12000,17.111653,61.319458,32.609708,0.366211,0.732422,27.879925,16.371277,29.111106,36.264431,27.701140,32.657010,7.626543,49.010417
16384,20.089478,45.005381,29.796208,0.500000,0.500000,30.861644,21.092571,30.724967,30.530102,20.832292,31.110385,6.661299,23.173848
25000,17.571660,57.438613,34.938084,0.381470,0.762939,29.258481,17.548579,30.254181,37.556792,29.299073,33.530146,8.084652,54.958333
32768,20.162369,50.747340,32.947334,0.500000,0.500000,32.089377,21.669617,32.052552,31.390850,21.679392,31.975992,6.954861,26.191701
45000,17.053396,65.078396,34.829375,0.343323,0.686646,29.913169,16.346063,31.020629,36.715612,28.209127,32.989483,8.453868,53.364496
60000,19.828586,55.096528,41.190333,0.457764,0.457764,32.476727,20.859837,33.071081,32.533329,21.948304,33.567302,7.507491,26.870600
100000,20.365277,65.960140,45.754125,0.381470,0.762939,36.377067,20.869665,38.637485,40.565371,31.074800,41.058933,8.429237,60.669720
150000,26.390369,73.005927,50.335375,0.286102,0.572205,41.963108,22.279563,42.972377,42.592202,30.861508,41.367885,8.869894,48.313242
200000,26.611110,62.555348,54.277292,0.381470,0.762939,43.295440,25.769115,44.973400,46.673115,36.617658,40.531906,8.327244,52.144098
300000,29.771713,82.106944,60.665583,0.286102,0.572205,47.634829,22.826681,47.817815,47.698073,34.337385,49.437727,8.956229,68.532686
400000,34.173228,70.027812,73.985334,0.381470,0.762939,52.286940,27.556481,52.907112,56.623177,46.513104,56.321936,8.449796,70.785833
600000,41.023819,88.397361,79.877396,0.286102,0.572205,61.058450,28.136031,58.982121,56.959852,38.313779,57.806542,8.982026,77.884237
800000,41.146355,79.099254,87.664739,0.381470,0.762939,64.129835,31.960948,63.220229,69.763342,58.233510,72.143521,8.457277,78.931111
1200000,43.557344,97.063872,82.459930,0.286102,0.572205,65.686052,29.952754,64.733346,69.730688,44.611906,70.433448,9.492988,83.291076
2200000,46.150303,106.591828,91.474082,0.262260,0.524521,70.495636,30.722788,66.026208,73.189098,43.509708,74.912567,9.264729,88.234596
3100000,48.790645,91.411673,96.261573,0.369549,0.739098,70.479039,34.333579,74.274246,93.029969,67.615079,114.684204,8.541194,85.423804
6000000,53.000385,100.107073,98.638427,0.357628,0.715256,75.612456,34.012135,73.079402,93.604602,64.118531,124.449629,9.477035,87.756766
10000000,51.594500,116.663904,101.222908,0.298023,0.596046,74.491642,32.683833,72.729365,83.705810,50.877565,89.989910,8.940173,92.066888
