element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,33.421875,52.083333,37.837541,0.500000,0.500000,16.139542,6.910371,9.688425,15.747327,6.954848,9.759386,2.434608,36.020833
110,24.872727,47.286364,47.042334,0.429688,0.859375,13.859738,6.688448,8.895227,21.522796,10.393177,11.814767,2.435527,48.360606
240,30.237500,48.986806,49.290833,0.468750,0.468750,19.728471,7.457929,9.422554,19.011381,7.000596,9.665192,2.380254,31.251389
500,28.708000,44.499667,51.539875,0.488281,0.488281,19.125490,7.280454,10.138831,19.060004,7.300731,10.069915,2.352915,35.388667
800,28.967292,47.812708,51.177083,0.390625,0.781250,17.778742,8.854054,12.971215,29.389944,17.257440,17.474273,2.512760,50.381667
1024,30.802572,48.624674,45.622625,0.500000,0.500000,21.936565,11.048192,14.678017,22.202548,11.906015,15.648188,2.340602,33.135091
1500,28.782333,52.388889,51.322291,0.366211,0.732422,19.730463,11.505237,17.063629,33.892392,21.726385,25.377758,2.655284,51.407333
2048,31.066813,49.336751,47.430792,0.500000,0.500000,25.306712,17.549550,22.160835,25.847540,15.336502,18.578790,2.381681,34.471354
3000,29.458333,88.361111,52.056917,0.366211,0.732422,21.911048,14.508700,23.878258,39.431252,27.869412,32.225625,2.714814,53.884333
6000,29.432861,74.724500,97.363125,0.366211,0.732422,21.453196,15.262390,24.851244,41.113275,28.116608,35.816750,5.033408,55.043944
8192,32.811503,65.886576,94.256833,0.500000,0.500000,27.568917,22.922775,31.436212,27.696462,21.740529,31.000640,4.647588,34.232259
12000,30.454875,74.296264,180.929042,0.366211,0.732422,22.239804,16.395481,28.729842,43.963979,30.637221,37.705135,7.165402,57.494222
16384,33.120046,68.470866,151.475667,0.500000,0.500000,27.825561,22.261158,33.542327,27.940177,22.036256,33.628521,5.947137,34.350932
25000,30.419993,72.751107,194.287208,0.381470,0.762939,23.624171,18.059213,31.606446,46.838687,33.812944,40.743119,7.648640,63.113333
32768,34.481679,66.659927,218.920916,0.500000,0.500000,29.545019,23.362858,36.184590,29.300023,23.507077,36.242642,6.588203,40.978312
45000,32.432870,81.327470,259.057792,0.343323,0.686646,24.583188,17.741946,32.245375,43.590190,31.528533,41.472156,8.373596,68.604630
60000,37.541319,73.981481,158.570042,0.457764,0.457764,30.908875,23.998306,39.852888,30.771567,23.713223,39.951225,7.375516,43.401617
100000,46.202360,86.151110,249.079583,0.381470,0.762939,49.512646,28.950975,53.002246,62.636025,46.531210,59.478825,8.378033,73.100413
150000,50.234351,91.248333,350.151750,0.286102,0.572205,58.318808,29.606646,55.280133,66.439013,44.553648,69.961521,8.847645,75.904629
200000,55.234443,83.972988,218.092167,0.381470,0.762939,64.360350,35.387098,68.433594,93.071198,69.228842,91.252981,8.354660,81.412987
300000,64.178148,112.234491,260.418541,0.286102,0.572205,76.417069,37.599108,72.350844,82.911327,50.237342,85.903089,8.865879,102.968566
400000,70.140556,105.997327,291.846333,0.381470,0.762939,90.015842,47.076715,85.827515,117.361125,92.459685,125.254619,8.349887,103.314722
600000,83.495833,127.561921,274.571077,0.286102,0.572205,109.721304,51.452604,98.060950,117.907231,70.657381,117.806860,8.915562,122.105486
800000,89.244722,121.936060,281.376849,0.381470,0.762939,123.949992,61.188210,110.521862,157.442573,129.483948,182.729150,8.396252,129.406424
1200000,94.173628,145.873298,284.354167,0.286102,0.572205,132.214260,58.872838,113.173556,148.098519,86.086417,142.955019,8.918954,134.456331
2200000,98.397244,162.301666,289.839877,0.262260,0.524521,140.831769,60.920067,124.279165,160.379750,84.844710,141.227073,9.046157,139.527317
3100000,104.700323,150.248401,305.994677,0.369549,0.739098,152.229344,70.148400,131.431590,204.616073,145.707431,228.565119,8.491171,142.858445
6000000,118.877840,165.679510,315.653632,0.357628,0.715256,158.728713,71.691831,136.700762,200.876844,137.210056,238.776571,8.588592,156.707336
10000000,112.964990,181.471854,319.041529,0.298023,0.596046,157.742625,68.851823,133.963450,189.580717,102.933142,176.189648,8.879437,155.335669
