element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,5.864583,24.942708,10.012500,0.500000,0.500000,1.563304,1.441142,1.559656,1.562329,1.439969,1.557656,2.336140,6.958333
110,3.536364,19.950000,8.456125,0.429688,0.859375,1.426423,1.455860,1.487240,1.496069,1.855796,1.710798,2.333369,13.512121
240,4.629167,19.560417,8.963500,0.468750,0.468750,1.454646,1.572606,1.542035,1.462619,1.576038,1.542556,2.360358,3.412500
500,5.180333,18.764000,9.193375,0.488281,0.488281,1.501623,1.526319,1.534513,1.495758,1.523144,1.534619,2.449929,3.500000
800,5.017292,13.585417,11.421541,0.781250,0.781250,1.571454,1.806962,1.701812,1.582144,1.811965,1.707781,2.522127,7.535000
1024,4.130371,16.065592,9.317209,0.500000,0.500000,1.466300,1.546502,1.608415,1.462640,1.547996,1.513808,2.486784,3.323242
1500,4.930667,13.745556,10.967791,0.732422,0.732422,1.543202,1.763850,1.673273,1.544802,1.766283,1.654144,2.521701,5.398000
2048,5.571126,17.296549,9.549959,0.500000,0.500000,1.501513,1.558360,1.599015,1.496819,1.567623,1.534987,2.522711,5.025228
3000,6.027833,16.335667,11.430583,0.732422,0.732422,1.750602,1.941596,1.867110,1.792200,1.959196,1.862831,2.512797,8.388889
6000,6.806722,24.835694,12.185750,0.732422,0.732422,1.719312,1.938402,7.029923,1.731665,1.941923,6.861413,2.532900,8.601889
8192,5.460083,27.339518,10.456750,0.500000,0.500000,1.631842,2.317300,6.846421,1.709998,2.314027,6.769394,2.587633,6.235718
12000,9.799764,25.175361,12.774458,0.732422,0.732422,6.149617,2.304915,11.040456,6.222010,2.325742,10.975767,2.540427,10.336806
16384,8.775492,30.250539,10.764250,0.500000,0.500000,6.610373,7.185040,12.518973,5.575115,3.750760,12.475537,2.614173,9.003520
25000,10.299993,23.771127,13.544958,0.762939,0.762939,7.914492,8.170302,13.606375,7.861667,8.214465,13.468877,2.531677,10.486680
32768,10.872518,33.148239,10.953500,0.500000,0.500000,7.800929,8.652244,13.497685,7.705710,8.647548,13.518325,2.663843,11.161804
45000,11.379944,26.207256,12.936875,0.686646,0.686646,8.342306,9.217792,13.957492,8.481690,9.294744,13.875840,2.552308,11.157104
60000,9.307517,33.301269,10.671667,0.457764,0.457764,5.786215,7.770231,12.267585,5.727033,7.718525,12.410396,2.663679,9.149533
100000,9.860000,22.702780,14.121917,0.762939,0.762939,6.365298,7.866935,12.736354,6.428725,7.917969,12.717340,2.532760,9.692220
150000,9.013980,27.150462,13.515083,0.572205,0.572205,5.556517,8.713494,12.093777,5.576125,8.678065,12.086265,2.596727,8.681109
200000,10.655068,24.327362,15.833542,0.762939,0.762939,6.831217,8.438260,13.547965,6.845204,8.494044,13.554090,2.532348,10.134375
300000,8.482778,26.372408,17.480000,0.572205,0.572205,6.903727,10.246644,14.841948,6.891925,10.230446,14.817308,2.619712,8.481991
400000,10.772327,23.923091,20.599084,0.762939,0.762939,8.411071,10.199690,17.480188,8.559212,10.198704,16.791929,2.532871,10.587048
600000,11.174792,28.031158,21.087743,0.572205,0.572205,8.060454,11.507352,16.678044,8.114829,11.502390,17.194619,2.600447,11.331621
800000,13.278403,26.730104,24.519166,0.762939,0.762939,9.773192,11.644179,18.996579,9.740312,11.636029,18.820638,2.539785,13.307604
1200000,13.379236,31.922882,27.391320,0.572205,0.572205,9.698142,13.054669,18.267850,9.652383,13.167921,18.110535,2.611906,13.129306
2200000,16.276118,35.759299,31.908778,0.524521,0.524521,11.768267,14.544525,20.103146,11.747612,14.541458,20.099538,2.640627,15.757784
3100000,19.093589,33.351472,37.348468,0.739098,0.739098,13.844502,15.849758,22.712715,13.881058,15.820385,22.510888,2.549405,19.125466
6000000,21.228122,36.635795,39.918531,0.715256,0.715256,15.111119,16.965546,23.954894,15.155508,17.011321,24.136217,2.559082,21.422731
10000000,21.985460,40.481860,38.531531,0.596046,0.596046,14.459269,17.085238,22.314290,14.485463,17.256694,22.545965,2.608865,20.657265
