element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,43.619792,248.489583,58.883750,0.500000,0.500000,2.548983,2.899323,2.506187,2.558288,2.903450,2.508304,3.704877,86.364583
110,38.825758,309.784848,64.129708,0.429688,0.859375,2.547756,2.439571,2.503437,2.549873,2.698408,2.502979,4.044967,199.872727
240,37.990972,234.547917,69.764416,0.468750,0.468750,2.552483,2.439748,2.503790,2.580069,2.440902,2.505094,3.819405,56.075000
500,37.902667,299.347667,73.807375,0.488281,0.488281,2.546640,2.463606,2.502973,2.551608,2.465867,2.505035,3.818006,55.332667
800,34.609167,291.614583,53.750208,0.390625,0.781250,2.549031,2.492313,2.504533,2.551521,2.578056,2.503735,4.304985,168.246667
1024,37.496094,233.906738,77.868959,0.500000,0.500000,2.549140,2.493144,2.506038,2.548619,2.498365,2.505029,3.734246,54.850260
1500,41.175889,301.301111,52.939375,0.366211,0.732422,2.557119,2.506942,2.515142,2.548583,2.526663,2.506781,4.473074,173.231556
2048,42.572103,243.475993,79.103166,0.500000,0.500000,2.562560,2.493810,2.511094,2.570019,2.494227,2.513333,3.752727,60.411296
3000,39.365833,316.969889,54.771292,0.366211,0.732422,2.724756,2.471346,2.671562,2.550806,2.506060,2.522552,6.941268,182.944333
6000,53.967639,308.256944,60.129875,0.366211,0.732422,2.610517,2.503250,2.586088,2.671098,2.561148,2.598544,8.986149,196.780111
8192,45.167725,313.087484,88.250500,0.500000,0.500000,2.639050,2.554521,2.639865,2.665637,2.599652,2.601567,7.865046,68.160970
12000,48.217014,348.710069,80.008166,0.366211,0.732422,2.657869,2.513527,5.063958,2.611817,2.546979,4.989556,11.253304,195.447917
16384,51.286916,322.135081,248.209333,0.500000,0.500000,2.682735,2.539912,6.297092,2.655594,2.520610,5.731058,9.584123,67.593913
25000,47.945547,612.696667,91.549916,0.381470,0.762939,2.849896,2.552765,8.861119,2.654771,2.558433,8.324321,11.821579,228.583880
32768,50.893153,683.109289,263.533709,0.500000,0.500000,2.837527,2.557412,9.465646,2.837431,2.556898,9.083744,10.290214,67.357381
45000,53.991363,981.393985,81.772834,0.343323,0.686646,3.042673,2.784748,10.886802,2.828958,2.577733,10.002440,12.472928,214.721304
60000,51.526389,747.081711,159.910167,0.457764,0.457764,3.038354,2.798706,11.500769,3.016313,2.772869,10.725850,11.266151,90.329633
100000,84.325420,998.909583,113.435666,0.381470,0.762939,3.194192,2.969552,11.534892,3.013306,2.814340,11.262360,12.288415,234.361387
150000,225.338611,958.428798,1711.187375,0.572205,0.572205,3.211965,2.984662,12.080423,3.191625,2.989623,12.106065,9.068740,339.306111
200000,89.413195,1199.336735,145.571042,0.381470,0.762939,5.010612,3.072125,12.021450,3.198862,3.015760,11.967058,12.289027,319.551598
300000,218.715139,989.516528,1905.956667,0.572205,0.572205,4.869363,3.119715,12.120492,4.826131,3.110633,12.142112,9.046068,168.650370
400000,157.092917,1168.620209,198.711584,0.381470,0.762939,6.971244,3.227390,12.916373,5.009121,3.145002,12.198383,12.333519,481.269062
600000,199.927732,1041.277847,2055.694861,0.572205,0.572205,7.020240,3.311150,12.838981,6.992767,3.315617,12.929690,9.048399,134.523889
800000,211.124531,1312.916233,279.450078,0.381470,0.762939,8.963304,3.589960,14.876508,7.025415,3.394269,12.885542,12.361717,437.999410
1200000,314.070573,1443.599254,2485.282570,0.572205,0.572205,9.326921,3.619633,15.434829,9.692737,3.622371,15.705865,9.042733,169.030231
2200000,343.067083,1373.069811,915.115095,0.524521,0.524521,14.090656,4.637013,17.529408,13.545848,4.551525,17.725887,10.306286,538.027462
3100000,375.563461,1910.510887,385.290000,0.369549,0.739098,15.978204,7.910544,19.731942,13.582983,4.790550,17.741117,12.459305,655.679050
6000000,388.933153,2326.396375,409.540712,0.357628,0.715256,19.017271,10.907340,22.760142,16.010404,8.101287,19.908838,12.550064,810.435954
10000000,1564.579719,2343.258777,0.000000,0.596046,0.596046,18.096567,10.974302,22.830565,17.991971,11.036690,22.809944,8.442813,272.260904
