element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,14.322917,34.505208,26.866541,0.500000,0.500000,7.933529,4.771288,6.619356,7.957775,4.778571,6.637719,4.588588,73.354167
110,12.939394,45.203030,24.700333,0.429688,0.429688,7.653535,5.190515,6.172131,7.671181,4.801798,6.158190,4.663194,31.563636
240,14.004167,41.697222,26.092417,0.468750,0.468750,8.032587,5.573092,6.369042,7.992677,5.343760,6.363848,4.678608,27.433333
500,15.056000,43.333333,26.963959,0.488281,0.488281,7.995748,5.834640,6.373087,7.988167,5.830898,6.354217,4.576633,22.778667
800,19.010417,42.065833,47.000709,0.781250,0.781250,8.708425,5.964256,6.915831,8.608310,6.508973,6.939404,4.566788,29.844167
1024,17.571289,51.486328,27.896333,0.500000,0.500000,8.136167,6.169952,6.379467,8.214963,6.217571,6.357796,4.599346,28.672852
1500,20.180556,46.907444,42.157292,0.732422,0.732422,10.110073,7.080981,6.945546,9.821004,6.996858,7.472790,4.562986,25.250222
2048,20.951986,73.292969,28.707292,0.500000,0.500000,11.915467,7.355375,8.895810,11.883233,7.143060,7.686983,4.597861,22.616862
3000,20.736111,48.108778,43.506833,0.732422,0.732422,19.877258,8.127752,14.844513,17.304902,8.669921,11.810137,4.479364,25.259333
6000,23.464139,64.004639,44.496667,0.732422,0.732422,24.720158,10.673281,21.601565,24.230729,10.135542,20.302842,4.505863,27.245389
8192,18.640320,65.802714,29.232291,0.500000,0.500000,19.108265,8.725640,17.951883,19.102454,8.686894,17.868689,4.587541,21.697998
12000,23.028347,56.001750,46.154333,0.732422,0.732422,27.572229,12.158985,22.972662,27.461762,12.302335,23.172490,4.568470,25.487250
16384,20.407786,70.712189,30.184209,0.500000,0.500000,21.206008,9.279369,20.094088,21.128027,9.180942,19.866908,4.592808,21.099508
25000,25.811387,52.293340,52.003583,0.762939,0.762939,30.308842,14.947248,25.929275,30.206331,15.031983,25.668071,4.521992,27.223880
32768,21.799510,63.948527,31.888292,0.500000,0.500000,22.136975,9.808252,21.571054,22.030044,9.868419,21.486900,4.587666,24.747640
45000,25.548763,57.199222,44.757500,0.686646,0.686646,29.683133,12.855858,24.625937,29.799375,12.867152,24.841465,4.521005,28.096304
60000,22.424533,68.084494,33.821458,0.457764,0.457764,21.906240,9.813033,22.508121,21.913927,9.853844,22.416265,4.635699,25.280789
100000,28.682223,55.731110,60.098625,0.762939,0.762939,33.391396,15.759813,28.370375,33.284990,15.793719,28.428956,4.540119,30.746803
150000,22.872502,63.917129,47.169125,0.572205,0.572205,29.632823,11.002581,25.142398,27.152546,10.865715,24.763304,4.589670,23.176947
200000,28.140347,56.186458,84.400583,0.762939,0.762939,35.001840,16.514808,29.842123,34.814375,16.329606,30.278006,4.591223,28.959583
300000,27.296806,63.754444,52.335709,0.572205,0.572205,29.672835,11.361508,25.691096,28.912954,11.413825,25.937654,4.594192,24.035001
400000,29.626284,57.081284,94.499166,0.762939,0.762939,37.990394,17.276252,32.152339,37.489181,17.700358,31.950312,4.525600,30.217639
600000,28.456689,66.096528,66.087882,0.572205,0.572205,35.880238,13.231825,32.636715,35.698544,13.492162,32.252225,4.553922,30.641644
800000,35.124861,63.698594,119.741979,0.762939,0.762939,44.564098,18.645312,37.131244,44.143523,19.314790,37.903764,4.569879,37.315903
1200000,35.030833,72.497031,85.214028,0.572205,0.572205,44.576617,13.700600,38.404490,45.684310,13.840271,38.333052,4.605478,37.991053
2200000,39.530483,84.367794,86.397235,0.524521,0.524521,48.255456,17.900550,44.317377,47.837290,17.706771,43.677204,4.632932,40.770701
3100000,50.608569,80.289940,155.876250,0.739098,0.739098,58.636123,23.125471,49.499083,60.078281,22.984075,49.294002,4.520234,52.266662
6000000,54.245517,90.422118,152.221323,0.715256,0.715256,60.365600,23.856635,48.787296,60.321071,23.916631,48.875758,4.508425,53.202551
10000000,62.533585,102.868548,115.857729,0.596046,0.596046,56.987106,24.300783,52.304533,56.076315,23.965412,52.017161,4.531823,56.868793
