element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,47.307292,64.468750,53.555750,1.000000,1.000000,11.000987,5.663687,7.061354,10.863040,5.509356,7.013390,1.624431,128.041667
110,46.465152,62.628788,67.838334,0.973451,0.973451,14.947240,7.433054,8.830040,14.853765,7.009894,8.835112,1.958629,101.890909
240,51.417361,70.948611,72.972291,0.995851,0.995851,16.960946,7.358442,8.740012,16.762552,7.220263,8.696600,1.960870,70.602778
500,51.916333,64.416333,79.270125,0.994036,0.994036,18.156058,9.319810,10.767833,19.192139,8.651529,10.066044,2.037398,58.778667
800,53.437500,68.637292,82.193167,0.988875,0.988875,20.973452,12.408796,11.740081,21.505392,11.930927,11.397027,2.002208,68.211667
1024,48.868978,64.880534,68.162292,1.000000,1.000000,19.527663,9.737844,10.997925,19.941633,9.637406,11.109529,2.032224,55.731771
1500,52.481556,64.351889,82.451209,0.992720,0.992720,24.103738,17.599435,14.390796,23.728377,17.179244,15.234875,2.016580,56.555333
2048,52.422445,68.298258,79.987750,1.000000,1.000000,21.415675,16.335483,15.894994,21.550256,15.007233,14.930965,2.031630,62.642578
3000,53.310167,65.775444,129.961958,0.999667,0.999667,25.092342,22.620006,24.511877,24.837992,23.218377,23.019190,2.661213,57.240667
6000,55.996528,69.386583,143.994583,0.998835,0.998835,25.660946,26.656042,31.141242,25.907188,25.943023,30.958167,3.079476,67.349556
8192,53.117533,72.136759,149.659917,1.000000,1.000000,24.424623,23.781360,29.072275,24.780060,24.819394,30.148938,3.251588,60.535034
12000,61.653931,75.490167,171.075833,0.999417,0.999417,27.461452,29.855961,35.490233,27.620571,29.378223,35.831652,3.761546,62.119222
16384,54.961304,83.643158,216.177125,1.000000,1.000000,27.275363,25.570792,33.000392,26.199854,25.598048,33.024423,3.865260,67.192078
25000,61.164160,75.382780,207.866125,0.999480,0.999480,29.365340,31.009129,38.177177,28.988456,30.699919,38.509631,3.983317,65.596133
32768,61.327408,84.640503,274.234500,1.000000,1.000000,30.139696,26.819933,34.388879,30.659167,26.796325,35.042404,4.003967,62.895874
45000,66.742130,83.249537,378.694292,0.999844,0.999844,36.838400,33.092912,41.890733,47.718367,33.224048,42.770394,4.034592,72.669748
60000,72.816203,91.883567,347.359000,0.999783,0.999783,47.086421,35.336362,49.341269,47.901702,35.350154,48.985465,3.783209,75.535189
100000,90.789443,105.914443,425.941458,0.999970,0.999970,73.288683,49.508035,60.376317,67.645827,46.292171,61.748350,4.207640,90.224030
150000,101.325924,119.702220,611.440667,0.999993,0.999993,98.806798,52.875050,73.217587,81.184571,52.605729,76.246029,4.368580,98.783613
200000,112.057362,132.692847,704.554833,0.999985,0.999985,97.306854,59.820977,83.368077,100.245144,61.814094,81.954296,5.075744,113.595278
300000,133.169120,162.897547,539.181041,0.999977,0.999977,114.754575,73.319604,99.267444,126.626502,75.604046,98.287765,7.209865,144.654443
400000,143.092430,180.904166,538.263500,0.999978,0.999978,128.310327,81.178287,105.498338,125.564556,80.249456,103.634304,8.101788,148.956597
600000,182.501251,229.499723,615.857083,0.999982,0.999982,141.166979,91.280571,120.352173,139.613904,88.074715,116.539594,9.370886,178.603218
800000,201.587900,250.895521,609.458750,0.999986,0.999986,148.163069,96.027758,128.036515,152.071735,101.892252,128.439550,16.183627,197.211823
1200000,233.293507,328.359358,678.663090,0.999994,0.999994,160.581327,108.122335,134.455642,162.776860,109.011923,136.407298,21.410656,233.395567
2200000,272.657386,394.381714,728.257775,0.999994,0.999994,177.917633,121.047075,151.024133,176.881556,120.319160,149.544121,25.463568,280.754015
3100000,302.118669,399.179180,754.939530,0.999998,0.999998,184.140821,127.205127,161.424869,181.583892,119.713648,146.871160,24.756409,288.534525
6000000,316.796076,581.261698,734.967896,0.999998,0.999998,180.937846,127.137342,152.552369,179.107196,125.088700,153.591277,37.044236,322.038488
10000000,399.534804,694.940379,779.443323,0.999998,0.999998,184.504994,125.440067,159.370602,184.901669,126.159448,157.702215,27.454031,345.015043
