element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,25.390625,47.531250,45.215458,0.507937,0.507937,9.852258,4.347923,7.236077,9.837262,4.342373,7.231085,3.881873,24.729167
110,29.106061,52.400000,45.190208,0.866142,0.866142,9.638640,5.227840,7.297067,9.658692,5.225629,7.307519,2.621040,26.893939
240,25.636806,49.972222,46.178375,0.469667,0.469667,10.166358,4.729402,6.898583,10.174025,4.476827,6.902719,4.198762,24.941667
500,24.958333,44.361000,46.505375,0.488759,0.488759,10.424781,5.221017,6.872344,10.245031,4.960717,6.858200,4.414004,25.444000
800,30.303958,44.305417,48.711625,0.782014,0.782014,12.184598,5.227119,7.180075,10.859869,5.364885,7.010981,3.241060,29.409583
1024,26.340169,44.752441,49.503250,0.500244,0.500244,15.827269,5.526923,6.963056,11.378229,5.015373,7.010417,4.420247,26.937174
1500,27.305667,39.939778,63.048041,0.732780,0.732780,17.200765,7.605108,10.297762,17.685171,7.247750,10.316998,3.479374,28.824000
2048,26.875814,44.776042,51.249083,0.500122,0.500122,21.819585,6.951577,14.267390,22.067223,6.802835,10.155954,4.304847,25.872233
3000,27.185222,39.601833,69.447833,0.732601,0.732601,20.052492,11.881546,21.883635,24.674494,11.933854,21.805352,3.305074,27.500000
6000,27.516222,40.756917,65.815000,0.732511,0.732511,29.582567,14.337625,27.371150,29.589429,14.313033,27.243746,3.536216,27.243000
8192,25.973022,55.258016,57.429916,0.500031,0.500031,30.639117,9.282260,22.690106,30.969213,9.199617,25.510502,4.342515,29.869914
12000,26.759264,40.633097,70.499083,0.732467,0.732467,30.471398,14.200581,26.559658,31.840700,14.143835,28.314190,3.476880,26.777778
16384,26.460449,50.409526,69.927166,0.500015,0.500015,31.766317,9.653790,27.371162,31.719273,9.280094,27.208344,5.146605,26.146790
25000,27.484440,41.533613,129.039083,0.762963,0.762963,33.802094,16.639856,30.268929,33.328356,16.489169,30.124592,3.616533,27.635000
32768,27.371506,49.513072,93.935958,0.500008,0.500008,33.951387,9.709323,27.973935,33.675306,9.783933,27.909608,5.914895,26.448995
45000,27.366974,44.310800,156.575916,0.686656,0.686656,33.843533,13.317865,29.680812,33.862627,13.525167,29.677792,4.352774,28.909881
60000,27.290503,53.665628,138.631958,0.457767,0.457767,34.591252,9.503996,29.433144,34.819762,9.541925,29.292102,6.421079,26.136106
100000,28.768333,42.835977,235.443916,0.762945,0.762945,36.239467,17.665592,33.918658,36.437223,17.709971,34.098187,3.897762,30.314857
150000,29.753056,49.383424,375.114500,0.572207,0.572207,38.564167,11.109425,33.803988,38.826242,11.138702,34.210460,5.668431,30.004907
200000,31.822153,44.961667,278.837375,0.762942,0.762942,44.365835,18.837038,40.590267,44.146540,18.618929,40.566392,4.105154,29.566527
300000,31.647869,53.475648,691.076625,0.572206,0.572206,51.603048,12.103564,41.855896,51.600842,12.046508,41.677344,5.544229,31.956620
400000,33.959514,51.665173,259.723042,0.762941,0.762941,53.316433,20.074094,46.300275,53.037727,20.016308,46.688219,4.010725,33.697293
600000,36.785116,60.144004,208.547500,0.572205,0.572205,63.164004,13.059233,48.090979,62.372850,13.077671,48.326702,5.734833,37.705996
800000,38.596250,54.898125,212.211146,0.762940,0.762940,66.030406,21.055221,54.234529,66.281646,21.141781,54.580179,4.219777,40.442465
1200000,46.207465,69.527570,196.720746,0.572205,0.572205,80.506444,14.609554,60.850402,80.090625,14.771871,61.277015,5.588813,47.209005
2200000,60.386998,85.791733,217.666080,0.524521,0.524521,102.853542,16.623554,73.419452,102.727548,16.929294,73.025594,6.269125,59.683491
3100000,59.348972,78.733085,243.668232,0.739098,0.739098,106.929498,26.182935,78.194708,106.663742,26.303921,78.329681,4.185987,61.831761
6000000,71.191781,95.040121,268.164240,0.715256,0.715256,123.173819,27.528587,85.649704,123.125821,27.462794,86.158575,4.488290,73.342396
10000000,83.248096,116.907942,264.380535,0.596047,0.596047,137.399992,23.125715,91.087127,136.913967,22.930454,90.615848,5.561975,82.434608
