element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,42.744792,82.250000,50.730458,0.500000,0.500000,20.738900,11.510442,11.545025,20.679077,11.634952,11.379390,2.334635,64.239583
110,33.331818,87.687879,49.317167,0.429688,0.859375,19.084827,14.216865,15.489775,21.120300,16.772304,15.660375,2.331033,92.675758
240,55.006250,99.652778,54.818459,0.468750,0.468750,18.328002,16.311767,17.087623,18.454340,16.340808,16.751754,2.334275,45.255556
500,40.235667,81.513667,58.413708,0.488281,0.488281,19.754146,18.664029,19.062260,20.053956,18.489250,20.244937,2.438146,39.110667
800,46.085000,72.916458,77.061750,0.781250,0.781250,25.091400,22.055494,23.275148,24.976006,21.927442,23.456608,2.491683,47.412500
1024,40.188151,81.543132,60.462083,0.500000,0.500000,21.603212,21.341254,24.407842,21.552338,21.156613,24.096027,2.445167,38.723307
1500,43.925778,74.226889,67.751584,0.732422,0.732422,24.960558,22.251254,27.671004,25.002248,22.248196,27.839446,2.503591,45.490667
2048,39.896566,81.936442,67.265583,0.500000,0.500000,22.024283,22.894333,28.202208,22.412917,22.940783,27.829731,2.562718,49.499512
3000,47.354111,109.826389,89.561792,0.732422,0.732422,26.509348,23.852525,32.811773,26.272177,23.909756,32.494558,2.542704,44.958333
6000,47.388861,92.515028,157.464917,0.732422,0.732422,26.458190,24.136950,35.280025,26.863298,24.139467,35.209825,2.563971,52.893500
8192,42.106669,99.609375,95.155125,0.500000,0.500000,23.083535,24.256358,33.838471,23.141321,24.257798,33.855914,2.609780,39.145549
12000,49.489000,87.348958,127.245459,0.732422,0.732422,27.950977,25.189887,38.333229,27.423694,25.129644,38.307423,2.543977,51.758139
16384,44.079681,102.578044,270.235375,0.500000,0.500000,24.394835,25.600681,36.872896,24.402715,25.537139,36.591679,2.624393,41.755697
25000,49.716107,87.915273,285.477958,0.762939,0.762939,29.139204,25.675646,40.615904,29.203490,25.320610,40.422092,2.539075,49.384440
32768,45.494293,98.305186,217.906375,0.500000,0.500000,26.515829,26.169444,38.440087,27.201777,25.957202,38.642735,2.656927,51.856567
45000,53.443981,86.080093,294.057167,0.686646,0.686646,35.067367,30.377121,44.963950,34.200940,29.118400,43.775692,2.573017,56.784874
60000,52.101272,109.103008,315.706667,0.457764,0.457764,45.910694,33.805971,50.862004,46.194373,33.424194,50.763285,2.685756,61.584028
100000,68.860137,99.678750,217.908417,0.762939,0.762939,63.333527,49.226179,67.980092,65.203975,49.161563,70.179010,2.550642,70.594583
150000,67.758336,120.291111,233.419125,0.572205,0.572205,69.633860,51.330360,80.049463,69.829773,63.126994,85.263479,2.622365,78.845833
200000,79.703333,118.312985,247.073292,0.762939,0.762939,81.728436,60.636958,81.787442,82.110796,60.376465,82.444983,2.552921,83.431112
300000,87.873890,144.325741,274.493375,0.572205,0.572205,104.850846,73.904102,99.861488,104.879573,81.927183,104.652344,2.622782,93.529444
400000,103.424201,143.616980,299.119250,0.762939,0.762939,120.052367,96.569267,120.684773,119.523242,88.575644,112.334354,2.606425,107.458647
600000,110.870416,180.649143,317.462013,0.572205,0.572205,137.765742,94.463081,121.842506,134.342081,94.655113,126.002054,2.609152,114.193449
800000,131.560902,182.343698,343.144479,0.762939,0.762939,148.037823,106.652542,137.580167,144.400154,107.581827,134.111977,2.554377,134.436389
1200000,127.819045,220.025816,365.168993,0.572205,0.572205,148.430044,104.923063,136.756985,144.446298,105.202954,135.604700,2.613274,129.233796
2200000,133.273172,258.731364,378.989517,0.524521,0.524521,149.571500,108.733938,141.964800,151.584702,108.407712,141.134858,2.637909,137.642576
3100000,158.871586,248.720719,413.514153,0.739098,0.739098,162.541062,120.475677,152.543629,162.910554,120.627596,152.775646,2.545599,160.720600
6000000,165.005931,270.821760,433.655292,0.715256,0.715256,164.330642,121.324842,155.794563,163.851448,122.537081,154.132492,2.553748,164.562539
10000000,156.758006,296.291971,438.380723,0.596046,0.596046,166.058181,121.061875,154.892092,166.022710,121.055321,154.574494,2.600492,157.881985
