element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,13.244792,35.588542,27.815625,0.500000,0.500000,8.241383,4.276171,6.629706,8.244423,4.277527,6.615396,1.967085,9.114583
110,15.277273,37.056061,38.255417,0.859375,0.859375,8.735156,4.999706,7.001917,8.738598,4.974015,6.985231,1.135276,12.121212
240,17.795833,36.979861,26.527583,0.937500,0.937500,9.050798,5.000565,7.157081,9.014260,4.995898,7.170619,1.119445,16.608333
500,13.277667,48.458333,27.361917,0.488281,0.488281,8.490831,4.419446,6.402877,8.503702,4.503646,6.384425,1.962004,14.416000
800,17.630417,49.705000,36.263333,0.781250,0.781250,9.763271,4.793531,6.817344,9.149258,5.229090,6.811935,1.298046,24.218750
1024,14.994303,64.805664,28.147167,0.500000,0.500000,9.317831,5.009752,6.390748,8.613696,4.998175,6.408642,1.907810,18.853190
1500,19.231444,55.338111,35.674416,0.732422,0.732422,13.963917,4.887292,6.791592,10.331983,7.785560,6.803275,1.393770,24.055333
2048,14.895915,70.387044,29.043000,0.500000,0.500000,11.162673,5.714610,7.092842,14.490331,12.090821,14.094792,1.926841,18.059570
3000,20.432833,60.009333,37.042375,0.732422,0.732422,19.022085,17.196902,21.172250,19.224042,17.152844,11.710031,1.441645,25.249889
6000,24.423611,71.487278,38.533958,0.732422,0.732422,21.285121,18.860452,25.822142,21.071127,19.078908,25.574517,1.621649,26.030056
8192,19.248983,80.982646,31.141000,0.500000,0.500000,19.510246,15.300031,22.043269,19.113496,15.744177,22.011540,5.961156,20.267008
12000,25.372097,68.546306,39.929083,0.732422,0.732422,21.088846,19.712525,27.374629,21.960417,19.692277,26.230279,2.642178,26.571750
16384,19.603302,85.453451,31.704625,0.500000,0.500000,20.096777,17.002294,24.832198,20.038117,16.899402,25.288113,6.991637,22.065043
25000,27.046673,67.054173,42.151500,0.762939,0.762939,22.420396,21.405690,29.101146,22.808333,21.389548,29.110762,2.980492,27.687773
32768,20.075475,81.121653,32.421542,0.500000,0.500000,20.209733,17.715313,26.294729,20.256213,17.730298,26.250815,7.305822,22.598684
45000,25.109730,69.415741,40.322250,0.686646,0.686646,22.052773,21.333713,28.698612,22.152267,21.326850,28.880754,4.343092,27.185807
60000,32.022797,64.886922,33.838083,0.915527,0.915527,24.619862,23.599442,31.614912,24.539156,23.687560,31.734377,1.640400,33.230783
100000,28.511810,68.927780,47.112917,0.762939,0.762939,23.595237,23.539596,30.910200,23.561790,23.531937,30.914871,3.407654,29.480830
150000,23.639631,77.001387,44.238375,0.572205,0.572205,23.738081,21.770315,31.538308,23.831112,21.707638,30.545923,6.317529,24.890184
200000,29.274445,70.012292,57.026333,0.762939,0.762939,25.748315,25.220225,33.774527,25.638265,25.207019,33.671773,3.450681,30.337568
300000,28.834259,78.639953,53.914167,0.572205,0.572205,29.412704,26.219173,37.482742,29.529175,26.270719,37.367617,6.821573,29.322270
400000,35.382049,73.484653,69.521083,0.762939,0.762939,32.073985,30.290139,40.915796,32.138258,30.159910,40.842067,3.845317,35.928125
600000,32.479629,87.784792,66.211562,0.572205,0.572205,33.979779,28.351104,41.305942,33.805106,28.321473,41.412421,7.024060,35.950001
800000,39.641788,81.612343,87.311198,0.762939,0.762939,36.786721,32.510410,45.070950,36.642200,32.453756,45.132117,4.029231,43.129740
1200000,39.460972,93.617622,81.526302,0.572205,0.572205,44.858619,34.188700,50.647290,45.036992,34.070261,50.491921,7.403993,43.133472
2200000,45.525312,106.265047,88.548125,0.524521,0.524521,51.260948,37.369783,56.489923,51.085192,37.199821,56.477279,8.942218,50.194848
3100000,56.349328,102.397923,118.650275,0.739098,0.739098,56.737296,43.232248,61.756440,56.046419,43.046019,61.833744,5.241797,60.118638
6000000,59.966736,114.398347,124.041156,0.715256,0.715256,59.292733,44.965521,65.193717,59.437217,44.949310,65.052523,5.594439,63.548681
10000000,55.235492,130.211448,108.505958,0.596046,0.596046,58.086256,43.096650,63.803356,58.091256,43.018058,63.817010,7.574090,59.195807
