element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,14.104167,39.713542,25.446208,0.500000,0.500000,10.835098,5.904552,8.045685,10.818329,5.907369,8.044802,2.394487,13.895833
110,14.834848,40.846970,25.529042,0.429688,0.859375,11.293598,5.819610,8.677277,12.394069,7.254494,9.610369,2.501268,47.854545
240,15.827778,35.417361,25.676875,0.468750,0.468750,10.892739,5.786042,8.591781,11.128042,5.859725,8.483429,2.398772,33.393056
500,16.777667,40.777667,25.408542,0.488281,0.488281,12.645625,5.818752,8.782915,11.606908,5.820935,8.807827,2.372950,21.361333
800,16.866042,48.854375,30.033542,0.390625,0.781250,13.805842,6.525344,9.805979,12.039573,7.186152,9.208744,2.533465,55.590417
1024,18.649577,43.972656,26.542333,0.500000,0.500000,16.173788,7.888527,11.699365,13.194271,6.376808,9.319115,2.351035,22.976562
1500,19.495222,59.143556,30.607667,0.366211,0.732422,16.968054,8.083815,11.654140,17.824242,8.380252,14.715925,2.623392,60.342667
2048,20.331543,49.540120,27.607875,0.500000,0.500000,22.458560,15.942244,21.582606,22.558321,15.848298,21.348252,2.364865,24.875163
3000,20.030111,82.706111,31.978791,0.366211,0.732422,22.298911,16.636942,24.041560,27.150773,23.818221,29.677719,5.408303,57.134333
6000,20.218722,70.871556,32.661000,0.366211,0.732422,23.008217,18.482644,28.159412,31.655129,21.934088,32.382777,4.904184,53.581000
8192,22.744914,64.175924,29.279125,0.500000,0.500000,27.828425,20.260271,28.455938,27.725606,21.676921,29.679890,5.472740,26.594360
12000,20.868056,75.857639,33.324750,0.366211,0.732422,24.509290,18.476069,27.670340,35.565783,26.863183,32.810190,6.620382,56.024306
16384,23.408244,61.865489,29.986625,0.500000,0.500000,27.821537,22.875000,31.271304,27.959873,22.816652,31.213440,5.820866,25.203288
25000,21.556113,66.438887,34.943416,0.381470,0.381470,25.819073,20.247392,29.922635,25.890781,20.048010,29.974360,7.560275,68.201107
32768,24.075409,59.642578,32.819459,0.500000,0.500000,29.268035,24.234040,32.898102,29.203033,24.336360,32.912765,6.477993,27.633250
45000,21.148300,80.660030,37.128458,0.343323,0.686646,25.700983,20.008046,30.313023,36.780531,28.769156,35.601075,8.291696,61.503704
60000,23.538428,67.988886,43.647792,0.457764,0.457764,28.712275,24.006302,33.514521,28.797254,24.176269,33.376394,7.296297,29.354867
100000,24.380003,79.597640,52.602334,0.381470,0.381470,31.770335,25.485865,37.908704,31.210279,24.866450,37.661692,8.286737,80.080970
150000,28.307033,81.252962,57.479750,0.286102,0.572205,35.381323,25.785156,42.693677,41.920887,33.201267,43.084479,8.704210,57.137127
200000,29.582917,70.850000,64.425833,0.381470,0.381470,38.403456,30.269090,45.203450,38.941683,30.967242,45.242162,8.203160,86.238125
300000,32.210741,97.268149,73.792583,0.286102,0.572205,41.794919,28.565600,47.728073,46.936581,37.805125,51.053781,8.723897,74.908611
400000,34.076458,79.870660,86.019167,0.381470,0.762939,46.709171,33.773433,51.758885,59.392137,47.486329,60.289444,8.234823,76.575973
600000,42.768866,103.337546,92.003577,0.286102,0.572205,56.852048,36.998296,61.587446,55.054183,42.168898,58.605065,8.755890,88.542362
800000,45.062309,93.538281,105.397734,0.381470,0.381470,63.136867,42.934225,66.100992,61.809473,47.857687,65.685344,8.254756,120.570746
1200000,48.757552,113.613542,101.308073,0.286102,0.572205,67.111994,42.005158,70.123213,71.367273,51.971354,74.424892,8.763556,96.474213
2200000,50.833598,128.807831,126.060975,0.262260,0.524521,72.075479,43.344619,74.018988,77.927173,54.677360,79.356781,8.897583,100.516850
3100000,53.824597,108.566331,120.300786,0.369549,0.369549,76.324546,48.642298,77.621365,76.049823,48.450633,77.629092,8.381695,136.820381
6000000,56.411427,118.650743,121.524639,0.357628,0.715256,79.269192,49.195371,79.771125,101.568283,71.858444,124.602510,8.444005,106.534799
10000000,56.901560,137.762729,119.023379,0.298023,0.596046,80.680254,47.981254,80.799119,91.686342,64.440390,93.517625,8.745460,110.013947
