element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,30.380208,55.562500,52.798834,0.500000,0.500000,11.125177,5.042398,8.587906,11.138450,5.047229,8.617175,2.334287,27.781250
110,26.390909,54.481818,50.611292,0.429688,0.859375,11.389771,4.971260,8.214512,11.493565,5.812517,8.668356,2.331846,52.778788
240,26.707639,62.817361,52.223792,0.468750,0.468750,11.181379,5.474310,8.485354,11.259940,5.564283,8.531958,2.333133,36.922222
500,45.680667,60.124667,54.646834,0.488281,0.488281,11.845708,5.291977,8.334654,11.680458,5.601296,8.475523,2.267858,58.832667
800,35.390625,58.880417,61.437959,0.781250,0.781250,16.213287,6.002219,10.181237,14.491202,6.105085,10.047965,2.491679,48.315833
1024,34.668132,70.034180,57.926458,0.500000,0.500000,19.512417,7.390452,11.069221,18.710823,7.826385,16.377627,2.367434,36.593750
1500,39.486000,68.333222,63.606959,0.732422,0.732422,17.800804,12.098208,13.174513,18.100131,7.544694,23.557204,2.477124,50.434889
2048,36.322754,81.468343,60.496292,0.500000,0.500000,19.868740,8.324123,25.823198,23.643021,10.934421,25.337579,2.366295,42.629557
3000,42.868111,71.722222,65.204958,0.732422,0.732422,24.247142,12.946358,23.607688,25.145635,12.727627,28.901658,2.514110,49.620333
6000,45.210667,76.560167,66.620209,0.732422,0.732422,29.586265,17.389665,29.193056,27.872240,17.389179,29.006071,2.522689,49.416611
8192,40.593465,87.576945,62.715416,0.500000,0.500000,28.357423,19.314360,31.208948,28.316665,19.230079,29.510300,2.551365,41.324178
12000,46.595472,77.603000,78.539083,0.732422,0.732422,31.103198,20.785110,34.040115,30.855069,20.739973,33.871977,2.538674,48.930583
16384,41.915894,91.693441,82.686542,0.500000,0.500000,28.903181,20.896244,32.006050,29.169935,20.780942,32.022369,2.603548,40.349325
25000,48.058873,79.805000,98.243500,0.762939,0.762939,32.132877,21.265048,35.505633,32.181702,21.281179,35.361610,2.528708,46.648320
32768,44.836049,92.135752,107.818500,0.500000,0.500000,31.436754,22.105960,33.942950,30.728637,22.011031,33.879302,2.621465,44.975271
45000,48.959870,83.463585,132.268875,0.686646,0.686646,33.768483,22.386010,37.061775,33.780894,22.889219,36.738117,2.572004,49.969452
60000,45.797106,99.351272,120.740709,0.457764,0.457764,37.576823,22.501317,38.490967,37.059225,22.254465,38.845402,2.651840,47.635189
100000,56.163747,87.098750,185.154959,0.762939,0.762939,50.997367,27.861287,48.839540,50.813698,28.578142,47.804102,2.534756,56.808610
150000,53.801202,98.178331,203.859125,0.572205,0.572205,56.299990,32.869235,53.450069,57.333123,31.946469,53.233452,2.600369,55.990093
200000,63.776458,97.870208,231.906625,0.762939,0.762939,60.570321,34.343492,55.028181,61.888713,35.086277,55.112371,2.549894,69.936873
300000,63.196944,111.955601,257.208791,0.572205,0.572205,79.868802,37.232933,65.381431,77.518356,36.714340,64.730694,2.617245,70.729814
400000,71.742118,107.134758,257.458833,0.762939,0.762939,82.393315,38.292852,68.278181,81.130510,40.130469,65.835502,2.537983,75.976979
600000,77.917361,130.229028,255.260938,0.572205,0.572205,99.739579,45.316160,79.856394,100.681144,44.930352,80.299275,2.604414,82.831389
800000,89.508264,129.513368,272.535000,0.762939,0.762939,111.647360,50.697948,84.688108,111.454304,51.353510,84.250046,2.533752,95.444132
1200000,93.913316,155.917344,297.803715,0.572205,0.572205,119.186121,53.181479,94.714156,120.727638,53.847365,93.381985,2.609410,98.355035
2200000,103.135568,185.123504,276.934498,0.524521,0.524521,125.295460,56.064517,100.272642,125.318448,56.300600,100.480892,2.642519,102.645366
3100000,117.578488,176.207883,294.900229,0.739098,0.739098,131.580902,62.756579,101.432021,131.312910,63.185902,101.677502,2.546607,119.321362
6000000,122.863702,193.064913,294.051135,0.715256,0.715256,136.876239,64.938456,104.414112,136.855504,64.943356,104.808029,2.574045,123.271139
10000000,120.517715,214.443713,293.833813,0.596046,0.596046,136.721069,64.345583,108.633065,136.728240,64.487881,108.641358,2.600110,122.473404
