element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,6.296875,23.229167,15.318875,0.500000,0.500000,2.564194,3.341969,2.703800,2.565131,3.340869,2.704654,4.561596,5.645833
110,4.987879,21.972727,13.081000,0.429688,0.429688,2.411652,2.913892,2.648988,2.405263,2.914602,2.649996,4.579465,4.927273
240,5.177778,21.875000,14.502708,0.468750,0.468750,2.433525,3.036139,2.672523,2.433019,3.066452,2.700121,4.543610,8.218056
500,5.555667,23.292000,15.287875,0.488281,0.488281,2.493585,3.222190,2.718587,2.493346,3.234000,2.717794,4.606283,4.417333
800,9.375417,22.534375,31.125625,0.781250,0.781250,3.363350,3.768444,3.399048,3.362340,3.624898,3.397354,4.498117,9.843750
1024,5.812012,25.594401,15.762375,0.500000,0.500000,2.512910,3.533158,2.848223,2.523196,3.432067,2.735946,4.560783,10.253581
1500,8.175889,25.375000,27.599958,0.732422,0.732422,3.007950,3.706644,3.117365,3.008960,3.326546,3.113481,4.506252,11.064667
2048,6.300130,32.548584,15.821417,0.500000,0.500000,2.602767,3.497779,2.806775,2.596915,3.488627,2.826562,4.570070,7.710775
3000,9.002333,30.460611,28.028541,0.732422,0.732422,5.156577,3.816083,7.059546,3.279533,3.830940,6.707471,4.502827,13.088000
6000,10.510417,30.607667,29.251541,0.732422,0.732422,11.298787,4.294756,10.538098,11.549865,4.494467,10.358100,4.491108,12.669000
8192,7.395447,39.715230,16.152417,0.500000,0.500000,7.057852,3.597102,8.069392,7.104715,3.598631,7.986767,4.554126,8.739909
12000,12.992458,37.181111,29.904875,0.732422,0.732422,13.503875,5.436154,12.486352,13.461842,5.462325,12.348992,4.503724,13.616889
16384,8.853058,40.999105,16.842916,0.500000,0.500000,7.685952,3.641348,8.985902,7.688567,3.640617,9.049704,4.552903,9.217997
25000,14.434727,33.528340,33.566375,0.762939,0.762939,14.791615,7.667669,13.780248,14.504867,7.576852,12.827056,4.493288,14.993320
32768,9.586767,43.717692,17.167167,0.500000,0.500000,8.132212,3.669967,10.028902,8.156425,3.689927,9.921858,4.560174,9.446889
45000,12.996300,33.565278,28.435208,0.686646,0.686646,14.122090,5.281842,11.953771,13.919150,5.354894,11.957902,4.510437,13.063585
60000,10.207989,42.467247,15.891292,0.457764,0.457764,7.671527,3.713921,10.397083,7.672935,3.720644,10.477171,4.616540,10.294211
100000,15.940413,35.029860,37.647917,0.762939,0.762939,16.233735,8.020006,15.078679,16.169725,8.020060,15.241671,4.511440,16.128470
150000,12.233611,39.273891,21.525042,0.572205,0.572205,10.780054,4.609819,11.793402,10.667958,4.612323,11.776825,4.530257,12.221576
200000,16.354653,37.006112,38.972250,0.762939,0.762939,16.820467,8.662992,15.666583,16.814992,8.656119,15.788956,4.515142,16.364375
300000,11.823240,37.437269,23.556584,0.572205,0.572205,10.839833,4.752146,12.089223,10.821598,4.764994,12.088860,4.525829,11.574769
400000,16.100069,34.776875,48.518125,0.762939,0.762939,17.278373,8.926596,16.533123,17.325635,8.927242,16.690613,4.497517,15.948507
600000,12.647778,37.153704,28.038680,0.572205,0.572205,12.014792,5.184142,12.898869,12.044621,5.214931,12.916292,4.527365,12.297153
800000,17.035000,36.487170,65.050521,0.762939,0.762939,20.058358,9.167435,17.866554,20.243612,9.163210,17.940773,4.500971,17.586702
1200000,14.934757,39.005157,35.023906,0.572205,0.572205,13.603950,6.415271,15.468808,13.612940,6.380254,18.313123,4.562004,14.913553
2200000,16.324347,44.472661,37.738106,0.524521,0.524521,14.370523,6.406654,16.954779,14.373483,6.309058,16.886760,4.549042,16.088359
3100000,22.740161,42.596902,105.342285,0.739098,0.739098,24.163388,11.451292,22.339263,24.075285,11.542694,22.308167,4.503203,22.757616
6000000,25.147149,47.511212,108.913135,0.715256,0.715256,24.022252,13.133056,23.788627,24.003077,13.100529,23.759763,4.503877,24.927880
10000000,23.081860,51.729873,56.883010,0.596046,0.596046,19.536146,12.419977,22.987617,19.591760,12.509867,22.950350,4.518450,22.763206
