element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,10.197917,36.458333,24.152291,0.500000,0.500000,7.328008,4.128640,5.895215,7.351685,4.134119,5.880148,2.336083,16.052083
110,10.733333,37.816667,22.504541,0.429688,0.859375,7.302069,4.048013,5.705210,7.454671,4.637740,6.130133,2.331519,26.763636
240,11.400694,35.068750,23.421917,0.468750,0.468750,7.499286,4.134569,5.808600,7.491079,4.142646,5.808773,2.332367,9.376389
500,14.180667,36.666000,23.911291,0.488281,0.488281,7.523760,4.108667,5.793040,7.421575,4.105894,6.073289,2.334304,12.306667
800,13.454792,30.165000,28.232000,0.781250,0.781250,7.768440,4.604150,6.174842,7.864740,4.606402,6.185948,2.480785,20.798750
1024,13.115885,44.135254,24.421750,0.500000,0.500000,9.370040,4.272810,5.769412,8.276373,4.144581,5.778333,2.235835,16.873047
1500,14.948889,42.347333,28.214167,0.732422,0.732422,12.273898,6.144052,9.789317,12.125110,6.163167,9.847277,2.489742,22.250222
2048,14.197510,52.605550,25.613959,0.500000,0.500000,13.932856,8.846579,15.285769,13.771169,8.653692,14.587687,2.312399,17.462891
3000,17.983833,53.062556,29.702125,0.732422,0.732422,18.343077,13.890542,22.449183,17.812865,13.546290,22.496592,2.514028,23.310222
6000,21.344889,66.597222,30.675916,0.732422,0.732422,20.104369,17.173008,26.110490,19.931450,17.044625,25.729733,2.520608,21.925944
8192,17.137329,66.119731,26.716000,0.500000,0.500000,17.253656,14.191256,23.455706,18.683667,17.218206,23.572392,2.544033,17.729004
12000,21.672431,53.747667,31.314958,0.732422,0.732422,20.399511,18.108017,27.279715,21.055023,18.470950,26.902888,2.535289,21.677111
16384,17.882456,67.290833,26.948542,0.500000,0.500000,19.569594,16.675431,24.335981,19.505023,16.498142,24.398633,2.636592,17.857849
25000,22.953333,53.841660,32.654708,0.762939,0.762939,21.676723,19.273598,28.928858,22.150754,18.701371,28.855973,2.531552,23.273893
32768,19.706085,61.791738,27.753291,0.500000,0.500000,19.798733,17.948971,25.006519,19.740229,18.338771,25.020350,2.615003,19.721995
45000,23.216819,54.246144,32.070958,0.686646,0.686646,21.575717,19.432592,28.279981,21.599392,19.447244,28.309592,2.549037,23.041356
60000,19.904517,65.174769,28.687750,0.457764,0.457764,19.987619,17.425896,24.889756,19.943650,17.488079,24.923381,2.655657,19.688422
100000,25.501110,53.283333,36.743167,0.762939,0.762939,23.025133,20.199194,30.426550,22.909865,20.168696,30.396694,2.549854,25.242637
150000,21.396664,57.916760,41.474292,0.572205,0.572205,24.597427,22.447827,31.719369,24.569873,22.454329,31.762198,2.611117,21.282871
200000,25.473472,53.169443,47.758958,0.762939,0.762939,27.248179,23.758294,36.627400,27.296729,23.772490,36.616583,2.548144,25.883612
300000,27.288612,61.253103,51.566417,0.572205,0.572205,29.206171,25.183796,36.100817,28.991319,25.271694,36.288002,2.603632,24.173563
400000,29.724583,56.931042,57.658625,0.762939,0.762939,31.733911,26.932210,40.596354,31.730610,26.847006,40.562075,2.531773,29.438784
600000,29.618751,66.483379,63.114652,0.572205,0.572205,33.358727,27.999452,40.689638,34.480554,28.492035,40.345087,2.617723,31.395764
800000,35.176510,62.692760,73.258567,0.762939,0.762939,37.246612,30.333708,44.742740,36.367196,30.077840,44.181940,2.554944,35.504722
1200000,35.891372,72.619010,77.801510,0.572205,0.572205,42.841202,32.942892,47.425821,43.297827,33.601754,47.328933,2.643734,37.545845
2200000,38.812159,79.946979,83.683106,0.524521,0.524521,47.108350,33.575792,50.024294,47.122906,33.636929,49.935635,2.660968,39.389186
3100000,46.609220,75.864335,95.650302,0.739098,0.739098,52.277340,39.540227,56.929371,52.215927,39.613973,56.925852,2.565812,46.920018
6000000,48.715708,81.418767,99.437194,0.715256,0.715256,54.440488,40.945136,58.472531,54.410540,40.943023,58.512394,2.552589,49.253275
10000000,49.690965,89.672146,96.117781,0.596046,0.596046,52.840519,39.725027,56.261967,52.984806,39.781192,56.211665,2.625279,49.461783
