element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,29.729167,55.776042,49.706166,0.500000,0.500000,10.506369,4.831421,8.086696,10.509571,4.841108,8.096110,2.338958,28.656250
110,24.746970,51.828788,47.495500,0.429688,0.859375,10.922602,4.858679,7.884329,11.206575,5.613902,8.631046,2.335706,44.948485
240,26.360417,56.076389,48.992416,0.468750,0.468750,10.720998,4.970181,8.006992,10.696529,4.936242,8.063762,2.335340,51.968056
500,32.583000,58.569333,51.681458,0.488281,0.488281,11.871571,5.088567,7.911444,11.291737,5.228183,7.973550,2.365565,53.972000
800,35.077917,56.068125,57.967625,0.781250,0.781250,13.266894,5.525162,9.466102,12.812658,5.692285,9.117606,2.502604,46.527917
1024,33.928874,72.875977,54.472875,0.500000,0.500000,13.694727,5.375913,9.491860,14.454894,5.381831,9.773171,2.256032,38.927083
1500,36.972222,63.671222,60.946042,0.732422,0.732422,16.497937,8.507415,10.696071,20.793381,9.217662,19.436825,2.460681,45.518444
2048,35.434326,74.412028,56.674125,0.500000,0.500000,22.667277,10.452233,11.794679,22.360135,11.723788,22.981456,2.380625,35.786947
3000,41.657444,76.314833,61.876958,0.732422,0.732422,25.604660,11.173019,23.206329,26.285663,11.596840,28.221840,2.526705,45.699000
6000,43.788194,73.444444,63.348917,0.732422,0.732422,27.635929,18.402425,28.462717,25.541263,18.379690,29.925096,2.548292,54.113444
8192,39.304952,80.965637,60.197916,0.500000,0.500000,24.911981,16.239058,27.293942,24.943062,16.225313,27.291883,2.551521,38.942098
12000,44.454278,71.527778,76.580750,0.732422,0.732422,29.002290,18.312181,32.243150,28.230631,18.571140,31.296331,2.552402,46.521972
16384,40.064921,85.079213,81.681333,0.500000,0.500000,27.174225,18.409860,30.284010,26.992171,18.399869,30.326677,2.627142,44.363241
25000,45.915840,72.834167,95.909834,0.762939,0.762939,30.816833,20.353752,33.075471,30.290400,19.850204,33.352990,2.528515,44.153333
32768,42.028000,87.148031,106.971792,0.500000,0.500000,29.012821,19.726658,31.530542,27.666615,20.619448,31.735479,2.615155,46.328237
45000,46.927322,78.627622,127.629458,0.686646,0.686646,32.416029,20.619117,35.826158,30.551785,20.544796,34.088800,2.555447,52.368837
60000,43.291317,93.463200,116.816792,0.457764,0.457764,34.495671,20.010504,36.468400,39.953627,20.878040,39.856227,2.656547,54.299311
100000,55.348190,81.204303,181.314958,0.762939,0.762939,47.710671,25.102550,45.621992,47.198037,26.089554,44.334210,2.553771,59.237360
150000,51.596111,92.587129,204.164584,0.572205,0.572205,52.989794,30.124921,50.060569,54.204256,30.209879,49.588760,2.599588,57.675560
200000,60.138540,91.453195,185.277875,0.762939,0.762939,57.914989,30.586461,50.560629,55.945779,30.544825,52.319542,2.531092,60.651458
300000,61.193333,105.425369,257.847750,0.572205,0.572205,76.401321,32.072502,60.875490,69.345425,32.083833,61.084117,2.603255,66.760602
400000,67.300313,100.781285,252.945042,0.762939,0.762939,80.388398,36.189765,62.952683,75.921517,36.179960,60.366467,2.533373,72.613160
600000,74.957824,122.429468,254.001528,0.572205,0.572205,96.154767,41.566869,74.085638,95.390669,39.954573,76.109508,2.628268,79.960880
800000,85.178559,119.295539,271.809219,0.762939,0.762939,105.426075,46.593521,78.088244,103.294319,44.719029,78.502073,2.558340,90.209913
1200000,90.353732,146.565972,310.664913,0.572205,0.572205,111.230550,47.232833,86.378723,111.124900,47.932640,86.875948,2.619120,96.781296
2200000,97.313409,171.958021,273.681733,0.524521,0.524521,119.456833,49.480067,92.858079,118.608346,49.479781,92.674781,2.642085,100.931345
3100000,110.884664,163.857473,287.511156,0.739098,0.739098,125.720831,55.507035,92.656211,126.489808,55.449758,92.988508,2.547625,113.949149
6000000,115.868816,178.792795,290.545535,0.715256,0.715256,127.885729,57.512683,96.069433,128.163379,58.500392,95.987450,2.613306,119.769539
10000000,115.078923,199.509025,292.375196,0.596046,0.596046,128.395315,57.179146,100.632219,129.472319,56.875452,100.251800,2.610477,117.394401
