element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,3.255208,19.520833,10.017834,0.500000,0.500000,1.368248,1.475688,1.431385,1.367675,1.478394,1.435765,2.339656,4.781250
110,4.736364,23.234848,8.460875,0.429688,0.859375,1.539321,1.559502,1.569110,1.531798,1.843408,1.711390,2.332733,12.372727
240,2.634028,16.781944,9.001542,0.468750,0.468750,1.366902,1.484075,1.427679,1.367771,1.483879,1.433525,2.319252,2.720833
500,3.444333,14.055667,9.202959,0.488281,0.488281,1.433350,1.534579,1.474746,1.430677,1.532538,1.471346,2.322490,2.944000
800,3.689167,11.814167,11.412459,0.781250,0.781250,1.422604,1.686031,1.569548,1.411802,1.678233,1.563771,2.450156,3.575833
1024,3.072103,12.118490,9.310917,0.500000,0.500000,1.363721,1.484179,1.449327,1.365869,1.477331,1.427148,2.465357,2.522786
1500,3.597222,10.847333,10.968208,0.732422,0.732422,1.436025,1.650344,1.544123,1.432879,1.653606,1.541815,2.516591,3.537111
2048,4.472412,12.708903,9.541750,0.500000,0.500000,1.428244,1.514202,1.473435,1.424713,1.519546,1.468621,2.466189,3.146647
3000,5.425889,14.192056,11.392916,0.732422,0.732422,1.697579,1.929110,1.844429,1.746329,1.938377,1.837875,2.511891,6.801000
6000,4.021917,13.945556,12.225209,0.732422,0.732422,1.549831,1.793567,2.742010,1.613496,1.786590,1.681023,2.534545,4.627389
8192,2.939026,23.891886,10.459833,0.500000,0.500000,1.430477,5.970115,2.948198,1.439623,5.553992,1.556329,2.507292,2.507568
12000,6.692125,23.644111,12.753125,0.732422,0.732422,2.893429,4.123392,8.168411,2.803762,2.063398,8.192383,2.531019,7.523139
16384,2.913157,22.255788,10.586416,0.500000,0.500000,1.433740,6.380417,6.532752,1.432538,6.199604,4.336938,2.526644,2.531270
25000,4.885553,18.529440,13.248000,0.762939,0.762939,2.274006,4.289150,8.318829,2.429873,4.597421,8.361177,2.538631,4.894453
32768,5.968943,24.066717,10.796000,0.500000,0.500000,2.884679,6.230525,9.052390,2.924558,6.573737,9.090119,2.429253,5.646179
45000,8.746600,23.159719,12.912375,0.686646,0.686646,7.288487,8.656675,12.461302,7.266296,8.590352,12.462971,2.555372,8.720059
60000,9.781714,29.528122,11.348291,0.457764,0.457764,9.035546,9.304458,13.247652,9.026104,9.665283,13.126519,2.650393,10.489344
100000,9.261250,23.576253,14.447917,0.762939,0.762939,8.440456,9.292763,13.411304,8.189008,9.415869,13.356848,2.535300,9.012917
150000,5.685278,22.236944,13.037084,0.572205,0.572205,2.959871,7.116265,9.217127,2.915654,7.124204,9.169698,2.622685,5.502871
200000,6.447362,19.045625,14.719042,0.762939,0.762939,3.360442,5.780800,9.961333,3.324856,5.776450,9.957779,2.544919,6.049097
300000,7.711203,23.918194,16.915417,0.572205,0.572205,5.265617,8.843125,12.918812,5.429617,8.873012,12.917752,2.599614,6.120833
400000,7.760313,20.332082,19.102375,0.762939,0.762939,5.942481,8.117250,13.982762,5.926971,8.097592,13.910363,2.532156,7.613681
600000,14.031273,28.919907,23.229514,0.572205,0.572205,11.240567,14.010252,18.750023,11.295129,13.980037,18.945327,2.606871,13.574792
800000,14.988507,26.576563,27.906302,0.762939,0.762939,14.175758,16.034900,20.658192,14.128556,15.685625,20.295577,2.552125,15.011302
1200000,10.047674,28.153733,26.277483,0.572205,0.572205,8.156846,11.053033,15.417771,8.159052,11.192458,15.430829,2.607717,10.167037
2200000,12.750426,31.043987,30.691127,0.524521,0.524521,10.103494,12.591090,17.045419,10.149048,12.737929,17.101510,2.633489,12.863649
3100000,14.863878,27.825887,35.381317,0.739098,0.739098,10.959898,13.074431,18.410242,10.988467,13.089629,18.403244,2.542348,14.835632
6000000,14.517684,29.475236,36.737615,0.715256,0.715256,10.984535,12.894487,17.445825,11.034960,12.978523,17.388262,2.553050,14.564655
10000000,11.699521,30.468912,34.753556,0.596046,0.596046,9.824433,12.147058,15.470617,9.858417,12.192619,15.603194,2.597125,11.738357
