element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,8.239583,26.916667,12.987375,0.500000,0.500000,1.888587,1.263198,1.644498,1.891815,1.261637,1.645900,1.793179,6.510417
110,8.081818,22.033333,21.569500,0.859375,0.859375,1.640696,1.534175,1.594837,1.636427,1.531192,1.590717,1.207515,5.175758
240,7.031944,18.084722,12.176125,0.937500,0.937500,1.620885,1.530119,1.593273,1.622033,1.529092,1.592627,1.185201,5.034722
500,4.847667,23.028000,12.790167,0.488281,0.488281,1.565240,1.319910,1.394358,1.539190,1.317023,1.392325,2.089825,3.889333
800,6.475625,21.701458,20.173292,0.781250,0.781250,1.596042,1.444781,1.541744,1.594762,1.444327,1.525673,1.275127,5.590000
1024,4.855957,24.807454,13.085042,0.500000,0.500000,1.696369,1.336706,1.440737,1.678231,1.337544,1.416879,1.954754,4.231771
1500,6.838111,25.680333,19.201417,0.732422,0.732422,1.616206,1.462217,1.633552,1.617302,1.461608,1.544733,1.328792,7.509333
2048,5.689779,36.241455,13.108792,0.500000,0.500000,1.617331,1.341810,1.457569,1.553540,1.337785,1.459017,2.001063,12.315430
3000,8.347167,33.678222,19.473750,0.732422,0.732422,1.614102,1.467767,1.540600,1.613698,1.463050,1.532554,1.499625,11.935222
6000,10.479139,35.613444,20.460208,0.732422,0.732422,1.800538,1.532181,3.543973,1.914390,1.925702,2.998421,1.717798,12.317111
8192,7.148743,44.892212,14.441084,0.500000,0.500000,2.544810,4.061992,4.651658,2.556142,4.313388,4.210519,2.680873,8.117635
12000,12.362264,37.210639,21.545708,0.732422,0.732422,2.802085,6.703623,7.801417,2.957317,7.267135,7.467242,2.876348,12.564806
16384,7.727315,42.865763,14.733541,0.500000,0.500000,3.147619,6.447350,7.883306,3.175244,6.456531,7.530029,5.475385,8.169373
25000,14.361947,37.708607,23.341625,0.762939,0.762939,4.763169,8.149046,10.556452,4.771123,8.087388,9.158583,2.949619,14.843880
32768,9.135356,46.523407,15.032250,0.500000,0.500000,4.004365,6.578390,9.506444,3.956292,6.592358,9.233619,6.922847,9.545217
45000,13.920519,40.937341,20.999125,0.686646,0.686646,5.452958,8.640481,11.665652,5.364665,8.457379,11.061700,4.453387,14.455859
60000,19.838428,40.013778,15.405292,0.915527,0.915527,7.243302,9.857958,12.339523,7.224892,9.835277,13.189102,1.622784,20.130556
100000,16.074443,41.407780,24.638708,0.762939,0.762939,6.439404,9.600188,12.931590,6.536158,9.577904,12.315700,3.367677,16.776527
150000,12.493053,47.722038,18.553625,0.572205,0.572205,5.779117,8.293156,12.108129,5.811885,8.306979,11.957971,6.244851,13.385278
200000,16.870347,43.890695,26.134084,0.762939,0.762939,7.203948,9.911877,13.511842,7.199050,9.919356,13.734065,3.422094,17.480000
300000,12.904213,47.931851,22.120042,0.572205,0.572205,6.227979,9.082929,13.276392,6.261642,9.180277,13.414140,6.429573,13.044677
400000,17.444167,43.140312,31.987042,0.762939,0.762939,7.701179,10.923421,14.986510,7.709004,10.898813,14.978765,3.475835,17.630347
600000,16.885046,50.058264,27.257986,0.572205,0.572205,8.232663,10.768465,16.355935,8.248446,10.760825,16.334825,6.544712,19.049167
800000,22.418628,48.095295,40.249636,0.762939,0.762939,9.882585,13.176190,18.490610,9.860565,13.159485,18.581071,3.486956,23.949931
1200000,19.568264,55.938976,33.099722,0.572205,0.572205,10.429454,12.014148,17.330642,10.266785,12.309160,18.052992,14.043086,23.110324
2200000,25.633390,231.283750,40.564252,0.524521,0.524521,12.324321,12.853944,19.167102,11.801652,12.593646,19.349762,7.009968,26.955290
3100000,34.169449,62.818562,65.091122,0.739098,0.739098,15.201081,19.507065,24.339342,14.813402,15.932160,24.050246,3.791730,38.232285
6000000,44.266872,68.368708,67.045563,0.715256,0.715256,14.385021,16.171781,21.858385,14.156248,16.167027,21.851173,4.190747,36.137928
10000000,30.392135,79.318010,51.938250,0.596046,0.596046,14.157569,14.887937,20.030002,13.573856,14.956292,20.201296,6.211656,32.331017
