element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,4.130208,21.489583,12.974167,0.500000,0.500000,1.360929,1.297304,1.336183,1.363921,1.294965,1.341544,2.058429,5.208333
110,4.986364,15.912121,21.674667,0.859375,0.859375,1.538675,1.477850,1.473933,1.536433,1.478758,1.475302,1.129482,4.163636
240,5.237500,14.032639,12.206333,0.937500,0.937500,1.515048,1.524756,1.499425,1.516471,1.527254,1.496048,1.122091,3.936111
500,3.264000,17.541333,12.755375,0.488281,0.488281,1.362619,1.336992,1.350854,1.365242,1.324725,1.351183,2.011725,3.389333
800,4.322708,16.423750,20.142667,0.781250,0.781250,1.973062,1.433975,1.436856,1.964660,1.430800,1.430954,1.227696,3.958333
1024,3.221191,18.303711,13.006000,0.500000,0.500000,1.401104,1.350908,1.354279,1.408383,1.355871,1.358306,2.026406,3.336589
1500,4.555556,20.939778,19.248042,0.732422,0.732422,2.004567,1.419225,1.427617,1.954579,1.419621,1.425546,1.404903,4.184889
2048,3.109375,20.083903,13.121792,0.500000,0.500000,1.360060,1.854073,1.357704,1.359519,1.381677,1.356973,2.073047,3.221354
3000,4.256889,22.113444,19.394084,0.732422,0.732422,2.086604,1.433171,1.438673,2.081383,1.424481,1.433887,1.347435,4.365778
6000,4.837972,35.997639,20.410625,0.732422,0.732422,2.437292,2.028737,3.895777,2.418660,1.625460,2.076785,2.078722,5.567111
8192,3.219604,33.025960,14.390125,0.500000,0.500000,1.461094,6.681531,2.698267,1.457721,6.513569,1.900467,2.197480,3.423055
12000,5.431125,30.847778,21.612416,0.732422,0.732422,2.565235,4.123173,4.562140,2.557423,4.156065,6.624192,2.966507,5.989583
16384,3.478139,29.986908,14.781667,0.500000,0.500000,1.499535,7.369100,6.101425,1.501304,7.306833,5.145685,2.258538,3.578206
25000,6.467773,28.681660,23.258083,0.762939,0.762939,2.996115,5.726979,7.995515,2.992062,5.691373,7.206106,3.303202,6.859440
32768,3.461838,31.841283,14.966959,0.500000,0.500000,1.557181,7.518237,6.818808,1.545548,7.556327,7.287502,2.191447,4.607727
45000,5.812189,28.765281,20.819084,0.686646,0.686646,2.690331,6.453687,8.396973,2.687619,6.446233,8.372071,4.453371,6.656481
60000,7.459258,26.513892,14.259459,0.915527,0.915527,3.014425,5.055979,8.697646,3.007398,5.054825,8.559842,1.707460,7.776389
100000,6.435277,29.084307,23.737333,0.762939,0.762939,3.091348,6.579958,9.078531,3.101481,6.599102,8.940544,3.433946,7.248473
150000,5.695924,37.474813,17.787209,0.572205,0.572205,2.722096,8.149467,8.723358,2.723221,8.152412,8.693771,6.940719,7.118702
200000,6.836667,30.969792,24.114416,0.762939,0.762939,3.090677,6.803529,9.425577,3.135842,6.818994,9.468825,3.406640,7.555070
300000,6.446806,37.178888,21.306625,0.572205,0.572205,3.495415,8.964248,9.903533,3.486590,8.959150,9.848213,6.908910,7.110696
400000,7.140313,30.128785,28.695458,0.762939,0.762939,3.742538,7.501090,10.635613,3.803344,7.499502,10.635990,3.432463,7.208299
600000,10.807269,40.637870,25.670833,0.572205,0.572205,6.411575,11.271371,12.599117,6.132206,11.197260,13.167504,6.893664,12.952708
800000,11.915157,34.721840,36.114141,0.762939,0.762939,6.298008,9.844319,13.686806,6.456944,10.196283,13.495423,3.462658,12.294097
1200000,13.894479,41.525000,33.386180,0.572205,0.572205,6.842804,11.695740,13.080881,6.913111,11.931983,13.648587,6.950282,16.546771
2200000,19.516326,51.531089,36.943267,0.524521,0.524521,9.086927,13.916146,14.921902,9.046167,13.447217,14.724821,8.003932,21.630215
3100000,20.463078,43.353481,58.706216,0.739098,0.739098,9.722146,13.288548,16.260250,9.825460,13.543140,16.301702,3.753172,22.656953
6000000,23.220246,51.985687,63.215618,0.715256,0.715256,10.645839,14.201896,17.799129,10.535527,13.932075,16.340169,4.145660,25.682389
10000000,24.093646,64.975037,48.986521,0.596046,0.596046,10.690998,14.762735,16.310519,10.717504,14.746985,16.241767,6.380896,25.969054
