element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,5.859375,27.776042,16.102459,0.507937,0.507937,2.194373,1.562590,1.819329,2.191965,1.562144,1.818746,3.838996,6.062500
110,7.572727,26.960606,15.854709,0.866142,0.866142,2.316350,2.946750,2.488161,2.311446,2.970944,2.487856,2.851293,6.690909
240,4.457639,25.087500,16.426500,0.469667,0.469667,2.247577,1.914029,1.830542,2.248861,1.911725,1.831315,4.431431,5.151389
500,10.916667,21.735667,16.733208,0.488759,0.488759,2.272677,2.000398,1.827952,2.254312,1.999715,1.827154,4.317571,4.528000
800,5.043542,19.383958,15.331750,0.782014,0.782014,2.587967,2.054927,2.063325,2.580340,2.019042,1.995304,3.317388,4.878750
1024,4.468913,19.931152,16.679833,0.500244,0.500244,2.298615,2.081904,1.920402,2.302233,2.002373,1.831310,4.546767,4.516602
1500,5.027889,16.541778,24.344583,0.732780,0.732780,2.604490,1.902506,1.975500,2.603890,2.001985,1.975967,3.415673,4.944222
2048,4.523438,20.467204,16.604125,0.500122,0.500122,2.359535,2.126506,1.884615,2.357973,2.120906,1.848706,4.300204,4.584473
3000,5.206000,16.407500,24.375167,0.732601,0.732601,2.836935,2.106719,4.435410,2.790640,3.172283,2.884292,3.514274,5.120444
6000,5.586806,16.111139,24.183791,0.732511,0.732511,2.804113,5.526642,9.081869,2.778462,5.351350,8.396406,3.365691,5.196722
8192,4.564921,23.931722,16.203958,0.500031,0.500031,2.373283,2.256479,6.486252,2.377933,2.270750,6.053917,4.927010,4.655640
12000,5.263917,18.678236,24.198959,0.732467,0.732467,2.823854,6.532737,10.646194,2.825533,6.557652,10.528642,3.488040,5.230306
16384,4.791280,23.942301,15.963500,0.500015,0.500015,2.400352,2.332638,7.009775,2.403379,2.329244,7.694113,5.697339,4.804810
25000,5.805553,17.882487,26.677625,0.762963,0.762963,3.094408,7.538902,11.936535,3.104292,7.585829,11.328515,3.712356,5.943333
32768,5.409032,24.010981,16.000708,0.500008,0.500008,2.506623,2.442950,8.192019,2.503579,2.440842,8.231577,5.844137,5.090912
45000,5.636111,18.099074,21.610375,0.686656,0.686656,2.918256,5.293865,10.258342,2.922110,5.515629,10.531652,4.331500,5.715119
60000,6.562150,25.107403,14.741459,0.457767,0.457767,2.600229,2.316429,8.732296,2.596342,2.317115,8.723117,6.489207,6.415511
100000,7.163750,18.740833,27.501750,0.762945,0.762945,3.520560,9.233973,12.609115,3.521102,9.200819,12.587952,3.776256,7.260137
150000,6.552222,22.849164,17.432000,0.572207,0.572207,2.895467,3.596152,9.772410,2.893967,3.600283,9.796567,5.535976,6.544260
200000,7.631528,20.120483,27.327833,0.762942,0.762942,3.694344,9.612887,12.998821,3.699992,9.607523,12.985819,4.005469,7.404098
300000,6.297223,21.596111,17.990417,0.572206,0.572206,4.607706,3.826658,10.105763,4.630454,3.823406,10.102852,5.646194,5.895510
400000,7.109514,19.035972,29.185083,0.762941,0.762941,5.262071,9.951250,13.601981,5.248383,9.951363,13.596560,4.208417,7.035520
600000,7.744514,22.279861,21.630556,0.572205,0.572205,6.385196,4.077094,10.624321,6.384092,4.077863,10.622260,5.698634,7.089583
800000,8.360903,20.508802,31.645703,0.762940,0.762940,6.851754,10.125538,14.492256,6.824621,10.138010,14.472050,4.036046,8.879913
1200000,10.947448,24.806320,27.485434,0.572205,0.572205,8.732317,4.283744,11.969944,8.867744,4.266600,11.901140,5.765453,10.786933
2200000,14.424290,27.960284,35.537850,0.524521,0.524521,12.517325,4.518304,13.967583,12.936140,4.645681,13.905190,6.101155,14.535202
3100000,14.880000,24.666633,43.079859,0.739098,0.739098,13.401540,9.756981,17.338523,12.800906,9.649623,17.369029,4.129562,14.946725
6000000,17.534559,27.890330,47.848736,0.715256,0.715256,15.292725,9.871681,18.069021,15.353592,9.881044,18.075781,4.419844,17.476049
10000000,20.323919,32.785881,45.544846,0.596047,0.596047,17.311723,8.031027,17.102573,17.474325,8.049100,17.059400,5.411660,20.588112
