element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,6.072917,18.229167,16.040375,0.500000,0.500000,1.761129,2.624531,2.055042,1.756400,2.622429,2.056125,2.084525,6.083333
110,4.292424,22.346970,13.508375,0.429688,0.859375,1.767577,2.256319,2.011975,2.537094,2.594765,2.471425,2.013480,14.018182
240,5.034028,24.971528,15.051500,0.468750,0.468750,1.916810,2.697990,2.123317,1.917694,2.680496,2.120096,2.000905,4.280556
500,5.056000,18.471667,15.955333,0.488281,0.488281,1.842250,2.363860,2.086669,1.845281,2.364712,2.067704,2.005619,4.194667
800,7.048542,18.003542,37.206333,0.781250,0.781250,2.547860,3.226127,2.578479,2.545594,2.734312,2.572625,2.006733,7.760417
1024,5.628743,18.466146,16.536541,0.500000,0.500000,1.922375,2.732385,2.120869,1.925652,2.746952,2.119654,2.004069,5.316406
1500,7.291556,19.898111,31.730250,0.732422,0.732422,2.435533,3.257381,2.475669,2.435106,3.293133,2.471665,2.012356,10.713111
2048,5.703369,23.359456,16.602250,0.500000,0.500000,1.894471,2.677660,2.120567,1.894535,2.676860,2.114579,2.009275,6.978353
3000,9.226889,26.361167,32.766416,0.732422,0.732422,2.418944,3.653967,4.021231,2.397740,4.598233,2.491900,2.007102,11.879556
6000,10.775389,25.381944,34.252458,0.732422,0.732422,6.397698,4.721354,4.119019,6.532408,4.742900,7.618663,2.011112,12.141222
8192,7.536987,28.657694,18.502125,0.500000,0.500000,3.622269,2.883702,5.902771,3.621752,2.884854,5.652367,2.012190,8.806030
12000,12.692125,34.031250,35.842250,0.732422,0.732422,11.208437,5.854692,8.758652,11.135340,5.783119,7.829704,2.012350,13.262750
16384,8.735250,29.184133,19.257500,0.500000,0.500000,6.052210,3.031723,5.903875,4.943890,3.030306,7.234746,2.012025,9.205302
25000,15.096107,31.005827,40.237375,0.762939,0.762939,13.490692,7.753825,10.700781,12.439765,7.731398,10.722683,2.013375,15.062213
32768,9.519363,31.369532,19.331541,0.500000,0.500000,6.999896,3.105400,7.601527,6.322469,3.104500,8.008579,2.012583,9.747396
45000,13.358330,31.756633,33.385000,0.686646,0.686646,12.455358,5.538608,9.925219,12.390625,5.545854,9.955454,2.012580,13.570370
60000,9.171064,35.552083,17.686500,0.457764,0.457764,6.691046,3.012073,8.333860,6.612358,3.008631,8.189475,2.016072,9.168050
100000,16.234583,32.253193,42.656250,0.762939,0.762939,14.402856,8.223035,12.149333,14.420315,8.203585,12.149581,2.012294,15.801387
150000,12.368607,35.201760,25.438708,0.572205,0.572205,9.789435,3.752558,9.370117,9.843813,3.747194,9.371615,2.011294,12.164536
200000,16.392915,32.472292,46.384625,0.762939,0.762939,15.166102,8.240960,12.399298,15.277198,8.241271,12.402585,2.012260,16.485555
300000,13.272131,35.487917,30.229583,0.572205,0.572205,10.912000,3.924442,10.761971,10.822440,3.926527,10.506144,2.013149,13.062593
400000,17.569514,34.025660,60.269584,0.762939,0.762939,17.697923,8.532546,14.435233,18.312625,8.535294,14.423565,2.011950,17.358508
600000,14.790602,37.771620,36.758542,0.572205,0.572205,13.317675,5.654904,12.786592,13.359512,5.612610,12.759265,2.013766,14.480254
800000,19.531597,36.528455,80.535625,0.762939,0.762939,21.656588,9.697271,16.989423,22.434727,9.719238,17.006517,2.012658,19.504098
1200000,16.831372,41.548854,45.883090,0.572205,0.572205,14.844425,8.281677,15.001550,15.011298,8.192683,14.647121,2.011405,16.513704
2200000,17.480464,46.824290,50.981099,0.524521,0.524521,17.663117,8.023779,17.664892,17.575585,8.346219,17.709142,2.013557,17.756572
3100000,25.202661,46.111734,127.681935,0.739098,0.739098,27.683712,11.568723,21.082592,27.639133,11.778921,21.028981,2.013955,25.186931
6000000,30.907139,54.127639,143.765958,0.715256,0.715256,28.728771,14.123602,23.603987,28.712596,14.120575,23.681704,2.007273,30.073713
10000000,27.293325,61.651354,80.377846,0.596046,0.596046,23.665815,13.852206,22.977385,23.608029,13.904115,22.936711,2.012569,27.256240
